-89.8969,89.8969,-11.3788,11.3788,58.9119
-53.1479,53.1479,63.2286,-63.2286,14.2052
85.6427,-85.6427,-23.3698,23.3698,4.7825
30.8044,-30.8044,75.0066,-75.0066,-81.5804
-84.4857,84.4857,-82.4862,82.4862,-77.1656
-31.8258,31.8258,89.1282,-89.1282,-5.4331
11.3335,-11.3335,48.8457,-48.8457,39.2351
69.8362,-69.8362,-31.5065,31.5065,47.1815
66.0057,-66.0057,-25.3252,25.3252,-84.7142
27.9084,-27.9084,91.9313,-91.9313,-34.4694
77.1711,-77.1711,-45.7400,45.7400,2.3289
-39.3077,39.3077,-92.1741,92.1741,82.8500
57.6952,-57.6952,-25.2907,25.2907,46.6436
-20.8575,20.8575,-85.4439,85.4439,33.4819
-93.4780,93.4780,-70.7553,70.7553,57.5763
-91.0279,91.0279,68.0335,-68.0335,4.2180
-32.5508,32.5508,-17.5096,17.5096,94.3363
-95.2987,95.2987,55.2802,-55.2802,55.2574
85.6056,-85.6056,-51.3446,51.3446,-89.2452
92.3205,-92.3205,-61.9622,61.9622,-20.0871
24.9044,-24.9044,-87.9877,87.9877,-33.2538
76.0915,-76.0915,36.3910,-36.3910,10.0607
59.9483,-59.9483,18.9856,-18.9856,41.8544
-77.1524,77.1524,82.9131,-82.9131,-37.3790
-28.1118,28.1118,1.2558,-1.2558,-23.5146
41.3127,-41.3127,-48.6851,48.6851,-27.6316
13.5079,-13.5079,-61.7091,61.7091,-79.4446
-81.2347,81.2347,84.4062,-84.4062,-1.5785
-7.1366,7.1366,44.3703,-44.3703,-94.1281
2.3600,-2.3600,32.7391,-32.7391,-65.5961
43.6617,-43.6617,-24.6593,24.6593,94.0264
-29.4306,29.4306,75.9870,-75.9870,10.2081
-41.7442,41.7442,92.5779,-92.5779,-38.9302
-40.7018,40.7018,-89.6561,89.6561,-7.8090
-74.7913,74.7913,-45.9913,45.9913,-11.9529
-14.7459,14.7459,55.6898,-55.6898,93.0350
-67.6744,67.6744,-64.5625,64.5625,26.4809
76.5579,-76.5579,-56.1385,56.1385,-18.5317
-85.7719,85.7719,15.9701,-15.9701,-24.5480
-24.2500,24.2500,-27.6394,27.6394,54.7871
94.6849,-94.6849,50.0627,-50.0627,-98.5057
1.3660,-1.3660,-53.7300,53.7300,-15.0134
14.2542,-14.2542,9.2007,-9.2007,-48.6844
-19.8985,19.8985,56.4215,-56.4215,24.5466
-12.1445,12.1445,99.6302,-99.6302,60.7306
38.3289,-38.3289,-39.0356,39.0356,5.5641
5.3051,-5.3051,79.1435,-79.1435,-29.0314
67.9243,-67.9243,-70.1954,70.1954,-42.8881
-43.2115,43.2115,-64.9027,64.9027,33.7442
-36.7982,36.7982,-53.0889,53.0889,33.0451
-31.7744,31.7744,-46.5393,46.5393,-14.9340
-48.9188,48.9188,-59.7986,59.7986,22.7493
-85.3463,85.3463,-84.8242,84.8242,62.9329
16.0817,-16.0817,77.5414,-77.5414,75.3831
-0.1243,0.1243,60.2284,-60.2284,47.5252
-76.2821,76.2821,8.4670,-8.4670,-15.8290
63.7468,-63.7468,78.2805,-78.2805,41.1782
84.0844,-84.0844,17.8877,-17.8877,-25.4801
17.5963,-17.5963,10.7927,-10.7927,31.1809
-4.5236,4.5236,-2.2425,2.2425,7.0480
99.4644,-99.4644,-94.4528,94.4528,-34.7230
-74.5034,74.5034,-36.8178,36.8178,-54.3686
-54.6389,54.6389,-89.0338,89.0338,-57.7641
-8.8091,8.8091,67.8301,-67.8301,16.0519
61.3442,-61.3442,-22.2166,22.2166,63.4470
18.7862,-18.7862,-54.3468,54.3468,15.0446
-83.6855,83.6855,-59.2430,59.2430,61.3264
31.1602,-31.1602,26.0488,-26.0488,50.9957
85.5248,-85.5248,-89.5316,89.5316,-29.8062
-99.6654,99.6654,-15.6994,15.6994,-41.5643
35.7320,-35.7320,15.0546,-15.0546,-57.9617
-76.3681,76.3681,97.6285,-97.6285,-56.5551
3.8609,-3.8609,-19.8936,19.8936,57.2591
17.2491,-17.2491,34.0196,-34.0196,-11.6313
-13.7757,13.7757,-22.6400,22.6400,86.2010
16.4044,-16.4044,-3.2286,3.2286,-37.1430
-4.5604,4.5604,-27.8174,27.8174,-64.4694
-31.2065,31.2065,-23.1353,23.1353,-12.2915
-25.4996,25.4996,61.1163,-61.1163,31.9776
73.4694,-73.4694,-87.0214,87.0214,90.8139
0.3345,-0.3345,-99.5828,99.5828,59.2073
79.4777,-79.4777,-89.7256,89.7256,-91.6436
-62.6761,62.6761,70.5455,-70.5455,35.9945
62.5098,-62.5098,-92.1375,92.1375,28.3974
-47.1149,47.1149,37.8368,-37.8368,-80.3017
-66.9062,66.9062,50.3274,-50.3274,-71.8814
-81.0912,81.0912,80.7914,-80.7914,94.9139
23.1425,-23.1425,-61.0157,61.0157,-40.5404
-82.5835,82.5835,-80.8269,80.8269,-67.8290
40.6150,-40.6150,97.7222,-97.7222,-93.5112
-64.2241,64.2241,33.4999,-33.4999,-20.4302
-76.2382,76.2382,48.9980,-48.9980,30.2998
45.8367,-45.8367,-78.3426,78.3426,4.0400
36.5379,-36.5379,93.2658,-93.2658,89.9371
43.1760,-43.1760,58.5139,-58.5139,-55.8077
-88.1107,88.1107,14.2272,-14.2272,-49.4719
-35.2543,35.2543,38.3624,-38.3624,-14.5234
98.4935,-98.4935,-79.6674,79.6674,-90.7212
64.4071,-64.4071,-6.0420,6.0420,66.5816
86.5003,-86.5003,-83.1828,83.1828,-58.5968
7.2604,-7.2604,36.6322,-36.6322,43.5310
30.1811,-30.1811,-29.6011,29.6011,-69.7295
67.3033,-67.3033,-47.0543,47.0543,-33.4619
-29.4311,29.4311,-32.0183,32.0183,97.1080
-64.0013,64.0013,-53.7943,53.7943,-73.3254
1.6796,-1.6796,-79.5752,79.5752,-25.5152
-77.2013,77.2013,-36.3046,36.3046,65.2792
21.2653,-21.2653,-69.0514,69.0514,50.5795
-57.9039,57.9039,-29.0798,29.0798,-44.6148
36.2185,-36.2185,-65.5529,65.5529,95.2176
-46.2294,46.2294,32.7854,-32.7854,27.9038
3.4846,-3.4846,34.8524,-34.8524,89.9691
-82.0368,82.0368,-57.6572,57.6572,-15.9523
-95.0587,95.0587,-22.2697,22.2697,-41.8468
80.3790,-80.3790,16.8211,-16.8211,69.5045
18.2327,-18.2327,79.4289,-79.4289,-21.0683
-88.5694,88.5694,93.8700,-93.8700,71.8111
-50.7413,50.7413,-38.1425,38.1425,-56.4373
-28.9012,28.9012,-83.1196,83.1196,-38.0486
-46.7248,46.7248,53.3869,-53.3869,-78.2821
-4.9107,4.9107,-46.9818,46.9818,20.9978
98.9957,-98.9957,-71.6340,71.6340,-33.9058
69.2114,-69.2114,-75.1853,75.1853,21.1826
39.0149,-39.0149,70.3310,-70.3310,-39.3937
23.3220,-23.3220,86.0075,-86.0075,2.7404
-11.7758,11.7758,-57.6999,57.6999,84.9813
-89.2457,89.2457,-77.9148,77.9148,84.1053
-93.3406,93.3406,-83.6293,83.6293,16.2268
-5.0695,5.0695,78.0398,-78.0398,-94.6373
71.9004,-71.9004,-86.3344,86.3344,-11.8298
75.9770,-75.9770,77.3056,-77.3056,-29.3971
-57.0038,57.0038,50.6349,-50.6349,-86.1229
27.8285,-27.8285,-42.3450,42.3450,37.7294
-3.4752,3.4752,63.6162,-63.6162,-55.0922
-7.1125,7.1125,25.3446,-25.3446,-81.2083
-42.0069,42.0069,-94.2646,94.2646,-67.1229
-34.1951,34.1951,-12.3577,12.3577,-11.3255
73.1480,-73.1480,-92.9110,92.9110,3.3945
-91.4294,91.4294,-83.4760,83.4760,76.5906
-94.2576,94.2576,72.3552,-72.3552,15.6858
-17.0669,17.0669,-61.2000,61.2000,-70.3718
-3.7516,3.7516,-71.6645,71.6645,-39.8674
-60.0887,60.0887,-30.8997,30.8997,-73.1694
-41.4377,41.4377,-1.0368,1.0368,60.8645
16.1217,-16.1217,-70.0229,70.0229,80.4222
24.2299,-24.2299,-7.7426,7.7426,-41.6372
6.4135,-6.4135,53.3539,-53.3539,14.1113
-97.4449,97.4449,99.1465,-99.1465,-34.9336
-84.5613,84.5613,49.1770,-49.1770,5.4117
-20.8543,20.8543,-67.7493,67.7493,-54.3419
28.9200,-28.9200,7.9648,-7.9648,95.5334
61.3405,-61.3405,31.7580,-31.7580,-85.1751
-11.3434,11.3434,12.9588,-12.9588,23.0879
66.4673,-66.4673,40.5377,-40.5377,15.5860
-52.6656,52.6656,-22.1055,22.1055,-5.8859
46.8268,-46.8268,-50.3091,50.3091,-82.2451
63.9205,-63.9205,-87.2128,87.2128,42.1060
-51.0763,51.0763,-63.0413,63.0413,-50.6091
12.4481,-12.4481,85.2398,-85.2398,83.1482
-76.6502,76.6502,47.4810,-47.4810,20.4004
-26.4086,26.4086,81.9085,-81.9085,48.3703
-8.4597,8.4597,-98.5257,98.5257,-40.1907
-95.6920,95.6920,-21.2406,21.2406,-10.5913
-38.6671,38.6671,30.5725,-30.5725,-15.7215
1.0851,-1.0851,-90.8766,90.8766,-68.0263
20.0825,-20.0825,68.6594,-68.6594,42.3084
-19.1480,19.1480,74.1231,-74.1231,15.0613
15.7861,-15.7861,-93.9093,93.9093,84.2581
-66.9249,66.9249,-3.8878,3.8878,29.1860
-32.8376,32.8376,29.7200,-29.7200,-64.4517
-37.0500,37.0500,8.6615,-8.6615,-85.9603
85.7096,-85.7096,-49.4469,49.4469,-46.9045
-26.4057,26.4057,71.7822,-71.7822,-34.4050
-16.1955,16.1955,-62.8179,62.8179,-68.7958
-20.1652,20.1652,-90.3795,90.3795,37.7155
-87.0940,87.0940,-83.4471,83.4471,-85.1794
60.0864,-60.0864,25.9959,-25.9959,82.5073
93.0078,-93.0078,-27.6913,27.6913,2.8266
-18.8960,18.8960,79.2970,-79.2970,67.2165
-71.0765,71.0765,-93.0611,93.0611,39.6784
33.9612,-33.9612,33.9303,-33.9303,-19.4133
18.6910,-18.6910,-39.7576,39.7576,24.3533
28.0526,-28.0526,-68.4116,68.4116,81.2425
-23.2246,23.2246,8.4277,-8.4277,7.8416
25.7438,-25.7438,99.0434,-99.0434,-72.2155
23.1696,-23.1696,98.8587,-98.8587,-37.7152
72.0706,-72.0706,-17.9391,17.9391,72.8357
30.2344,-30.2344,82.9907,-82.9907,-61.9214
9.9310,-9.9310,-95.5632,95.5632,78.5018
16.9868,-16.9868,-29.4405,29.4405,73.7787
-78.0119,78.0119,27.9269,-27.9269,91.6086
-55.6440,55.6440,74.4022,-74.4022,-64.0118
50.0971,-50.0971,38.1932,-38.1932,37.8674
87.7180,-87.7180,-77.6383,77.6383,-34.5443
10.6058,-10.6058,23.4187,-23.4187,-88.2106
-73.4335,73.4335,16.4916,-16.4916,-83.5621
-25.1140,25.1140,-81.3357,81.3357,87.5188
96.5857,-96.5857,-58.1234,58.1234,-83.4605
-1.1619,1.1619,-92.2185,92.2185,-17.8423
90.8873,-90.8873,-24.2611,24.2611,44.3101
-92.4488,92.4488,-35.1528,35.1528,-85.1306
39.5542,-39.5542,19.1989,-19.1989,-56.5808
40.3679,-40.3679,-8.9002,8.9002,-75.7959
64.3509,-64.3509,-28.9480,28.9480,-80.8591
-24.3394,24.3394,97.2553,-97.2553,-10.1624
25.4842,-25.4842,66.4447,-66.4447,-41.3725
96.6178,-96.6178,77.0876,-77.0876,30.0423
47.0428,-47.0428,-39.5414,39.5414,-70.3890
77.3439,-77.3439,-45.1115,45.1115,59.7040
-8.8031,8.8031,-99.9585,99.9585,-87.4949
86.9822,-86.9822,31.7650,-31.7650,54.7875
97.8628,-97.8628,-37.7265,37.7265,-21.9702
-43.6828,43.6828,78.0111,-78.0111,-17.5823
-57.1284,57.1284,10.4547,-10.4547,10.0358
-59.4254,59.4254,50.1523,-50.1523,25.9424
-92.4151,92.4151,-98.9107,98.9107,78.4853
-22.6914,22.6914,46.1019,-46.1019,74.3001
-1.5631,1.5631,-1.4048,1.4048,75.4482
-63.0457,63.0457,-12.4810,12.4810,-45.7000
37.7626,-37.7626,49.0779,-49.0779,-89.4138
75.3304,-75.3304,92.7114,-92.7114,-69.0909
-22.3682,22.3682,-99.2764,99.2764,-63.6748
-43.5225,43.5225,-22.3313,22.3313,77.7214
-68.0807,68.0807,75.0956,-75.0956,89.8818
-57.6205,57.6205,9.6004,-9.6004,11.5613
-47.7993,47.7993,54.6538,-54.6538,31.6203
56.1792,-56.1792,4.9667,-4.9667,-34.8015
41.1865,-41.1865,98.9200,-98.9200,-43.7704
-26.6844,26.6844,-29.7774,29.7774,-3.4801
-80.3703,80.3703,-93.9415,93.9415,14.3111
69.0299,-69.0299,-5.5624,5.5624,-79.5762
37.4955,-37.4955,81.7573,-81.7573,24.0784
-79.4881,79.4881,13.9277,-13.9277,-23.0707
49.2999,-49.2999,-70.6692,70.6692,72.7653
31.1129,-31.1129,72.5206,-72.5206,-30.3374
-56.0917,56.0917,-67.6125,67.6125,-55.9321
87.1816,-87.1816,64.7489,-64.7489,98.6253
-33.0378,33.0378,91.4191,-91.4191,-33.6260
79.5877,-79.5877,-16.1303,16.1303,41.0156
-63.3244,63.3244,-39.6960,39.6960,53.0209
49.4023,-49.4023,-29.5842,29.5842,-9.9621
89.3458,-89.3458,78.1451,-78.1451,-85.8844
-31.9596,31.9596,-11.3213,11.3213,58.7581
-91.6710,91.6710,37.0236,-37.0236,-29.7529
-48.5103,48.5103,30.5649,-30.5649,-32.1966
-32.1657,32.1657,-45.6332,45.6332,-88.6261
-40.3333,40.3333,-90.4648,90.4648,27.8669
56.8880,-56.8880,79.2453,-79.2453,0.5890
36.9685,-36.9685,71.9759,-71.9759,-5.7451
6.5045,-6.5045,-11.9323,11.9323,53.5364
55.5077,-55.5077,76.8983,-76.8983,-37.8961
-72.9645,72.9645,-81.4379,81.4379,99.1459
52.4249,-52.4249,25.4966,-25.4966,66.5332
81.1834,-81.1834,-54.8159,54.8159,57.7077
56.0361,-56.0361,92.5011,-92.5011,-47.7152
-69.0316,69.0316,28.2542,-28.2542,-51.7999
-71.4124,71.4124,97.8858,-97.8858,33.7252
-85.2307,85.2307,-47.6828,47.6828,-65.2974
78.6866,-78.6866,-18.3106,18.3106,96.3029
-8.9684,8.9684,34.3442,-34.3442,-43.4205
56.6311,-56.6311,-40.9912,40.9912,-69.8514
-77.2336,77.2336,-36.7978,36.7978,-6.4335
-86.6720,86.6720,6.1544,-6.1544,70.2948
-60.5295,60.5295,6.8301,-6.8301,-81.3057
10.8936,-10.8936,39.1449,-39.1449,-35.0247
-88.6434,88.6434,11.3486,-11.3486,61.5177
58.4529,-58.4529,62.1452,-62.1452,-25.0702
-34.1081,34.1081,-58.6444,58.6444,23.5691
78.3618,-78.3618,62.4745,-62.4745,99.0281
73.5211,-73.5211,52.2819,-52.2819,-44.0366
9.8195,-9.8195,3.7992,-3.7992,-25.4449
25.3894,-25.3894,-28.6354,28.6354,-2.4852
65.4935,-65.4935,44.6533,-44.6533,17.8172
84.7027,-84.7027,-26.7767,26.7767,-15.8360
-90.3979,90.3979,-26.4784,26.4784,-56.8484
-32.0914,32.0914,-98.5592,98.5592,-12.9066
-0.6690,0.6690,-87.2967,87.2967,99.1328
34.2971,-34.2971,-79.0945,79.0945,-21.7939
-1.4123,1.4123,-50.2328,50.2328,-49.4628
-41.7198,41.7198,-23.3927,23.3927,33.5893
85.3886,-85.3886,95.9852,-95.9852,-78.0697
19.5695,-19.5695,82.8283,-82.8283,40.2759
-64.3223,64.3223,40.4720,-40.4720,43.8060
33.6303,-33.6303,71.2789,-71.2789,-92.7727
48.7582,-48.7582,-30.2153,30.2153,-83.6577
77.5966,-77.5966,44.4492,-44.4492,-62.4078
-26.2277,26.2277,-53.5045,53.5045,99.1263
-33.4718,33.4718,-56.3312,56.3312,-8.3104
-75.6016,75.6016,77.2581,-77.2581,39.0489
59.1656,-59.1656,-24.9346,24.9346,-39.8165
-2.1319,2.1319,-18.5581,18.5581,-85.2942
-62.0317,62.0317,78.1647,-78.1647,92.9869
35.2002,-35.2002,-7.9109,7.9109,78.8413
62.6061,-62.6061,28.1859,-28.1859,-80.0654
-34.1258,34.1258,-38.4649,38.4649,87.6269
-86.6671,86.6671,16.7287,-16.7287,66.3281
25.3023,-25.3023,0.3525,-0.3525,-47.7097
46.7060,-46.7060,7.9582,-7.9582,10.1654
-1.5303,1.5303,-60.0966,60.0966,-25.2337
-71.0064,71.0064,6.4240,-6.4240,-30.3991
17.2655,-17.2655,45.9954,-45.9954,-23.6648
84.9733,-84.9733,-62.0745,62.0745,-24.8119
-82.8932,82.8932,-44.1215,44.1215,-35.9412
-92.6671,92.6671,-13.7414,13.7414,0.3149
60.4762,-60.4762,79.3525,-79.3525,-15.3916
34.4444,-34.4444,73.0607,-73.0607,31.8180
62.2714,-62.2714,-31.9440,31.9440,55.5833
51.4275,-51.4275,-84.5803,84.5803,36.0102
-63.2061,63.2061,-53.2476,53.2476,-99.5656
-83.0922,83.0922,-53.4158,53.4158,84.7647
85.9381,-85.9381,-81.5618,81.5618,-79.6384
-47.1879,47.1879,79.1463,-79.1463,29.4720
13.5785,-13.5785,33.2816,-33.2816,-26.9200
78.4104,-78.4104,22.7962,-22.7962,-22.2969
-43.2526,43.2526,13.7034,-13.7034,-13.5729
-61.8571,61.8571,96.8823,-96.8823,20.3011
31.5814,-31.5814,-19.6807,19.6807,47.3602
54.7585,-54.7585,-62.8370,62.8370,-37.3159
-71.0250,71.0250,-37.6542,37.6542,-47.4604
41.0853,-41.0853,-18.1254,18.1254,-26.2564
-79.6531,79.6531,-44.7990,44.7990,9.7886
-37.4812,37.4812,-18.6544,18.6544,-4.5078
91.9788,-91.9788,9.0303,-9.0303,-1.1853
-85.5027,85.5027,50.6714,-50.6714,-8.4658
40.4456,-40.4456,19.0829,-19.0829,-91.5441
42.0661,-42.0661,77.7265,-77.7265,-5.2103
-83.1050,83.1050,-66.7470,66.7470,10.4997
-16.9891,16.9891,7.3491,-7.3491,59.7239
-38.6344,38.6344,-12.3457,12.3457,47.1844
-33.1325,33.1325,36.2295,-36.2295,29.6974
-54.9541,54.9541,5.2309,-5.2309,80.7166
-28.9793,28.9793,-94.7222,94.7222,-46.9525
-35.8245,35.8245,85.5636,-85.5636,-52.5805
-46.7557,46.7557,-18.0935,18.0935,80.4404
-17.6428,17.6428,59.0762,-59.0762,97.4953
50.6900,-50.6900,74.7480,-74.7480,-32.6640
71.9276,-71.9276,-70.3031,70.3031,31.0155
-74.5577,74.5577,50.3962,-50.3962,80.8102
67.5370,-67.5370,-42.5963,42.5963,15.9140
-12.1813,12.1813,-58.9375,58.9375,-53.1466
97.8253,-97.8253,89.9593,-89.9593,47.9280
86.8287,-86.8287,48.5188,-48.5188,-80.2150
-56.4763,56.4763,58.1880,-58.1880,-79.3480
28.4418,-28.4418,89.2104,-89.2104,27.3242
-52.3920,52.3920,-7.9147,7.9147,18.7118
83.8743,-83.8743,58.0821,-58.0821,-87.6968
9.0968,-9.0968,87.5108,-87.5108,-0.8044
15.6104,-15.6104,-91.4911,91.4911,-12.8814
-96.3497,96.3497,-20.4946,20.4946,-2.8120
69.3041,-69.3041,56.2341,-56.2341,-79.7196
-62.5610,62.5610,-82.5355,82.5355,-0.6001
73.1348,-73.1348,7.6669,-7.6669,81.7824
-42.7722,42.7722,37.2095,-37.2095,86.6462
-10.8862,10.8862,-10.5650,10.5650,-26.0398
-11.5475,11.5475,-58.6813,58.6813,83.4991
-19.3346,19.3346,-85.7610,85.7610,-50.2854
35.3171,-35.3171,-6.6842,6.6842,-27.7133
12.4165,-12.4165,-83.7172,83.7172,51.8675
68.6436,-68.6436,-66.9861,66.9861,65.8004
0.0667,-0.0667,52.0172,-52.0172,52.1055
57.0213,-57.0213,-39.9531,39.9531,-26.9764
82.7474,-82.7474,25.2097,-25.2097,-53.5585
-31.9030,31.9030,19.2476,-19.2476,-54.1473
51.6482,-51.6482,26.6040,-26.6040,-3.7225
-54.0085,54.0085,82.6248,-82.6248,4.0202
22.3476,-22.3476,35.1260,-35.1260,-37.9825
89.1620,-89.1620,24.7873,-24.7873,-98.5914
78.1920,-78.1920,24.4239,-24.4239,39.0001
-71.9357,71.9357,-32.0059,32.0059,70.7885
94.9556,-94.9556,-91.6169,91.6169,-78.5794
-4.1817,4.1817,-60.1772,60.1772,72.7910
-85.2055,85.2055,96.7270,-96.7270,-78.6929
-18.9657,18.9657,8.2209,-8.2209,-56.6059
7.1223,-7.1223,-24.2843,24.2843,47.4109
9.6520,-9.6520,38.2506,-38.2506,-48.7694
74.5357,-74.5357,-44.0471,44.0471,-93.3908
-8.7131,8.7131,-76.6684,76.6684,14.5094
67.7389,-67.7389,-40.4437,40.4437,82.0690
72.0203,-72.0203,-67.2938,67.2938,5.3466
-66.8440,66.8440,31.8743,-31.8743,-85.9704
25.5738,-25.5738,-43.3193,43.3193,-74.3013
70.6990,-70.6990,-59.6907,59.6907,45.3148
68.9197,-68.9197,-47.7135,47.7135,69.6556
98.4721,-98.4721,-16.4372,16.4372,-59.6475
-11.1964,11.1964,18.4659,-18.4659,25.0266
-81.2224,81.2224,81.9349,-81.9349,-73.6901
28.4933,-28.4933,-2.1871,2.1871,-37.5732
-70.4283,70.4283,-91.1780,91.1780,-41.6696
44.3953,-44.3953,-51.1733,51.1733,-17.7344
-49.8356,49.8356,-57.9050,57.9050,-13.0722
40.3616,-40.3616,20.0034,-20.0034,-30.1695
34.6671,-34.6671,-4.0728,4.0728,90.1161
47.3175,-47.3175,-4.3889,4.3889,95.7839
-68.3162,68.3162,-72.3064,72.3064,8.3210
-55.9897,55.9897,-68.1757,68.1757,39.7020
-83.0450,83.0450,-22.9933,22.9933,-41.4094
-14.6552,14.6552,-93.2570,93.2570,-19.7674
-99.6286,99.6286,30.8131,-30.8131,-52.2139
22.7363,-22.7363,-22.4182,22.4182,29.7965
-41.4215,41.4215,-81.1671,81.1671,-75.4025
71.2481,-71.2481,25.4872,-25.4872,21.1306
-42.7347,42.7347,-25.8379,25.8379,-57.5655
-52.0483,52.0483,64.2650,-64.2650,-86.9614
24.9511,-24.9511,67.4681,-67.4681,-48.5615
14.4074,-14.4074,-42.9028,42.9028,-81.2785
26.2416,-26.2416,-16.0604,16.0604,-8.8817
64.2530,-64.2530,-17.0191,17.0191,-49.3766
62.3611,-62.3611,-87.4067,87.4067,-68.6077
-18.1154,18.1154,96.1344,-96.1344,-89.4921
40.0571,-40.0571,-87.4935,87.4935,84.5508
-13.3044,13.3044,43.4566,-43.4566,71.3093
53.1211,-53.1211,-68.8725,68.8725,28.6391
-47.9617,47.9617,-59.0622,59.0622,18.6173
-43.2008,43.2008,29.6717,-29.6717,52.4747
38.0377,-38.0377,-93.1248,93.1248,-62.8293
97.7611,-97.7611,77.9968,-77.9968,-49.1040
42.3167,-42.3167,70.3235,-70.3235,97.2693
25.2666,-25.2666,52.9651,-52.9651,-59.1939
-60.8630,60.8630,-48.8254,48.8254,-72.4313
30.7031,-30.7031,-61.9312,61.9312,95.8516
16.9949,-16.9949,-64.5249,64.5249,89.5825
44.4064,-44.4064,-57.0582,57.0582,-14.4738
-2.6882,2.6882,63.7546,-63.7546,-82.9310
1.0333,-1.0333,-23.7361,23.7361,86.7965
78.3748,-78.3748,-78.2396,78.2396,56.3243
29.4409,-29.4409,-47.6514,47.6514,6.0235
-87.5824,87.5824,91.3683,-91.3683,80.5552
-62.8443,62.8443,-3.3592,3.3592,-73.7159
-64.9005,64.9005,-21.3899,21.3899,38.8959
-27.3981,27.3981,51.9275,-51.9275,-42.4781
-71.1004,71.1004,-0.8048,0.8048,78.9596
16.6724,-16.6724,75.3541,-75.3541,-65.8168
-5.9008,5.9008,-72.7329,72.7329,46.5755
68.8455,-68.8455,11.3990,-11.3990,98.9787
-43.5243,43.5243,-27.3911,27.3911,-9.2891
-69.4821,69.4821,-35.1485,35.1485,-43.8964
-92.8924,92.8924,-41.2755,41.2755,-44.0601
13.0689,-13.0689,47.8246,-47.8246,-89.8098
-74.2958,74.2958,-76.7844,76.7844,-62.4777
-79.2118,79.2118,34.0018,-34.0018,-86.8574
83.7368,-83.7368,-56.2461,56.2461,84.2663
-70.1687,70.1687,54.9586,-54.9586,62.6404
-6.4582,6.4582,62.1256,-62.1256,-7.2981
96.8061,-96.8061,-45.3970,45.3970,-57.6095
-98.4119,98.4119,-47.9331,47.9331,6.2828
84.8179,-84.8179,35.1212,-35.1212,-27.7032
-75.6499,75.6499,-94.0101,94.0101,91.5328
66.9039,-66.9039,-36.2879,36.2879,-92.2726
81.6059,-81.6059,57.4837,-57.4837,-37.2825
-71.6195,71.6195,-65.7063,65.7063,-40.7270
9.3401,-9.3401,95.5038,-95.5038,-63.5950
60.4102,-60.4102,65.8991,-65.8991,65.5255
-98.4932,98.4932,44.6996,-44.6996,23.0109
17.3121,-17.3121,66.8054,-66.8054,4.3996
16.4026,-16.4026,-48.1581,48.1581,14.2945
76.3821,-76.3821,-94.1758,94.1758,86.4681
-60.0886,60.0886,43.9836,-43.9836,-0.4976
-1.0073,1.0073,98.8231,-98.8231,0.4130
40.3390,-40.3390,63.8348,-63.8348,-12.5942
-23.6455,23.6455,73.1132,-73.1132,-72.9500
-79.1976,79.1976,84.2893,-84.2893,13.3251
-20.2808,20.2808,96.9782,-96.9782,-39.7282
91.3124,-91.3124,35.0158,-35.0158,40.6135
61.4201,-61.4201,-43.7866,43.7866,-29.8936
-85.7091,85.7091,-91.0847,91.0847,82.6544
-98.6602,98.6602,-56.4695,56.4695,-23.5286
-52.2935,52.2935,-30.5978,30.5978,57.6737
22.1136,-22.1136,-5.0304,5.0304,97.5654
-4.7423,4.7423,-31.8901,31.8901,1.7135
77.2127,-77.2127,-8.6029,8.6029,47.7843
68.6912,-68.6912,-11.7081,11.7081,-40.6013
-38.6238,38.6238,55.1120,-55.1120,92.1113
29.7962,-29.7962,37.3681,-37.3681,-71.3361
-1.8638,1.8638,84.0567,-84.0567,9.7732
-2.9564,2.9564,-20.5379,20.5379,-87.6068
99.8567,-99.8567,-60.9038,60.9038,65.6769
-92.9014,92.9014,48.4029,-48.4029,67.2367
9.2544,-9.2544,68.1198,-68.1198,21.6788
-74.1992,74.1992,16.2476,-16.2476,82.4508
97.3701,-97.3701,-84.7441,84.7441,-65.1931
35.8543,-35.8543,-10.3133,10.3133,43.4282
56.0700,-56.0700,2.0912,-2.0912,-98.4237
6.9799,-6.9799,2.8246,-2.8246,-64.6749
17.9126,-17.9126,6.2003,-6.2003,-55.6473
77.1483,-77.1483,-76.3123,76.3123,81.3153
66.6057,-66.6057,-35.1995,35.1995,69.8796
-58.8581,58.8581,91.9838,-91.9838,13.3999
40.8821,-40.8821,-94.7758,94.7758,98.9691
-62.6224,62.6224,46.3614,-46.3614,63.5868
-14.0879,14.0879,14.8915,-14.8915,94.4952
-30.0779,30.0779,63.8752,-63.8752,97.4897
0.8159,-0.8159,-73.2705,73.2705,72.3151
40.2009,-40.2009,-57.2592,57.2592,58.8052
50.6445,-50.6445,-60.3484,60.3484,-12.8871
-85.5222,85.5222,15.3156,-15.3156,-43.0653
20.5847,-20.5847,-25.4244,25.4244,78.0191
-15.8693,15.8693,78.5455,-78.5455,27.0387
20.2570,-20.2570,76.5534,-76.5534,-6.3332
69.8368,-69.8368,81.2400,-81.2400,58.7323
50.9477,-50.9477,-29.6640,29.6640,-43.9778
69.9302,-69.9302,-45.0121,45.0121,94.7432
54.5782,-54.5782,50.0858,-50.0858,-71.7401
20.4200,-20.4200,-94.9603,94.9603,-45.2471
12.7183,-12.7183,-96.1432,96.1432,10.6214
37.5207,-37.5207,-93.8705,93.8705,56.4719
30.9991,-30.9991,45.6636,-45.6636,71.4391
74.5085,-74.5085,12.3091,-12.3091,-10.6536
-20.3583,20.3583,-71.6599,71.6599,33.6346
