81.2910,-81.2910,-9.9225,9.9225
2.7306,-2.7306,-13.7507,13.7507
80.0510,-80.0510,-28.3525,28.3525
76.1292,-76.1292,-72.7381,72.7381
-61.7434,61.7434,-23.1309,23.1309
-93.3768,93.3768,4.6796,-4.6796
-68.9319,68.9319,5.7115,-5.7115
85.1137,-85.1137,22.2963,-22.2963
9.6261,-9.6261,90.0309,-90.0309
-45.4046,45.4046,37.6088,-37.6088
98.1161,-98.1161,-95.0314,95.0314
1.0767,-1.0767,76.6413,-76.6413
-80.0361,80.0361,-59.9160,59.9160
-37.2843,37.2843,34.8675,-34.8675
-26.7966,26.7966,90.4759,-90.4759
-98.3032,98.3032,84.8621,-84.8621
-11.2158,11.2158,-53.2493,53.2493
66.4400,-66.4400,-41.9294,41.9294
69.1525,-69.1525,-26.7328,26.7328
-48.9387,48.9387,-37.4950,37.4950
-82.5356,82.5356,86.2599,-86.2599
-48.7082,48.7082,1.6232,-1.6232
52.3318,-52.3318,63.4629,-63.4629
-72.8680,72.8680,-81.7595,81.7595
-56.3549,56.3549,66.5004,-66.5004
27.9120,-27.9120,-82.1366,82.1366
97.4394,-97.4394,-30.4488,30.4488
69.3163,-69.3163,62.2908,-62.2908
49.4111,-49.4111,17.8190,-17.8190
-98.7143,98.7143,-38.6273,38.6273
59.6379,-59.6379,98.3464,-98.3464
-93.5177,93.5177,77.9676,-77.9676
-69.7737,69.7737,1.3248,-1.3248
-93.1569,93.1569,70.2892,-70.2892
-58.4447,58.4447,-86.7278,86.7278
-4.2966,4.2966,6.5119,-6.5119
52.6130,-52.6130,1.2495,-1.2495
65.0606,-65.0606,-76.7647,76.7647
-36.3976,36.3976,-65.5105,65.5105
-71.8424,71.8424,-4.9971,4.9971
90.7525,-90.7525,27.4435,-27.4435
74.3147,-74.3147,67.0454,-67.0454
55.1456,-55.1456,61.0913,-61.0913
-44.7673,44.7673,-65.0733,65.0733
-66.6099,66.6099,30.4488,-30.4488
5.7808,-5.7808,20.9892,-20.9892
32.5560,-32.5560,-42.1124,42.1124
-59.3163,59.3163,-81.9330,81.9330
13.2680,-13.2680,-72.2243,72.2243
71.7053,-71.7053,-29.9513,29.9513
53.8157,-53.8157,61.8029,-61.8029
66.1087,-66.1087,-40.9866,40.9866
55.1689,-55.1689,-52.7497,52.7497
71.0480,-71.0480,58.4812,-58.4812
88.9586,-88.9586,92.1491,-92.1491
-61.4976,61.4976,-30.5242,30.5242
-83.2884,83.2884,8.7277,-8.7277
73.0434,-73.0434,-62.5456,62.5456
-62.5611,62.5611,-99.8143,99.8143
-37.5831,37.5831,62.8579,-62.8579
-7.0808,7.0808,-29.4015,29.4015
-0.5473,0.5473,96.0695,-96.0695
3.9480,-3.9480,-84.9105,84.9105
-5.6068,5.6068,99.1308,-99.1308
-64.7440,64.7440,-74.6837,74.6837
54.0331,-54.0331,99.9863,-99.9863
-49.9123,49.9123,-61.9380,61.9380
61.5050,-61.5050,13.8494,-13.8494
-51.5375,51.5375,51.8824,-51.8824
-97.6913,97.6913,-16.5436,16.5436
97.5444,-97.5444,-46.2217,46.2217
-24.9214,24.9214,24.4278,-24.4278
-20.9450,20.9450,-83.3381,83.3381
-64.9054,64.9054,1.4301,-1.4301
34.4560,-34.4560,12.9838,-12.9838
77.2981,-77.2981,-86.4151,86.4151
62.2385,-62.2385,52.7223,-52.7223
-59.4298,59.4298,73.9133,-73.9133
-18.5680,18.5680,53.1257,-53.1257
42.5097,-42.5097,-73.5850,73.5850
-2.2219,2.2219,-64.3244,64.3244
59.0460,-59.0460,-53.6442,53.6442
9.0237,-9.0237,-90.6823,90.6823
49.3209,-49.3209,18.6707,-18.6707
-65.9558,65.9558,75.8618,-75.8618
23.0244,-23.0244,-96.4073,96.4073
-38.0983,38.0983,-37.7133,37.7133
57.0215,-57.0215,22.9006,-22.9006
-73.4940,73.4940,28.6018,-28.6018
-34.9639,34.9639,83.4574,-83.4574
58.5048,-58.5048,72.7494,-72.7494
-40.1788,40.1788,-93.0979,93.0979
-83.2818,83.2818,-25.6600,25.6600
74.7022,-74.7022,65.2690,-65.2690
-79.4883,79.4883,10.7873,-10.7873
-7.1842,7.1842,70.1338,-70.1338
88.6093,-88.6093,15.7956,-15.7956
-99.9317,99.9317,-0.0799,0.0799
-26.1326,26.1326,18.7704,-18.7704
50.7325,-50.7325,-94.9866,94.9866
-82.3886,82.3886,-1.5510,1.5510
3.6491,-3.6491,29.0211,-29.0211
87.8052,-87.8052,-72.7347,72.7347
93.6480,-93.6480,40.1879,-40.1879
72.1039,-72.1039,74.4283,-74.4283
-34.1254,34.1254,-49.5634,49.5634
-78.4267,78.4267,12.4648,-12.4648
37.3106,-37.3106,78.3441,-78.3441
-46.8912,46.8912,-29.1884,29.1884
-88.0701,88.0701,-74.0492,74.0492
-53.1436,53.1436,82.5685,-82.5685
-59.1240,59.1240,25.3686,-25.3686
13.3896,-13.3896,35.2729,-35.2729
29.3051,-29.3051,-92.5883,92.5883
94.4328,-94.4328,-71.5350,71.5350
14.8127,-14.8127,0.5755,-0.5755
48.7972,-48.7972,41.0496,-41.0496
-63.5956,63.5956,-68.3774,68.3774
36.3926,-36.3926,-82.0528,82.0528
-31.0469,31.0469,-62.6581,62.6581
-22.7038,22.7038,-17.0619,17.0619
86.8023,-86.8023,87.8062,-87.8062
-39.8946,39.8946,90.1439,-90.1439
-61.9862,61.9862,51.6860,-51.6860
-81.5769,81.5769,86.8839,-86.8839
16.9707,-16.9707,-76.9344,76.9344
-52.4230,52.4230,59.0643,-59.0643
-81.8982,81.8982,13.2179,-13.2179
71.1584,-71.1584,5.5369,-5.5369
-61.8381,61.8381,-10.4394,10.4394
-17.8732,17.8732,-70.6288,70.6288
-57.9908,57.9908,-8.7569,8.7569
64.7755,-64.7755,-67.0437,67.0437
-35.8195,35.8195,-15.6229,15.6229
-82.8711,82.8711,86.9639,-86.9639
98.5927,-98.5927,71.0784,-71.0784
-62.5299,62.5299,-23.1955,23.1955
22.9394,-22.9394,-96.2466,96.2466
-91.3238,91.3238,11.5285,-11.5285
-36.7951,36.7951,-55.2813,55.2813
56.6921,-56.6921,-90.2386,90.2386
61.8253,-61.8253,-16.2369,16.2369
37.4468,-37.4468,63.9679,-63.9679
90.2384,-90.2384,-30.3263,30.3263
34.4510,-34.4510,-10.8142,10.8142
38.6823,-38.6823,24.7201,-24.7201
-28.2321,28.2321,-46.1564,46.1564
-42.3127,42.3127,-33.7173,33.7173
-69.1082,69.1082,45.5133,-45.5133
-30.1270,30.1270,-95.0505,95.0505
-62.8995,62.8995,-82.5155,82.5155
42.0214,-42.0214,15.8134,-15.8134
-73.8882,73.8882,16.5764,-16.5764
98.7779,-98.7779,66.1637,-66.1637
-1.1579,1.1579,-49.5803,49.5803
99.7500,-99.7500,75.0803,-75.0803
66.4499,-66.4499,-18.5607,18.5607
-44.4978,44.4978,-33.1070,33.1070
71.8891,-71.8891,30.3535,-30.3535
-30.8461,30.8461,-62.6388,62.6388
12.5893,-12.5893,33.1257,-33.1257
60.0915,-60.0915,-35.3812,35.3812
-59.8293,59.8293,-63.2783,63.2783
-83.3523,83.3523,46.5661,-46.5661
-69.8278,69.8278,-31.8473,31.8473
12.6385,-12.6385,-64.1522,64.1522
-11.5536,11.5536,-43.9982,43.9982
-94.2976,94.2976,-80.4697,80.4697
62.1327,-62.1327,-0.6977,0.6977
89.6338,-89.6338,75.5111,-75.5111
-25.2884,25.2884,73.3412,-73.3412
0.9700,-0.9700,16.7100,-16.7100
4.7906,-4.7906,99.5231,-99.5231
67.8083,-67.8083,-63.3045,63.3045
-80.4052,80.4052,94.9846,-94.9846
-19.5653,19.5653,-53.8207,53.8207
28.7883,-28.7883,42.2832,-42.2832
-96.0547,96.0547,-20.7106,20.7106
-20.0683,20.0683,66.0414,-66.0414
-19.6358,19.6358,-85.9169,85.9169
-85.9042,85.9042,3.1780,-3.1780
-20.3220,20.3220,-34.0532,34.0532
-73.2526,73.2526,76.2862,-76.2862
-69.0792,69.0792,49.4146,-49.4146
65.1784,-65.1784,-84.6389,84.6389
-59.5082,59.5082,-25.3068,25.3068
17.0814,-17.0814,-3.3075,3.3075
-66.2536,66.2536,-3.5520,3.5520
-54.0803,54.0803,29.1133,-29.1133
-19.5097,19.5097,-53.4888,53.4888
1.4342,-1.4342,50.2308,-50.2308
20.8244,-20.8244,-40.7318,40.7318
3.2793,-3.2793,-52.4497,52.4497
39.0260,-39.0260,-47.7836,47.7836
-31.3668,31.3668,33.6832,-33.6832
-91.2562,91.2562,-73.2452,73.2452
-61.6206,61.6206,-15.1912,15.1912
-89.8060,89.8060,43.2158,-43.2158
4.2045,-4.2045,-44.4625,44.4625
88.0436,-88.0436,90.0464,-90.0464
81.9207,-81.9207,-54.9580,54.9580
21.1821,-21.1821,77.2961,-77.2961
95.2022,-95.2022,-88.1253,88.1253
43.7915,-43.7915,41.1544,-41.1544
-96.7774,96.7774,-13.4505,13.4505
-34.3601,34.3601,-76.5295,76.5295
49.0839,-49.0839,35.5365,-35.5365
-86.7566,86.7566,40.5909,-40.5909
15.5635,-15.5635,-67.4322,67.4322
-32.5830,32.5830,-64.7039,64.7039
4.5630,-4.5630,66.3073,-66.3073
-36.1417,36.1417,-37.1611,37.1611
58.5076,-58.5076,84.3713,-84.3713
46.3967,-46.3967,-44.9386,44.9386
5.8816,-5.8816,50.1409,-50.1409
-29.4979,29.4979,-22.3465,22.3465
33.3322,-33.3322,78.5219,-78.5219
-51.7290,51.7290,-56.7274,56.7274
-96.2481,96.2481,59.1976,-59.1976
-73.9449,73.9449,48.6512,-48.6512
-32.3718,32.3718,45.2272,-45.2272
-35.9216,35.9216,57.2816,-57.2816
90.3180,-90.3180,-75.5329,75.5329
94.8717,-94.8717,11.2368,-11.2368
-70.7374,70.7374,61.8725,-61.8725
67.7534,-67.7534,-9.2592,9.2592
-69.5732,69.5732,-23.5405,23.5405
44.5456,-44.5456,-36.6770,36.6770
-2.8349,2.8349,34.4763,-34.4763
-75.7514,75.7514,23.0801,-23.0801
-35.8840,35.8840,21.4633,-21.4633
54.1543,-54.1543,56.6539,-56.6539
-45.4310,45.4310,44.9618,-44.9618
-99.0555,99.0555,88.3561,-88.3561
-70.2286,70.2286,15.2900,-15.2900
78.1912,-78.1912,-77.8774,77.8774
60.7454,-60.7454,87.0891,-87.0891
1.1781,-1.1781,68.5400,-68.5400
-53.2575,53.2575,-85.9934,85.9934
7.0045,-7.0045,-78.7119,78.7119
-77.1527,77.1527,-20.1527,20.1527
13.4532,-13.4532,96.8333,-96.8333
-95.0671,95.0671,56.3959,-56.3959
92.7675,-92.7675,3.3444,-3.3444
7.6979,-7.6979,-82.4168,82.4168
60.9046,-60.9046,73.6941,-73.6941
53.9441,-53.9441,-77.7906,77.7906
36.4557,-36.4557,-2.8401,2.8401
-99.3544,99.3544,-31.1184,31.1184
85.6644,-85.6644,17.8224,-17.8224
48.8730,-48.8730,44.5862,-44.5862
8.6547,-8.6547,-85.8654,85.8654
-75.1769,75.1769,-97.5810,97.5810
-73.8208,73.8208,52.5660,-52.5660
61.2259,-61.2259,-21.2164,21.2164
40.9123,-40.9123,2.8105,-2.8105
-60.9507,60.9507,70.2582,-70.2582
29.2006,-29.2006,-96.8181,96.8181
-51.9805,51.9805,-42.9967,42.9967
42.1835,-42.1835,88.6164,-88.6164
-2.9019,2.9019,-31.2135,31.2135
-85.0800,85.0800,66.4894,-66.4894
-59.8576,59.8576,86.1749,-86.1749
-12.3267,12.3267,-22.6441,22.6441
-12.8875,12.8875,32.9319,-32.9319
97.5953,-97.5953,75.0902,-75.0902
-23.8186,23.8186,47.6208,-47.6208
-49.6293,49.6293,72.5719,-72.5719
65.3086,-65.3086,-81.0174,81.0174
-46.6186,46.6186,-79.7912,79.7912
-82.7278,82.7278,-30.4555,30.4555
-98.2874,98.2874,94.9629,-94.9629
-51.6022,51.6022,9.2066,-9.2066
-53.1950,53.1950,-28.3627,28.3627
-83.0181,83.0181,63.3876,-63.3876
-1.6220,1.6220,-66.4338,66.4338
-4.1669,4.1669,2.0016,-2.0016
33.8266,-33.8266,75.3612,-75.3612
62.4253,-62.4253,89.5220,-89.5220
-83.4566,83.4566,11.6179,-11.6179
-22.6072,22.6072,43.4982,-43.4982
84.5557,-84.5557,76.1877,-76.1877
87.2499,-87.2499,87.5232,-87.5232
-33.3659,33.3659,27.4094,-27.4094
-59.7789,59.7789,31.4849,-31.4849
17.0176,-17.0176,55.8112,-55.8112
51.6169,-51.6169,-43.6478,43.6478
-15.8383,15.8383,49.2367,-49.2367
-71.4681,71.4681,-83.5067,83.5067
23.5579,-23.5579,44.8758,-44.8758
-16.5110,16.5110,-11.0932,11.0932
34.1589,-34.1589,51.9765,-51.9765
-5.2614,5.2614,-4.5949,4.5949
-62.9808,62.9808,37.0243,-37.0243
-8.6781,8.6781,82.2157,-82.2157
63.3461,-63.3461,-39.5496,39.5496
-21.8233,21.8233,5.8721,-5.8721
-62.9158,62.9158,-64.3755,64.3755
85.8922,-85.8922,-52.4817,52.4817
-11.7424,11.7424,-36.3735,36.3735
74.5034,-74.5034,74.2820,-74.2820
88.8262,-88.8262,18.8015,-18.8015
42.4667,-42.4667,-84.6621,84.6621
29.8493,-29.8493,24.9321,-24.9321
-37.9508,37.9508,11.4899,-11.4899
73.5646,-73.5646,-27.4488,27.4488
-8.7021,8.7021,-26.6831,26.6831
-38.2535,38.2535,-19.1345,19.1345
-31.8982,31.8982,2.0007,-2.0007
26.8829,-26.8829,41.0219,-41.0219
39.4697,-39.4697,-43.9079,43.9079
-73.5152,73.5152,39.6126,-39.6126
-64.2108,64.2108,42.9137,-42.9137
72.7107,-72.7107,-97.1957,97.1957
79.4736,-79.4736,9.2576,-9.2576
57.7431,-57.7431,-58.1890,58.1890
64.6387,-64.6387,97.3370,-97.3370
-12.4197,12.4197,-74.5949,74.5949
-11.7545,11.7545,83.3649,-83.3649
-93.2234,93.2234,24.2961,-24.2961
47.7147,-47.7147,92.4082,-92.4082
62.1245,-62.1245,-58.9155,58.9155
96.3672,-96.3672,9.8761,-9.8761
93.2305,-93.2305,49.5167,-49.5167
70.0352,-70.0352,20.7724,-20.7724
-17.8138,17.8138,36.6069,-36.6069
-54.0874,54.0874,-32.5624,32.5624
5.9845,-5.9845,-98.1341,98.1341
-48.4685,48.4685,22.4971,-22.4971
26.8599,-26.8599,-48.4318,48.4318
76.4875,-76.4875,39.7730,-39.7730
-63.3537,63.3537,-21.5181,21.5181
-59.8771,59.8771,-82.9810,82.9810
96.8616,-96.8616,-8.0606,8.0606
47.7674,-47.7674,13.5050,-13.5050
67.8465,-67.8465,-40.5394,40.5394
94.8473,-94.8473,-86.4426,86.4426
97.6219,-97.6219,1.7980,-1.7980
62.6511,-62.6511,-79.5081,79.5081
17.5065,-17.5065,22.4804,-22.4804
-26.2801,26.2801,42.3249,-42.3249
-23.3639,23.3639,89.7997,-89.7997
98.0441,-98.0441,66.1245,-66.1245
-23.7744,23.7744,-14.4529,14.4529
-25.2536,25.2536,70.6354,-70.6354
94.3470,-94.3470,-91.2797,91.2797
27.8845,-27.8845,-11.4268,11.4268
-33.8084,33.8084,-37.7754,37.7754
-57.4651,57.4651,-83.3920,83.3920
95.3233,-95.3233,-55.6866,55.6866
9.9655,-9.9655,21.5712,-21.5712
-98.9057,98.9057,-37.6010,37.6010
-3.8083,3.8083,40.8152,-40.8152
-14.2181,14.2181,-65.9087,65.9087
0.3905,-0.3905,-92.9912,92.9912
53.2663,-53.2663,43.6846,-43.6846
11.6211,-11.6211,65.2377,-65.2377
-22.7426,22.7426,-48.0929,48.0929
35.2834,-35.2834,10.5609,-10.5609
63.7912,-63.7912,72.0070,-72.0070
26.7906,-26.7906,-14.2276,14.2276
-76.7550,76.7550,-42.5701,42.5701
-58.8834,58.8834,63.8361,-63.8361
43.1830,-43.1830,-15.6530,15.6530
98.6417,-98.6417,-54.6166,54.6166
-9.8584,9.8584,94.9132,-94.9132
-45.6597,45.6597,-97.0387,97.0387
-56.9111,56.9111,-59.0053,59.0053
-85.9150,85.9150,45.3598,-45.3598
-15.4666,15.4666,35.6075,-35.6075
34.9587,-34.9587,62.2764,-62.2764
-10.3054,10.3054,-70.8783,70.8783
97.4385,-97.4385,1.8935,-1.8935
43.3744,-43.3744,0.3442,-0.3442
12.3118,-12.3118,-45.4206,45.4206
-93.7322,93.7322,2.9442,-2.9442
-26.0143,26.0143,-50.0993,50.0993
-34.9441,34.9441,6.8836,-6.8836
33.2163,-33.2163,37.1006,-37.1006
55.9575,-55.9575,85.0692,-85.0692
52.1538,-52.1538,-3.6889,3.6889
80.2332,-80.2332,-81.0544,81.0544
69.0378,-69.0378,18.0592,-18.0592
-73.7659,73.7659,-79.5027,79.5027
-25.4543,25.4543,40.2768,-40.2768
17.9274,-17.9274,33.7783,-33.7783
76.1743,-76.1743,57.4219,-57.4219
63.4413,-63.4413,5.4265,-5.4265
-29.9484,29.9484,-19.8017,19.8017
-90.4985,90.4985,-79.9465,79.9465
-61.7810,61.7810,49.4640,-49.4640
-30.8282,30.8282,71.5475,-71.5475
-77.0969,77.0969,79.8638,-79.8638
-29.6697,29.6697,-67.2197,67.2197
77.5355,-77.5355,-7.1860,7.1860
-98.6035,98.6035,-30.1411,30.1411
30.4666,-30.4666,-75.7599,75.7599
75.4168,-75.4168,-2.7347,2.7347
-28.5776,28.5776,-81.7756,81.7756
-1.4985,1.4985,12.2133,-12.2133
-8.8021,8.8021,-35.9487,35.9487
13.2892,-13.2892,37.9107,-37.9107
-15.5163,15.5163,-96.5841,96.5841
-55.3459,55.3459,-39.1004,39.1004
-30.0927,30.0927,90.5567,-90.5567
7.9810,-7.9810,-6.5058,6.5058
96.8779,-96.8779,88.9194,-88.9194
-79.0153,79.0153,-58.4945,58.4945
-64.4716,64.4716,-39.9661,39.9661
-3.6740,3.6740,-8.4981,8.4981
-56.6655,56.6655,50.7705,-50.7705
49.3882,-49.3882,-4.3131,4.3131
-50.0555,50.0555,33.2863,-33.2863
38.7705,-38.7705,-32.3180,32.3180
81.7969,-81.7969,-45.6157,45.6157
65.0561,-65.0561,-9.6955,9.6955
-34.1507,34.1507,35.3834,-35.3834
-78.2809,78.2809,-25.4893,25.4893
-54.2530,54.2530,-57.3734,57.3734
75.6802,-75.6802,-66.5100,66.5100
-81.8760,81.8760,66.9889,-66.9889
78.8592,-78.8592,-9.9325,9.9325
-53.7603,53.7603,-64.3133,64.3133
-73.1639,73.1639,-90.0815,90.0815
-19.8672,19.8672,57.0822,-57.0822
-92.5341,92.5341,56.6603,-56.6603
-95.1739,95.1739,-53.6722,53.6722
90.5727,-90.5727,-7.8950,7.8950
-13.7440,13.7440,42.4036,-42.4036
-52.8874,52.8874,7.7046,-7.7046
-30.8507,30.8507,45.7619,-45.7619
95.5382,-95.5382,34.4493,-34.4493
-65.3223,65.3223,3.6571,-3.6571
-89.6553,89.6553,19.4582,-19.4582
-45.2094,45.2094,83.2326,-83.2326
-22.2260,22.2260,-90.9243,90.9243
-44.6330,44.6330,23.0741,-23.0741
-35.4924,35.4924,-98.8096,98.8096
-73.4300,73.4300,77.9824,-77.9824
68.3198,-68.3198,-28.2043,28.2043
-45.9750,45.9750,-31.3885,31.3885
-40.7732,40.7732,57.6516,-57.6516
-5.0005,5.0005,-45.2595,45.2595
70.9852,-70.9852,-19.7379,19.7379
-80.4269,80.4269,-28.8689,28.8689
-26.0087,26.0087,-2.2619,2.2619
45.2536,-45.2536,-29.3156,29.3156
51.1227,-51.1227,-52.0746,52.0746
-62.4878,62.4878,-67.6907,67.6907
-11.9989,11.9989,-32.4194,32.4194
61.8150,-61.8150,-21.4710,21.4710
16.6520,-16.6520,42.0387,-42.0387
-68.7882,68.7882,-95.7495,95.7495
-57.0153,57.0153,42.4870,-42.4870
-35.7929,35.7929,17.3963,-17.3963
94.4964,-94.4964,-35.7277,35.7277
-94.6900,94.6900,82.0507,-82.0507
-8.7431,8.7431,-79.6990,79.6990
-42.7178,42.7178,-79.7337,79.7337
2.1445,-2.1445,52.6360,-52.6360
-5.9441,5.9441,38.9316,-38.9316
36.9977,-36.9977,-53.8600,53.8600
-24.9057,24.9057,-84.2173,84.2173
21.8349,-21.8349,55.2700,-55.2700
-87.3078,87.3078,9.6336,-9.6336
-39.5118,39.5118,75.8648,-75.8648
-20.7299,20.7299,48.8264,-48.8264
16.6202,-16.6202,63.2809,-63.2809
-2.7761,2.7761,-99.0109,99.0109
-78.0517,78.0517,1.7917,-1.7917
-39.3450,39.3450,99.3501,-99.3501
-73.9483,73.9483,-81.9693,81.9693
-26.9545,26.9545,-54.2331,54.2331
86.4001,-86.4001,20.5488,-20.5488
-86.6388,86.6388,-76.6679,76.6679
-17.2934,17.2934,-49.7769,49.7769
8.4852,-8.4852,97.2157,-97.2157
-36.0633,36.0633,-73.1527,73.1527
68.0811,-68.0811,-18.8369,18.8369
-66.0008,66.0008,3.5138,-3.5138
40.2786,-40.2786,76.7924,-76.7924
-0.0010,0.0010,-64.5773,64.5773
84.0556,-84.0556,-41.5257,41.5257
-14.0909,14.0909,2.7076,-2.7076
-12.9730,12.9730,85.9193,-85.9193
29.7099,-29.7099,6.4040,-6.4040
-52.0848,52.0848,56.1406,-56.1406
54.7028,-54.7028,-49.3987,49.3987
44.8607,-44.8607,60.3594,-60.3594
57.4981,-57.4981,77.7295,-77.7295
24.1848,-24.1848,-52.8851,52.8851
-83.8064,83.8064,-28.1785,28.1785
-94.0644,94.0644,-2.1367,2.1367
-37.9918,37.9918,-29.7836,29.7836
-80.3804,80.3804,15.9118,-15.9118
-23.5432,23.5432,43.7781,-43.7781
30.9131,-30.9131,56.8437,-56.8437
-57.8462,57.8462,71.9703,-71.9703
61.9037,-61.9037,-57.5650,57.5650
-51.1613,51.1613,-10.0577,10.0577
63.9898,-63.9898,-40.1127,40.1127
85.0335,-85.0335,5.1825,-5.1825
34.4928,-34.4928,-96.0325,96.0325
-58.3778,58.3778,-19.7113,19.7113
8.0465,-8.0465,92.1036,-92.1036
50.9832,-50.9832,-41.2067,41.2067
41.7678,-41.7678,-34.6885,34.6885
-4.4823,4.4823,80.3058,-80.3058
-91.5579,91.5579,66.4105,-66.4105
65.8414,-65.8414,-46.3322,46.3322
58.3034,-58.3034,94.7200,-94.7200
62.4390,-62.4390,7.8911,-7.8911
-30.9631,30.9631,49.4861,-49.4861
68.8669,-68.8669,32.9261,-32.9261
-30.5358,30.5358,-51.9225,51.9225
-40.4964,40.4964,51.7656,-51.7656
-81.6948,81.6948,45.5280,-45.5280
87.7451,-87.7451,80.7738,-80.7738
-37.6945,37.6945,5.6932,-5.6932
19.7895,-19.7895,-98.5957,98.5957
-35.5204,35.5204,48.8012,-48.8012
21.8343,-21.8343,42.1935,-42.1935
8.8946,-8.8946,30.6491,-30.6491
38.9237,-38.9237,-1.4022,1.4022
88.2738,-88.2738,-60.7314,60.7314
20.9626,-20.9626,-72.1460,72.1460
55.6269,-55.6269,-24.9044,24.9044
57.5867,-57.5867,98.8987,-98.8987
32.9073,-32.9073,71.4288,-71.4288
-23.7215,23.7215,86.8097,-86.8097
52.6222,-52.6222,-23.1813,23.1813
43.1566,-43.1566,40.0056,-40.0056
88.1530,-88.1530,-59.8876,59.8876
99.1557,-99.1557,21.8476,-21.8476
-47.8298,47.8298,23.7659,-23.7659
-14.1747,14.1747,-87.2955,87.2955
13.4824,-13.4824,-62.2640,62.2640
-53.3981,53.3981,-32.4533,32.4533
98.5392,-98.5392,-18.2661,18.2661
-70.2289,70.2289,-36.9340,36.9340
19.7753,-19.7753,-55.8635,55.8635
93.9498,-93.9498,-77.2687,77.2687
24.3631,-24.3631,34.1255,-34.1255
-8.3584,8.3584,53.0220,-53.0220
11.7776,-11.7776,-43.6914,43.6914
-73.9213,73.9213,-30.0949,30.0949
83.6673,-83.6673,79.4087,-79.4087
88.0887,-88.0887,14.0101,-14.0101
95.1607,-95.1607,53.4512,-53.4512
-84.8789,84.8789,87.9661,-87.9661
70.4795,-70.4795,-52.9884,52.9884
-88.1993,88.1993,-99.0054,99.0054
-30.0600,30.0600,93.4546,-93.4546
-9.2548,9.2548,-90.7316,90.7316
85.3258,-85.3258,98.1563,-98.1563
47.6122,-47.6122,-32.9478,32.9478
27.9982,-27.9982,67.9994,-67.9994
36.2769,-36.2769,-51.0441,51.0441
-64.0361,64.0361,-5.9823,5.9823
65.8705,-65.8705,81.8645,-81.8645
71.0108,-71.0108,-86.3697,86.3697
-60.1458,60.1458,-37.2302,37.2302
71.9746,-71.9746,28.7981,-28.7981
3.9514,-3.9514,43.1753,-43.1753
-6.7125,6.7125,-67.3003,67.3003
0.6402,-0.6402,51.7270,-51.7270
-83.0589,83.0589,-55.4293,55.4293
-95.4076,95.4076,3.0855,-3.0855
-77.1782,77.1782,93.3510,-93.3510
-33.0673,33.0673,78.9955,-78.9955
-58.6431,58.6431,-23.1608,23.1608
52.9534,-52.9534,42.5353,-42.5353
-93.9755,93.9755,-88.8286,88.8286
37.5951,-37.5951,39.5606,-39.5606
-23.0550,23.0550,-4.6187,4.6187
-62.1282,62.1282,-1.6195,1.6195
14.1351,-14.1351,-9.9010,9.9010
59.7756,-59.7756,-7.4699,7.4699
-68.2835,68.2835,26.2818,-26.2818
14.4667,-14.4667,-82.6501,82.6501
-4.3759,4.3759,42.5278,-42.5278
-81.6097,81.6097,-73.6070,73.6070
9.4470,-9.4470,78.1373,-78.1373
-79.1609,79.1609,-23.6829,23.6829
64.6353,-64.6353,18.3353,-18.3353
23.1508,-23.1508,-92.3806,92.3806
-64.4183,64.4183,7.4566,-7.4566
-98.4039,98.4039,77.7979,-77.7979
9.4428,-9.4428,-2.6625,2.6625
-69.7873,69.7873,22.5956,-22.5956
-73.1714,73.1714,3.9496,-3.9496
51.4299,-51.4299,-56.3721,56.3721
-0.9086,0.9086,59.8304,-59.8304
69.2633,-69.2633,-99.3144,99.3144
-55.1539,55.1539,-33.4148,33.4148
91.9282,-91.9282,-18.8795,18.8795
-70.7931,70.7931,83.0409,-83.0409
-12.6632,12.6632,71.2914,-71.2914
76.0242,-76.0242,-20.1316,20.1316
94.9478,-94.9478,58.0929,-58.0929
-71.6534,71.6534,-73.0127,73.0127
-10.6450,10.6450,30.9901,-30.9901
51.2180,-51.2180,36.5263,-36.5263
-46.1308,46.1308,-98.0167,98.0167
9.0802,-9.0802,-57.4889,57.4889
98.1817,-98.1817,-91.7332,91.7332
-32.7515,32.7515,89.2745,-89.2745
60.9028,-60.9028,89.4084,-89.4084
-8.2774,8.2774,-89.3153,89.3153
11.5073,-11.5073,14.8583,-14.8583
-77.9335,77.9335,58.7973,-58.7973
-57.7866,57.7866,-92.2165,92.2165
1.0110,-1.0110,56.8822,-56.8822
-7.1432,7.1432,-75.8515,75.8515
-15.3453,15.3453,98.3074,-98.3074
-15.8465,15.8465,36.5049,-36.5049
99.8174,-99.8174,-51.9321,51.9321
-81.9941,81.9941,8.8183,-8.8183
14.6564,-14.6564,-78.1756,78.1756
95.0169,-95.0169,-95.7488,95.7488
38.7575,-38.7575,-75.0112,75.0112
-83.5345,83.5345,69.2274,-69.2274
69.6756,-69.6756,32.7786,-32.7786
38.3240,-38.3240,49.3257,-49.3257
77.4336,-77.4336,95.1155,-95.1155
-28.0257,28.0257,48.5596,-48.5596
72.0844,-72.0844,50.9450,-50.9450
-71.9043,71.9043,92.4467,-92.4467
98.8953,-98.8953,36.1899,-36.1899
85.5063,-85.5063,34.7785,-34.7785
-8.6381,8.6381,20.9927,-20.9927
69.4557,-69.4557,-58.7313,58.7313
-77.5061,77.5061,-16.4916,16.4916
-30.8093,30.8093,-45.2691,45.2691
-67.9710,67.9710,-76.2403,76.2403
-14.6965,14.6965,-35.3005,35.3005
