71.0814,71.0433,-48.5787,-94.1172,-60.8231
88.5017,79.3568,83.1767,93.2564,44.8834
17.0492,-42.1842,-33.0867,94.8833,90.5291
-56.5444,-31.1390,41.4668,41.8444,93.0425
-30.7179,-97.9150,-12.4227,34.2445,4.8898
11.6683,-77.4576,27.4020,56.3475,-10.2946
44.6696,4.8223,-4.2202,1.3637,60.6844
98.0909,52.0377,68.0044,-3.7651,84.1236
-32.9275,54.3973,-29.2025,-64.5773,22.9010
-24.1679,-14.2437,68.7692,85.5567,-81.6206
-12.2808,94.3050,-60.8306,98.5956,65.2025
0.2422,-28.5567,49.8560,5.0923,34.5049
-19.0739,46.0018,-0.2240,16.7216,2.8174
-44.4459,94.2280,24.0031,21.4105,82.0953
-0.1209,42.4499,-11.4881,-10.0836,40.8840
-29.5983,76.3124,49.7661,87.7852,0.7098
-32.0161,16.4267,41.2760,-36.5086,-88.1220
85.7271,-81.2461,61.6663,43.9235,-77.4107
66.2607,34.9924,-36.2794,-40.6036,-34.6804
-36.2486,-13.5916,-64.9656,9.2259,45.9628
-90.6294,-50.4747,-36.2848,-47.4481,-44.0988
-89.3488,0.9066,87.8666,-97.2783,-40.5657
-44.7885,-13.1217,85.3375,-91.4054,71.7680
93.6856,71.5784,-87.9025,28.8434,1.9619
-85.3352,5.5220,-3.4330,-78.7861,-94.3016
24.9924,19.6086,-53.2169,-6.4132,5.3463
53.8140,73.9591,19.2741,-61.6849,-25.3951
-43.5165,-55.3614,-69.1419,-80.3414,16.0766
-31.7244,-42.7837,2.2691,33.5119,67.0706
-82.7325,-54.6543,21.6584,12.3682,99.7130
-8.8748,58.2112,0.6002,-19.1127,-45.3789
-72.4069,66.6062,8.7105,-22.9809,70.0288
75.3435,-33.5485,7.6608,37.1137,-18.9725
-94.9127,-16.4702,2.0958,54.6054,66.7407
-36.8256,3.6428,-94.4309,-29.3549,49.1582
-42.1524,48.2282,49.3119,-65.0470,-71.3501
91.9650,-51.1413,-22.9648,11.6700,-14.6018
82.1151,-30.4822,40.2946,-65.4111,5.3282
1.5686,-45.3442,-6.2388,45.8299,-35.0510
-24.7014,-27.1080,-33.9125,-32.3217,92.3021
-74.0882,-52.2187,40.2255,95.6812,-33.4356
69.2978,92.3926,39.3893,8.4486,45.0598
-71.9778,-54.5473,-63.9609,-89.7695,35.1052
-22.0233,-80.7289,16.8297,66.4644,-84.3184
-86.7058,-42.0534,41.9231,28.0053,-87.0614
42.9212,49.6738,87.6413,43.4725,27.1667
14.8297,3.4820,6.6682,-87.1526,72.2888
99.8577,-38.8445,-88.6052,47.0047,-23.3676
17.2677,79.9108,13.3927,24.6754,98.2882
-64.9138,-33.7299,-54.3777,-85.5871,-80.1845
56.2227,92.3231,61.6846,-99.1694,69.3080
-4.7088,3.9864,-6.8824,8.9414,-14.0620
-67.2880,43.3486,-17.8268,30.4441,-89.8714
44.2464,-88.3583,3.7335,25.4837,94.5816
-2.8921,8.1256,82.3216,-48.8882,-88.3272
-59.5278,-10.7954,-72.8519,35.2906,65.7535
32.2151,-48.0940,-81.9755,1.7836,-27.3638
-95.4277,-31.0646,-95.5735,51.9523,-54.2246
-50.4232,-30.3130,-66.2664,7.2715,-35.7904
-94.7030,-93.5738,5.9395,-91.6795,66.4449
-43.9110,4.7456,9.1653,17.9811,-64.4726
-16.5647,89.1367,23.2617,-45.5454,-76.3132
88.2785,-39.5709,-74.5602,-5.0120,57.1279
-10.9326,-70.0640,-79.1227,-61.5931,-85.6739
-56.5934,-51.8461,-98.0057,72.6750,18.5947
55.6867,-49.5242,36.2377,-73.0481,36.9251
41.7332,44.6669,95.5012,-69.2769,-21.9134
68.9119,-99.2648,89.4292,-84.5987,-10.3188
33.2641,-99.0820,-49.2176,-59.7727,87.5212
38.6447,-90.0513,65.6638,62.5439,-60.6553
56.9410,-7.1968,76.8183,24.9590,-79.1836
9.8452,-78.3440,60.3223,51.5775,63.6037
-57.7848,26.5274,23.0907,-36.2931,-77.9770
-57.0889,-19.7793,-10.7117,-57.6262,1.1676
23.6169,76.8099,90.0521,-63.7291,23.1324
60.8579,58.3474,71.2686,-98.3432,-96.8675
-98.9880,-14.5670,84.4355,82.7751,15.1291
26.0964,66.3623,52.7841,-8.6509,95.8195
-2.6479,29.6317,73.2619,96.6573,87.1052
15.5275,38.7706,-34.1237,31.5749,-58.4267
96.2867,27.4001,42.8472,-80.5336,51.0912
-22.9586,32.6168,24.5841,10.2402,-63.3423
53.1297,-68.7937,-44.0619,85.3793,-70.3959
-84.4327,-18.1615,-81.3204,46.2018,-70.9346
-30.3930,21.4470,-81.3981,75.7763,38.4688
64.2130,-1.2395,66.7070,-9.7393,85.8021
26.8505,-10.6733,-25.9089,77.6343,-2.2023
64.9160,30.8775,98.8827,27.9727,-15.7286
-50.9253,-31.4997,-78.6579,-91.0465,-43.1270
-57.4733,-31.6371,-19.4751,-54.0679,-77.0931
-77.3276,99.7919,-33.4642,64.9226,82.7023
-76.7762,-17.6394,-48.7458,-42.3424,66.4320
77.3786,89.0523,-75.2769,-73.9689,89.6802
37.5733,-21.6285,74.9130,-92.2529,-10.6414
-58.9825,-0.0596,-38.8314,-3.4076,89.3784
-9.6943,31.7537,-24.9815,-13.8540,-39.6985
4.9319,-5.7584,-16.8941,48.0118,-14.9865
-79.7255,8.2906,-51.6808,-70.4420,-81.8057
-71.6476,79.9745,-0.8425,-92.5444,12.2149
94.0290,-3.3216,72.2724,90.1729,-9.0449
7.3624,-90.4422,31.5196,-34.3099,28.1072
-14.1641,-21.3488,59.2100,-11.3200,-85.2372
97.8929,-26.5171,-3.0825,15.5550,11.0688
17.7530,-22.8705,32.5195,84.9706,71.0071
58.6258,-14.9754,-63.9629,-30.3632,94.6098
-48.1910,-56.4574,8.7579,-77.4254,-15.9275
-39.0884,28.1180,-88.1593,-84.7710,70.6209
-28.2663,27.9862,61.6242,9.0080,-7.8811
54.8281,22.4717,8.0863,62.1447,4.2610
30.3735,-58.4958,91.9979,-96.6258,-51.2332
-50.0832,29.5716,60.2927,65.3052,99.9834
-88.3445,89.5391,-7.6990,28.8099,-79.4152
95.0741,72.7516,47.2189,46.6434,-74.2851
-14.7666,-2.7899,-17.1140,59.7156,47.3094
-37.6866,-6.4220,77.2288,-4.5022,-95.8022
-97.6542,-18.8501,-55.9643,-88.4774,-16.3778
93.7936,33.6781,-98.4076,29.6502,-7.8948
59.7920,-47.6054,-38.2602,-31.6824,6.3284
9.9323,-29.1066,47.0907,-30.3509,-5.7868
69.1166,15.6144,0.6898,48.1964,55.2381
62.0605,96.9246,-34.3744,-60.2306,80.5249
-52.5432,-43.5192,-18.6592,86.2516,73.0002
-45.8847,52.7611,33.6621,93.4655,52.5284
-87.4120,-53.1313,32.1028,42.8456,30.9947
-11.3391,-45.7630,77.6161,-31.8349,40.9172
40.2034,-39.8970,-94.8478,-29.1480,-95.1936
58.8475,-90.6183,56.7070,-31.6152,-40.5639
-83.0019,-56.6226,-67.6643,34.0611,80.0377
69.4281,-91.1877,-31.1299,91.7709,-91.9353
7.7940,-70.8857,40.2603,-39.5972,-19.5014
88.5201,-72.2116,-34.0550,-9.8523,3.1648
-33.9261,-51.4070,92.0438,76.7606,50.1280
-86.9325,-97.1532,-91.0304,-63.2247,-56.9964
-9.7236,14.0265,-26.9039,-80.0337,15.5892
45.5856,-42.1038,-85.0210,10.5711,-91.2437
-8.4501,32.4248,-86.2383,-71.4380,-23.1146
68.0729,-99.4775,74.6549,-19.3135,-75.5903
90.5403,-34.6523,97.7201,-7.7341,74.2983
17.7604,-68.4001,-84.5502,95.5648,31.4050
-17.0030,-45.2152,-53.4159,57.8334,-69.4010
11.6738,-6.2159,35.7520,52.9182,-0.1132
79.9305,-66.6788,-58.3155,-8.2631,93.8929
55.6675,-89.4172,13.8180,-96.2668,-61.7646
-93.4227,17.1252,85.1159,36.0652,37.7389
1.5736,-28.1212,35.4527,42.4248,58.7612
-97.7192,-95.6867,-77.5892,78.8096,89.5564
-61.8977,-93.7982,76.1073,93.9041,51.9643
-96.6103,-99.5905,-35.4969,-32.3751,-67.3657
52.9442,93.8160,-54.7485,97.7698,-69.1335
-82.4043,83.1529,63.5471,44.9726,-74.4458
26.9869,31.9574,-42.0779,11.2667,27.9751
-90.0926,-28.7897,-8.0004,0.5531,84.8428
-99.6022,-20.7341,13.2100,-26.2448,-57.6445
-33.2499,-65.0952,24.2025,-42.6621,39.5378
-99.3465,83.8198,-23.0900,82.0497,-75.7140
-84.9988,95.2655,-24.2617,84.5540,39.0252
-77.1263,-22.3014,40.1931,94.0293,84.4426
-95.7792,-59.1096,-4.0631,53.0676,90.4999
-22.1617,55.3134,45.6680,-83.5328,60.5195
69.0832,-73.9561,-95.0896,30.6149,70.2831
-16.1757,48.9896,-76.7220,36.7165,88.5533
39.5176,-39.8170,-79.5932,-3.4718,-99.3144
-44.4900,6.4545,72.2817,25.6704,91.3939
-41.2462,-44.3399,93.6805,33.5101,48.9494
50.3535,-48.1019,-39.8139,-38.2031,34.6167
41.2643,-33.5824,-68.0651,-86.3184,7.2475
-71.3899,-15.2074,21.0048,-16.3315,67.8468
50.5102,-5.8714,89.8226,80.7574,-76.4011
80.3733,40.3816,1.5405,49.0074,93.2999
-71.7642,24.2622,51.8117,95.6283,77.7784
-51.9317,-86.8675,29.2996,-20.1353,-74.7135
-51.6052,-95.8851,72.8411,6.0815,-97.6237
82.7067,96.1194,-4.6843,66.9930,-37.4936
65.9234,-53.5936,-60.9792,92.9023,1.4480
-60.5043,-23.5182,7.1103,-68.1916,-0.5714
-28.6555,57.0189,38.0026,57.6935,95.7823
39.1428,16.9988,-42.0195,23.7381,33.8821
-14.9194,83.3093,-12.3146,-85.9697,-54.2981
-30.8036,83.2324,-19.1451,75.9977,74.1869
75.4156,70.6501,-73.4104,53.2089,-75.6678
-4.0094,15.3203,-16.0634,-49.3086,73.4624
4.3274,-56.7365,-23.6080,-72.3194,21.6951
53.4561,-86.3787,32.1535,58.2053,-23.1353
5.8889,-14.9444,-86.8192,19.7128,-32.0056
41.0634,78.3381,26.1005,-31.3662,55.3522
49.7353,-36.1017,1.5539,-24.9858,54.0412
-58.4997,24.3698,82.2040,2.0672,-26.9518
-76.5303,-69.1924,-66.6252,66.1180,10.2583
-90.1708,-54.8862,70.1655,-58.4015,-69.4643
55.9259,98.2972,-28.8388,-61.0437,-17.4372
-33.6060,93.7791,64.7984,44.6430,-28.8442
12.2235,18.2170,-55.2481,-21.0222,-96.3416
-13.9340,22.6158,-15.6552,-80.7575,-66.6514
44.8240,25.4975,62.5660,-88.8644,-76.2246
-42.4709,-19.8760,-29.1768,6.2600,-75.2982
18.0350,94.5712,52.7423,-94.6434,-69.1651
72.8937,-49.5914,58.3350,-14.2640,31.0125
76.2555,-45.7537,96.9426,-91.7396,54.7786
19.5213,-63.2865,68.7080,-30.8147,-31.2550
40.6617,38.2181,86.8310,-70.2552,45.1377
-94.6353,14.5983,98.2846,-96.4545,-98.0277
-91.8709,-60.9305,-71.9948,53.1272,2.6056
-21.4777,-93.5096,-5.0679,-5.8039,-85.2471
-46.7491,-36.0901,65.8022,-3.6349,-10.2647
62.8687,41.0797,-48.3264,21.3697,-82.2553
21.4879,8.1649,-77.5034,-76.7200,-91.7226
-55.2770,-86.1811,28.0711,13.1664,-95.4534
-12.8467,64.9371,54.7671,78.4011,29.2431
-26.0728,-35.1325,-78.9650,51.9498,-7.8873
-12.1126,-7.7664,-33.2025,49.4755,98.3902
-45.8512,-70.0791,-38.7713,13.4470,49.5680
74.7635,-19.4039,-2.7705,-31.0410,42.5215
-44.3512,-31.7300,1.2267,16.1095,64.2191
3.7089,28.8282,-25.3395,-11.8925,5.3705
-42.1762,90.7757,-26.8013,37.7883,-4.5999
26.0349,-69.9778,61.5123,62.1631,5.6376
-29.3894,-60.3021,-85.5108,-95.5564,9.5929
-34.4331,-80.2284,-0.0772,85.9090,-92.6189
91.3400,64.6828,-0.7546,39.1935,-11.1318
96.9349,-93.6599,28.8595,-63.9236,56.1169
44.5398,11.8061,85.4237,-0.4919,3.5719
12.1323,-38.3764,91.3185,55.9992,-35.4334
-9.7230,-58.7192,-16.8815,-0.1126,-88.2963
-33.3624,-90.3618,3.1444,71.8362,-21.2863
-34.6242,23.6579,59.7074,80.2497,-25.8110
-97.3625,30.4416,43.4160,2.8405,-32.1438
-54.7099,0.3260,-52.6750,-16.3903,-99.9780
28.0850,57.2360,-6.5167,-52.6658,-82.4836
-8.4873,60.6840,72.9128,24.3876,50.1276
-19.3408,-52.4626,19.4696,-84.5283,72.8964
-27.8083,-80.8467,-86.5120,11.4011,-82.1871
-31.1569,25.2013,3.6076,-17.6181,87.3473
-49.8920,30.2306,83.6519,22.4310,-74.1807
94.0353,-42.9226,-11.8885,61.5714,-67.4014
-89.4690,0.1486,96.7703,-1.5340,-9.0171
-99.4184,-19.6399,29.9191,70.0451,9.3322
32.9743,-25.5722,-97.6606,65.1642,-77.3132
44.5251,-36.7354,-53.5626,40.2026,-85.2733
-74.1965,-84.3053,36.4416,-16.3457,-24.2982
-28.7271,-46.3385,32.5477,6.4157,-35.5438
-0.1067,49.8956,17.8021,-31.3358,16.6671
76.4518,19.6188,-33.7489,62.6409,21.4198
34.0794,68.6400,4.7634,-0.3415,32.0213
-17.9416,61.3494,-29.7764,-84.1344,9.6066
-9.3996,-9.1754,-57.3114,-60.5457,-56.6104
-59.4748,13.2135,48.2285,-89.9359,23.0546
7.3253,65.2078,-49.5289,-56.7312,-82.7314
60.3597,-68.9229,-64.2967,-1.9298,-92.0244
-70.8094,78.0814,88.9357,9.1807,-96.7074
81.7764,36.2626,42.2217,-7.6879,32.6932
92.0966,-76.2478,78.4731,53.6312,33.0529
14.0548,-75.8964,67.3317,-52.9889,27.1284
14.5605,-31.4039,5.3084,3.4717,81.7525
17.1500,22.0747,97.0831,92.2060,-65.0835
-53.3490,-63.0064,-33.6851,43.0600,49.8417
-27.0581,62.6921,-75.7822,92.8066,31.0140
-46.3559,-9.2914,-93.2737,40.3416,37.3695
-43.5312,-83.5421,-76.8871,-7.1350,-50.5500
-18.7066,-94.8416,-49.3541,-32.0754,76.3016
67.2020,-56.5823,-57.1748,6.0937,52.0272
-27.1986,31.2805,-25.8983,26.2177,-92.9895
-46.7436,-15.0445,-96.1287,77.4516,-41.8159
73.3309,54.3397,-72.4327,14.2459,55.4884
87.5239,46.1936,71.9054,-35.3699,14.8131
-65.1970,54.5336,-43.5216,-77.6677,-7.0211
-33.1756,-26.0633,-93.0915,-51.5322,10.7765
73.9357,-96.9519,-55.8897,-96.9106,38.7815
-72.2649,-31.3182,-3.4840,88.4478,-61.0620
-30.1400,25.7424,-10.0714,66.0181,-83.5643
10.5683,40.6744,-93.2786,95.0454,92.5589
-24.0686,-60.4507,-15.3941,-19.9794,-39.5363
98.5793,-87.5083,28.0492,65.4471,3.8569
-89.5395,-23.4201,-74.6034,71.6986,-56.2128
-0.8774,25.4544,59.0936,-9.0105,-12.1503
80.9939,-43.9551,91.0252,-68.9604,-8.1700
-7.3862,-18.4252,61.1156,49.2443,4.2350
51.4258,52.2523,82.7154,69.1991,-57.9622
-36.5996,-97.9687,81.9583,-12.7841,-70.1209
-25.3084,-31.9125,-18.0514,-23.8458,16.7706
-34.7567,41.2722,-64.1075,-86.9202,-62.2135
51.6046,-54.3949,1.1056,-16.3064,61.9499
37.2789,-87.7497,25.1856,18.7331,-31.1672
-21.4938,96.3979,-66.4934,56.4145,-66.6129
-95.3116,-98.6493,0.1128,60.6847,39.0823
85.8114,21.4047,-49.2694,44.7666,-76.3896
40.4493,53.9603,-13.4519,58.6117,-52.2515
62.5083,25.1402,-10.7700,-40.2805,-4.2334
32.6725,-55.1000,13.6529,-6.1217,-98.8623
28.8838,84.8994,53.2539,-78.1006,43.1321
-57.6792,87.9604,-72.1194,-14.3358,-34.9243
84.1156,56.5318,-72.7616,95.6236,-50.3485
-50.4406,6.1963,-49.0404,-40.4924,26.2982
1.3242,42.6044,85.1062,-21.0323,-88.5660
43.3225,99.7207,46.7505,-24.0194,-17.3736
-6.1383,86.0985,-28.6455,-87.9067,-90.2454
94.5664,49.3453,47.4625,96.8555,-64.5356
-63.2091,-12.6523,-12.3407,18.2250,98.1468
29.1311,-64.3211,-21.2453,-87.8261,67.9458
-33.5496,14.4903,72.1120,53.1395,-4.2984
-92.2254,-93.7644,-35.9383,-34.1665,41.1393
-19.8953,32.4432,96.8967,89.8803,-62.4773
21.0804,-12.0555,75.9458,-79.3284,-12.9801
-43.2573,-69.4289,-75.3370,79.1003,14.9131
20.4637,61.3167,-5.4556,36.7965,-38.9493
-67.1251,11.7803,-65.5325,74.9532,12.3131
97.6039,43.5522,-52.2023,-3.5738,42.7543
-29.5824,-62.2196,67.4084,-76.9845,34.4238
-65.4941,66.1235,22.7680,-63.9982,95.4584
28.1017,-61.3272,-15.4435,-26.5818,-11.9662
8.7621,68.4176,63.1423,65.7970,61.5529
40.8338,58.3071,67.9014,-92.9194,-1.2059
92.0052,67.8429,21.3066,-22.0474,-67.8304
-65.4510,-97.1614,-36.9665,13.9105,54.2977
97.7775,-87.0101,95.6730,-7.9312,36.5897
-84.6323,-49.2305,-85.3114,-23.3780,83.4251
87.8555,-47.4468,28.6699,-41.3802,-39.3358
-61.7348,-19.2072,19.1553,-6.9365,49.3800
-70.5288,97.1292,57.5826,80.7209,-14.1161
-27.4370,-5.7135,43.0311,-15.8177,-74.6620
2.8252,13.9258,53.6538,99.7340,-43.2463
-95.9103,52.3734,-94.2870,53.7947,60.1332
56.3873,-52.8040,85.0470,-13.0642,-56.1363
-74.8168,-45.9656,-43.0009,45.8147,-78.4325
-14.4527,79.5717,22.2551,40.9013,-82.1945
10.5445,23.7040,-31.3526,-46.6193,92.2007
42.0056,42.7723,93.9159,-34.5661,72.0081
-85.3513,79.2633,-16.9936,-3.6349,-99.1660
48.4098,-42.4371,-23.3736,51.5324,-39.8350
-52.6397,-19.6587,-46.2315,55.9465,78.2851
51.2373,19.9926,-67.0986,-29.2866,15.3787
-4.6463,-2.2659,-71.9635,-57.1824,58.7905
-71.9669,75.5335,-38.8789,-30.9200,71.9153
-47.4428,57.0548,-68.7162,70.4778,18.0374
-27.8275,17.3470,6.9188,-62.1053,61.2684
67.7507,84.8468,47.2112,-5.3245,97.5634
-63.5508,-67.3169,-27.0659,-9.7328,85.8290
43.2647,24.7290,42.3310,-14.3732,-16.4563
27.5945,-92.8173,18.8610,-75.5166,-48.4261
-61.5608,22.1401,50.8401,38.5400,83.6988
70.5910,86.2898,92.4005,-99.7071,-71.9167
29.7341,-92.4943,-9.0050,-76.8329,-40.4366
50.1280,30.1744,-61.4824,-43.0474,-49.5419
53.3451,-52.9406,23.3226,66.6229,-29.6009
86.7591,-24.3774,-26.8405,59.7980,36.7417
-63.8359,98.1865,-64.1064,22.8335,91.2695
12.0492,-15.4159,-49.4128,85.3022,-48.9408
-77.2269,82.7651,-69.7993,-9.3405,-65.5597
46.3928,38.9033,19.4725,8.9472,-37.5417
-35.7689,-76.5502,29.7386,-33.2780,-85.4643
-17.0359,-7.6970,24.6927,83.9462,65.7926
65.4955,-21.8803,-11.8519,6.7973,79.3802
48.6995,98.8165,85.1924,20.4796,84.6366
-5.5206,67.4925,-92.9489,-90.1099,66.4694
-82.8689,2.7896,-39.8099,-69.1581,23.9678
-19.7057,83.0007,-7.2964,62.9714,72.7765
-9.2208,-74.3404,-31.6025,91.5975,-1.7482
-4.3275,40.5100,-41.5599,11.9372,-99.6584
68.9615,-83.5225,94.2839,-19.5567,61.2205
-23.5840,-66.2190,23.3056,87.3995,-96.6640
-96.0834,-8.3235,-72.6868,-35.6809,-15.0949
-47.9306,33.5319,-33.2439,29.3656,13.5663
-72.6686,-79.5806,-41.3944,-66.7944,-40.4058
46.2482,-22.2745,-18.2283,-13.1503,-17.6127
53.7558,-2.6390,20.4626,72.4061,94.5728
-14.9810,79.3153,50.8640,-31.7014,-20.3207
-53.5792,73.4772,10.6842,-4.7586,6.2762
47.6951,49.1719,-57.1339,-97.8105,17.6972
36.6238,-32.2775,53.1535,-21.9957,94.4143
25.4559,-31.1651,48.5662,-56.4278,-54.2482
-30.1758,0.6526,-69.7574,-34.2004,-37.4377
-89.9620,-73.4115,-6.1954,-33.9980,54.0347
39.9757,18.8142,-36.0065,23.2672,88.9349
-13.5568,4.7350,62.5341,19.1307,55.6060
-17.2355,38.7532,-97.5573,75.6300,-81.4335
85.4479,-25.1003,72.0508,85.5826,-44.5132
-35.2170,-79.1503,-45.6636,-92.8796,-25.2424
-35.9232,-56.6273,80.4568,16.3125,-14.2636
-13.6289,-90.6099,57.3660,-47.6061,-6.2084
96.8884,65.9650,-99.1709,54.2412,-51.6426
-45.3626,-60.9874,17.8071,78.0401,-30.0409
17.6346,-0.4058,-59.7263,-60.2537,-8.6379
-14.0753,-57.6428,-86.4599,38.7339,56.5992
-90.5373,-37.9363,-10.5325,-10.8492,-2.3411
38.8760,74.7572,-37.6156,23.1270,93.6618
11.5056,-50.7755,99.9599,-0.0087,60.2846
-11.5408,-82.0213,3.3244,-56.4410,3.3481
6.9806,-33.4221,71.1741,94.7731,8.1917
91.8987,-26.6255,31.8056,11.7330,-16.4983
-51.2827,-6.0969,-19.6766,4.4643,98.9432
-33.5377,-22.6826,-83.2632,-52.5343,-83.5460
95.0881,52.8763,31.2410,30.7219,-51.0757
-64.0031,-43.8705,7.3124,90.9170,37.5981
-39.0485,-13.1416,92.6020,-48.8866,-20.3118
93.7958,-7.8676,47.1913,-23.3602,-47.7094
42.8919,54.3058,-92.8657,-86.5287,85.1728
94.6772,64.5581,16.7738,62.5264,-98.4537
3.9661,19.2808,99.4650,-83.8464,-46.6613
-89.3114,52.0590,36.1854,10.6735,-98.0288
-1.6414,72.4133,43.9701,-99.5814,-64.0595
-30.8102,92.3326,-29.2878,67.9209,77.1418
43.6293,-56.5260,84.1144,90.6153,52.7476
-84.8220,-13.6651,-35.3978,0.3511,44.6548
-64.6935,-75.2913,-68.2066,-46.4182,-14.4061
15.3412,-23.3603,22.0898,53.4480,-3.2808
-98.2506,56.5426,99.1422,-12.2202,16.5092
-11.0503,-87.9074,49.4677,-39.1785,50.1498
-93.9268,4.0915,-91.9528,82.4921,-66.5060
37.2692,55.7200,-47.7617,53.0097,-56.6563
-81.2797,-86.0119,-16.8781,-61.8638,-4.8142
-2.1030,-1.5070,-17.9147,-41.4623,76.8476
-24.1462,-15.9907,-7.4092,26.5333,-68.4791
17.9013,99.9382,51.8573,8.8140,-39.2947
-9.3444,-6.4646,71.2311,10.8486,-56.4604
0.5717,52.1843,-91.1182,-23.7612,58.1614
21.1207,-71.2748,16.2363,52.2770,-21.7057
-32.5143,-36.4951,-74.1500,92.1832,-62.9999
70.7244,-71.4609,69.1810,-75.7184,-99.5338
85.1283,68.0890,92.5597,87.0130,90.9935
-53.9582,-48.7463,73.7640,8.4781,-70.1321
-39.1853,58.9634,-75.9858,87.8438,21.5068
50.6180,-36.9328,-57.9437,73.1783,-33.2477
-42.3387,23.8018,-15.9803,-5.2594,-2.2759
-20.9293,96.9419,-32.1563,83.3985,-52.6029
87.7898,-17.6745,-43.0120,-7.2978,-4.9899
-61.6959,10.9579,68.3504,-74.5413,44.8424
51.4379,-24.4947,-34.1347,7.2925,77.5995
75.6610,66.7955,61.9540,-49.6115,-92.1283
59.1972,-87.3108,-80.5009,76.9672,-19.5017
39.6892,31.9244,77.7814,-25.9467,-54.1344
-77.6082,-55.4962,9.9175,13.1963,39.4069
31.8444,77.3801,-52.8520,75.4094,-48.8570
45.6699,57.5139,20.6879,27.2666,-71.3654
36.3540,-40.8854,93.5470,-27.4778,-35.6760
8.3890,4.3764,-57.4561,-27.9549,33.2148
70.6279,83.0505,-43.4405,37.1724,55.3107
91.2653,-62.2654,95.1372,87.6908,24.9143
-52.0220,46.9015,59.3165,33.5868,-89.6929
61.0554,-54.1342,26.6179,-45.2915,67.3985
62.6746,98.1807,62.9290,51.1083,-6.3877
3.0265,-33.2250,-0.6567,52.9227,42.0434
87.0624,-73.8680,5.2286,1.0614,-88.3116
-37.5476,-73.2319,-81.4444,-27.0018,-35.7663
-57.9947,81.4461,-30.6848,52.7412,85.8615
82.4932,9.3030,80.8997,95.1927,21.0192
-49.4797,84.9462,63.2926,74.3675,18.7858
-11.0474,67.4577,86.8399,-7.7720,3.5416
22.6504,1.8273,-24.7143,12.0608,29.9376
49.0374,-81.1533,78.2335,93.8178,-7.7467
14.9276,80.5122,-20.9746,49.5587,-78.8076
62.3574,-45.2155,-45.2136,-6.8654,4.9143
67.6874,-42.5221,48.6727,-77.5426,-1.9320
54.9573,86.4819,47.4317,29.7969,-22.2155
-91.3719,55.1903,24.2120,-64.5852,-81.6249
21.1979,27.4020,-11.1327,-71.1894,-20.1560
58.8403,-31.7162,-45.9231,-34.6898,8.6353
39.6516,49.8695,47.8643,87.3541,39.8345
-28.2880,-68.6987,5.2062,-63.1601,-31.8182
-44.9835,-5.7710,54.6933,65.6975,-51.8306
32.9125,80.1824,25.9669,88.4918,42.8504
58.5518,-17.6608,34.0705,50.0723,-51.0634
7.8748,-85.7933,-11.8572,-97.5902,78.2866
55.6985,-97.9601,-55.1964,3.4120,31.8766
-66.7347,-24.4218,-51.6699,61.7434,-2.0470
75.8344,-87.5229,85.3511,-45.0355,-17.1043
-97.2870,16.6559,81.9669,-15.3121,-90.5465
-86.2126,-15.4076,-51.3809,-65.6800,-19.9897
-43.9392,77.6279,22.9846,76.3093,82.1263
-73.0572,-26.1137,26.1303,81.6436,-3.2557
-80.1490,-89.6073,76.4061,42.5235,-62.9418
-14.2326,63.0998,4.3748,38.9492,-32.5996
-56.4491,77.4531,97.8705,61.9894,52.6024
62.8594,43.4701,13.4882,-97.6083,-32.7871
47.1817,2.8401,63.8191,-48.4384,17.0364
-66.1778,-91.5079,22.9432,19.2719,95.5524
90.7851,-23.3466,15.9677,94.5260,-64.1413
80.0695,-93.7663,-90.1543,37.8655,78.5015
-64.7965,68.6161,-4.1754,76.8483,-1.8638
70.5828,-19.6805,82.4480,69.5393,45.0520
27.8699,51.2134,75.3153,8.1952,20.8538
-97.1728,-16.6802,56.0139,-39.9842,63.6758
-19.1312,19.7353,87.1784,40.5157,3.1319
-93.7194,-39.0549,20.5382,20.6253,-8.1148
-8.5320,37.0360,-12.8882,33.1410,42.9717
15.5729,-2.0444,2.8129,61.0611,-9.6183
17.2532,29.5674,-82.1923,63.0803,-56.7934
16.6825,-56.0568,-58.4694,31.1827,59.1859
40.5980,-30.1478,70.7554,-48.4646,-30.3642
54.3796,-59.4583,6.3845,-93.7903,2.4249
-72.9362,9.1959,-82.1519,-72.7264,70.5429
96.7317,-64.3518,78.9591,-74.2660,72.9178
-90.9648,-57.7835,-22.2074,-28.7436,47.7518
-90.2273,-54.9898,-57.0841,4.8186,31.9752
39.7494,-28.0499,-98.8981,4.2963,-96.8487
-99.9220,-61.1941,14.4708,-79.3323,2.2669
-43.1947,29.5584,-32.8944,30.6242,-16.0748
99.7630,-65.6384,-78.8287,-62.2551,94.4690
17.0004,-92.0793,-58.5836,97.0843,-61.2231
97.0226,32.2401,-46.6196,1.5386,98.5608
-29.4222,-31.3721,-67.6335,-49.3018,72.1555
73.1358,62.9267,-22.7078,2.4804,-68.5237
-4.6687,-38.6345,28.9237,7.4777,22.3152
78.6864,-20.7517,-84.2589,5.0758,50.7143
-86.6691,-55.4953,38.0777,62.7742,32.2995
34.1155,98.0490,65.7545,-63.1875,-35.8136
-74.5933,67.7879,34.8551,76.9157,47.9002
51.9740,-1.4050,-20.8224,-55.2377,-55.0903
-69.2618,-49.6038,-27.8421,61.0540,33.3979
-44.9215,-48.3130,82.2727,-12.6440,63.8806
