-15.7951,23.6247,11.6023
0.5059,15.1752,12.6819
-3.0451,14.2473,10.9071
-10.4451,30.7005,3.6400
-17.8613,18.3986,4.7691
-9.4348,19.4832,7.9133
0.1663,19.6495,7.1149
-10.7573,14.5945,21.6107
-9.6188,12.4945,12.2757
-2.1778,15.7427,9.6820
-14.2751,23.6892,1.1621
-15.6294,13.7090,9.7608
-7.2539,19.0433,3.4155
-3.4190,21.6413,12.7750
-17.3552,11.9805,12.2481
-7.9550,17.6942,6.9807
-9.2651,7.6598,6.5023
-14.4468,9.5697,2.5158
-7.3239,18.3276,12.5098
-14.3283,36.0762,15.4032
-3.3626,22.2096,5.5389
-13.7503,24.5742,6.4156
-14.1694,13.5971,3.6058
-9.2977,17.8628,14.0418
-15.2344,17.7205,3.1844
-8.5284,16.9813,9.5357
-16.3313,18.1575,7.5824
-5.0067,18.3886,5.4326
-9.9932,25.1806,14.5982
-12.5278,29.8100,13.4425
-6.8045,24.3683,13.5877
-4.0101,18.3732,8.0332
-11.5418,27.0115,4.3110
-10.3466,13.6474,14.7820
-6.0795,21.8957,3.7514
-10.0070,20.8187,10.2231
-9.3459,23.3210,3.5995
-7.4519,21.6836,7.9615
-16.2469,20.0867,22.5609
-12.6332,13.8332,12.2662
-13.8668,22.7725,-3.6014
-20.3572,16.5792,13.1561
-16.0544,28.8480,14.2964
-10.9511,20.5025,13.6164
-10.8200,18.3366,11.8919
-18.2840,20.7946,8.8157
-13.2513,26.7488,1.2800
-19.2217,19.9549,0.8407
-3.9883,29.2800,4.5840
-15.3079,29.3932,11.8402
-13.2190,16.9270,7.7781
-7.0644,14.2712,15.0994
-13.3359,16.6122,8.9946
-17.3492,28.8960,-2.2802
-15.2232,24.1525,5.8567
-13.7085,19.3081,2.0501
-8.6227,23.9251,12.7212
-13.7942,21.0569,7.5529
-9.7172,20.8073,5.6830
-11.6215,22.6437,7.7581
-10.9213,25.7676,6.5281
-7.6119,9.7300,15.6864
-20.6341,22.5887,7.2291
-7.6261,12.9491,6.5751
-15.6448,26.5515,13.1084
-12.8445,21.8920,16.1225
-5.5974,17.0785,15.7522
-9.0649,14.6729,6.6596
-8.6731,22.8711,4.0126
-8.7113,17.0616,3.7283
-7.8253,24.5525,9.4653
-13.1415,21.3956,8.5280
-0.9453,23.6424,9.0283
-5.0098,20.5212,15.8118
-12.2472,10.5472,12.6526
-12.2160,23.2575,2.7435
-7.2641,16.5160,6.7213
2.1672,16.6242,13.9439
-16.8188,18.4988,12.1187
-13.8943,9.6610,-1.9526
-15.4296,24.0892,12.2692
-7.8841,29.1067,11.0629
-9.5719,19.8792,8.6463
-12.2913,16.8097,10.1718
-15.4919,23.9236,3.6764
-13.0114,25.4562,9.3012
-8.1971,19.6248,7.7234
-13.3312,19.8107,13.2085
-29.5360,19.9296,16.5600
-11.5214,19.0526,19.1457
-13.3195,22.9284,1.4725
-9.4337,15.2295,7.4034
-4.8191,25.4191,11.9258
-18.2150,16.2536,7.8981
-17.7275,18.6311,11.8405
-5.9016,12.7744,11.9547
-10.7042,11.3702,11.5219
-13.4304,9.6777,7.3480
-8.1985,22.1878,8.1853
-15.6532,18.9310,15.7503
-14.0897,18.7376,11.8026
-12.0782,19.3116,-1.8269
-9.9319,22.2776,14.2324
-9.2164,12.0442,5.6436
-5.1817,19.9748,11.9294
-11.1525,25.0714,-1.3320
-5.8690,27.6970,4.5320
-2.9726,20.5028,6.3157
-6.8432,20.2329,16.0961
-11.3551,12.5826,4.1397
-18.8148,17.6836,8.5004
-11.2531,26.7567,3.1020
-8.1281,24.8353,12.7885
-3.6606,15.2330,15.9357
-7.6082,14.6008,8.8391
-19.4302,11.5036,7.1565
-11.8955,22.3538,14.3524
-7.0519,20.0565,14.0527
-6.7255,9.8535,16.0452
-13.2457,25.6743,14.7420
-11.5801,19.3220,4.1063
-16.3611,22.0477,10.1333
-15.4185,20.2451,9.3184
-4.6954,20.1999,8.0616
-14.9437,22.0781,1.0398
-14.9796,23.7214,12.5086
-9.8659,18.3284,15.5842
-11.9323,19.9396,13.1249
-11.9485,26.1691,11.6135
-6.4871,22.9192,7.4477
-12.3047,20.1913,6.5534
-22.0262,26.2095,9.4884
-7.8217,19.1771,4.0083
-14.2635,16.2964,10.7099
-17.9471,15.9453,12.5716
-15.9223,25.8809,5.0439
-3.6715,24.5017,9.7394
-15.2873,22.0079,4.2105
-8.5552,25.5389,8.5994
-14.7440,10.6368,6.0061
-10.9836,24.2199,-0.7308
-15.1976,13.1001,5.0324
-9.7719,17.9526,2.5974
-9.5587,19.9207,12.2526
-9.1176,26.7576,9.9740
-18.3829,18.6521,10.3006
-10.0790,17.3703,8.0274
-15.2702,21.9297,15.4150
-14.7760,19.8982,12.7728
-7.9565,24.6749,14.6998
-8.8749,28.2289,10.8203
-13.0610,21.2687,3.2506
-12.0974,17.8269,18.3073
-7.9101,30.0053,14.0646
-13.0509,12.2505,3.6958
-14.4146,24.1530,13.5204
-13.0981,8.6283,12.3455
-15.2611,16.1776,13.8471
-11.2818,15.8026,11.0370
-18.6600,20.3788,13.3192
-12.5873,28.0251,10.9600
-16.1630,26.2153,10.5422
-2.9038,15.5281,9.4772
-17.9708,32.9918,11.1143
-11.5799,17.6239,5.5169
-16.8940,27.2710,2.7801
-10.9817,19.1604,12.4525
-7.0651,28.0688,11.5033
-10.3997,12.0585,11.7891
-16.0811,24.8866,9.6451
-9.5522,22.6431,6.7661
0.6010,15.4056,8.4970
-6.5806,26.2523,2.4835
-3.3607,28.3046,10.7740
-5.3383,20.4776,15.0247
-14.5742,19.1965,-1.8474
-16.6451,31.4128,6.0998
-2.1810,13.8337,16.1077
-9.1732,13.4686,6.4454
-10.5621,26.4852,10.7080
-7.7405,24.9183,13.7691
-17.4644,20.2872,6.4888
-4.6870,15.2953,11.3327
-16.0690,23.7113,6.5981
-12.8603,25.4178,8.2765
-9.7295,21.6196,1.4773
-11.3357,16.5700,1.7432
-8.6070,24.1284,15.2324
-9.6632,19.2874,18.9264
-5.0338,14.0025,4.6298
-12.8384,15.9414,14.7729
-9.5812,14.7631,3.4963
-10.1141,22.3608,11.7036
-14.5552,24.8424,10.4466
-16.7325,25.4199,7.0875
-17.0712,15.8392,15.3541
-11.0207,16.6883,4.8348
-15.8019,20.5009,12.2333
-13.6260,22.7091,7.1931
-12.9379,24.2289,6.2490
-15.1596,17.5150,8.5530
-15.4563,24.7128,8.4946
-5.6994,19.5891,5.8678
-0.7087,23.0271,6.7333
-6.6418,22.8753,6.3089
-15.0713,25.8718,6.5356
-3.7526,23.9781,6.9763
-16.4116,12.6449,10.3432
-8.8934,26.5530,9.6851
-12.6848,25.1356,-0.2750
-9.2693,18.4717,2.7553
-12.7453,20.9985,15.5420
-3.4874,21.3585,9.8270
-17.6848,19.0808,8.5864
-7.2828,33.5938,0.1503
-15.6529,12.2038,7.0527
-15.3696,21.9954,11.6064
-11.6076,19.6048,9.2537
-11.3053,23.4211,18.8254
-16.7648,24.8308,11.8944
-15.5673,21.7857,4.9545
-10.0234,27.3226,15.6562
-6.0329,25.6856,15.2525
-10.7918,16.8565,4.8759
-11.1867,19.3015,14.2516
-9.4872,20.6526,2.8103
-9.0221,17.5324,6.9670
-6.9352,19.1820,10.1507
-17.2951,21.2703,4.3558
-15.7232,15.8096,7.9889
-9.4021,17.7892,4.6866
-11.4905,20.4080,11.9596
-16.8581,27.0042,4.3947
-10.2779,18.3378,7.3995
-15.5576,18.7392,4.7647
-11.0570,23.7364,12.5796
-11.4292,16.9521,3.8036
-12.0131,16.9047,9.8983
-7.2285,19.0576,4.6925
-8.3435,27.6643,-1.5425
-13.0338,21.8838,-1.2450
-10.3188,11.4992,11.0667
-14.9245,19.4973,16.1557
-11.1828,25.5298,10.8283
-2.6844,15.8484,14.2295
-18.9648,17.3671,7.2764
-9.2442,8.9796,6.0771
-11.4566,16.4501,8.0086
-5.1349,16.5237,6.4299
-4.4388,28.8187,3.1940
-13.0326,23.5289,9.8129
-9.4920,36.2166,12.0116
-8.5611,21.1684,6.2677
-0.6702,22.6926,20.0387
-12.8544,20.6292,0.6806
-12.1612,19.8496,6.5454
-16.6009,23.9931,-0.7615
-12.3728,23.9673,7.6469
-5.6788,24.5244,9.9938
-13.3917,18.6464,10.2154
-12.2126,15.8134,8.0644
-17.9644,28.5638,19.9920
-4.5938,34.6225,12.3849
-8.8342,29.9930,10.7533
-10.2084,21.6088,16.2176
-9.4928,21.7842,8.7865
-15.4372,20.4189,17.4479
-6.3487,13.9229,4.9908
-11.4117,24.5895,16.0172
-4.9885,15.0074,2.6753
-21.2836,18.7652,6.0918
-10.2120,16.5257,7.3639
-11.1103,29.4457,10.8826
-3.6988,20.8475,18.0272
-22.4103,22.9288,9.2578
-10.4631,16.9295,6.8695
-16.2740,19.1187,12.9598
-12.9671,24.9152,17.6910
-2.2108,18.2927,18.8347
-14.8025,18.7936,6.5985
-18.3815,22.5948,12.2789
-17.0756,20.1707,11.5832
-6.4799,21.1657,6.1926
-7.9677,17.8507,6.1510
-12.9950,17.2613,10.7445
-20.1889,22.9495,14.1541
-12.9018,22.8997,4.8058
-13.1168,24.3976,14.1918
-9.1045,18.2756,14.9149
-17.0221,23.6474,3.4432
-12.7282,13.9262,10.5898
-11.4425,11.9538,-1.2947
-12.7328,16.0224,11.0766
-12.8406,21.2398,5.8462
-10.4102,21.6224,14.6094
-5.3903,16.5027,0.5519
-8.1836,22.4541,5.7633
-6.4805,21.4506,9.6243
-16.3257,19.7832,13.6974
-9.0407,28.1373,12.7764
-3.4495,23.8983,5.5738
-4.5915,26.5201,11.7084
-6.3257,14.7862,12.3093
-13.0223,22.5598,16.5175
-11.1391,21.7229,10.5506
-14.0746,11.9429,5.4219
-7.1895,19.8617,9.1958
-14.0297,17.6943,18.6566
-5.8204,22.8230,1.4326
-7.3323,12.0480,6.8492
-14.5226,24.1242,1.5826
-4.4872,17.9922,10.2329
-4.8344,20.8347,14.4119
-8.7231,24.3766,2.6090
-16.7005,20.2396,13.2795
-8.4327,24.5272,14.9951
-24.2238,16.0173,8.5851
-10.9913,18.4065,16.8378
-20.8725,19.0447,7.9591
-9.0166,21.0361,6.9850
-6.8711,22.9740,12.4055
-16.1584,18.9483,13.8266
-17.3327,26.6672,8.3600
-10.4974,16.3550,11.6232
-15.1532,26.2581,10.3874
-20.0775,21.1737,10.2811
-14.0350,17.9380,6.6440
-11.1850,32.6429,8.2888
-13.4831,27.5017,17.9313
-6.3846,29.6656,12.2315
-10.1574,20.7203,13.5572
-13.8982,24.0764,8.3121
-16.2256,19.9345,5.2788
-10.2348,20.4364,8.2085
-9.6114,25.7288,10.6045
-7.2238,26.8301,4.7274
-13.9581,22.4419,6.3806
-10.6077,24.7859,9.1679
-13.5047,24.9459,7.2317
-22.1772,22.9083,6.1735
-7.0936,25.7378,7.9644
-11.3003,20.6973,7.9649
-5.8481,13.2349,7.7404
-11.5789,22.2085,11.8240
-17.4435,23.4112,13.7335
-10.1604,14.1806,-0.2583
-14.1838,20.2430,11.4623
-13.8659,14.1466,7.3993
-6.1635,20.4873,4.9490
-8.5117,23.9616,10.2493
-13.0533,25.3808,11.0472
-2.3963,20.6502,8.4287
-7.9808,24.1231,14.9966
-18.7716,22.9006,3.6164
-1.8710,21.1326,9.2556
-8.6805,28.3817,17.2525
-12.4436,26.6647,18.9111
-12.1679,12.6274,10.4196
-11.2708,17.1932,18.9275
-6.1503,24.6126,17.0614
-9.9560,18.4197,14.9887
-7.3884,17.8861,10.3843
-8.3963,17.9021,9.9456
-15.5380,17.8287,12.3034
-11.4461,15.2784,6.0180
-7.7363,15.4931,6.6734
-7.3135,21.2750,11.5274
-8.8948,16.7856,3.6971
-12.0738,21.8259,12.5664
-10.9173,28.8896,6.2218
-15.8623,18.6899,0.3570
-2.8641,19.7107,6.1168
-7.6236,22.8909,8.3127
-15.0774,18.0402,16.3522
-4.5324,10.0890,15.3663
-13.0273,11.4026,12.3144
-4.7457,17.5120,13.9025
0.7079,32.5773,11.0491
-11.0082,14.7396,14.1939
-12.1637,19.9634,16.1957
-17.3916,10.3783,14.5433
-18.8466,22.0682,0.6782
-4.7179,26.7102,7.4660
-24.8119,17.0100,19.5473
-22.3397,16.4163,5.6038
-22.6663,16.9989,16.3321
-12.3371,28.7962,8.3068
-15.9227,24.9754,-3.7097
-11.3089,12.8126,4.2597
-6.7361,13.4651,16.0869
-6.3631,16.8844,1.8723
-14.9717,25.6417,8.4844
-6.7484,14.2653,7.6188
-7.3295,21.4115,9.2989
-9.4514,25.3474,12.3713
-9.6625,16.8122,9.4229
-18.7409,21.0290,12.1975
-9.8468,15.4572,6.1436
-12.4819,18.1270,5.5287
1.9894,19.6682,2.5797
-18.5374,20.5490,15.9385
-0.6874,26.8447,1.7426
-10.5443,22.2671,9.2842
-8.0196,16.1970,7.2768
-11.4668,20.9911,21.2831
-20.6988,18.6352,11.2000
-4.0292,22.1734,7.8830
-11.4043,22.9587,12.8175
-4.1426,21.6847,16.5793
-10.7745,23.4206,13.0649
-16.1287,17.5928,8.3228
-18.6949,23.5615,9.8394
-11.7328,23.0261,-0.6285
-12.1175,20.3459,9.0281
-12.7201,18.3541,4.3453
-11.4566,25.3719,16.6048
-8.8814,21.8571,5.6977
-14.3835,30.9011,7.3697
-1.8271,20.5158,9.0513
-13.4438,21.4270,16.5691
-6.9394,19.1190,15.8573
-5.2363,20.6019,16.7618
-15.4328,19.4885,12.0910
-15.8986,18.5151,9.5071
-5.3962,17.1743,4.3467
-2.0448,20.7797,8.3043
-8.7129,23.8530,11.1937
-3.1811,30.5758,-1.1784
-7.3040,19.0232,10.5760
-10.0311,12.7627,14.3953
-11.7643,20.9191,7.1301
-6.5749,22.9297,3.7581
-2.9193,24.5546,11.0596
-9.3187,23.8553,5.8431
-16.1220,17.6992,11.8456
-18.1417,11.3417,7.6348
-2.9666,24.5732,4.4447
-10.9363,24.1335,8.6121
-8.8008,13.5929,11.9922
-12.8150,23.3546,11.0381
-16.5514,15.7770,-1.1102
-17.6969,15.5734,14.9590
-3.8038,16.3589,21.9602
-16.8362,25.2176,15.1044
-9.0798,23.5192,10.6477
-7.3420,28.0050,2.6780
-18.4946,26.0503,3.7339
-14.6950,22.6709,7.2378
-19.2078,15.0605,18.3635
-13.6623,26.4237,2.9564
-1.7840,16.4698,6.6142
-9.8746,14.8873,7.6704
-14.7275,21.8022,6.9969
-10.0697,13.2355,9.2050
-8.5648,20.5513,5.7256
-7.5295,26.4185,15.8157
-16.7609,24.8407,11.5984
-12.8260,18.0716,11.4759
-11.6080,23.5086,6.7830
-23.3364,24.5736,16.0020
-8.8041,19.5412,20.6309
-13.1262,15.6749,16.9045
-9.4247,26.6516,8.1278
-14.5709,15.4103,11.9362
-7.6097,16.0387,12.0011
-18.0130,19.3385,12.7141
-21.2616,17.2529,6.9825
-22.2774,9.7663,11.6909
-8.7096,20.8445,10.3028
-11.9189,23.7497,12.2398
-13.7472,13.9963,15.2952
-15.8905,22.7947,9.7015
-17.2476,21.1631,14.8989
-7.9693,23.3699,4.9541
-10.0813,9.0918,5.4559
-16.0163,24.3049,9.5832
-13.5549,22.6943,13.3295
-15.7385,20.9248,19.1755
-13.7847,7.2017,10.3944
-10.0806,14.4503,5.0332
-11.4933,20.6642,15.0039
1.7591,16.8604,1.7402
-18.8390,18.3852,15.4565
-2.7389,18.3427,3.9765
-9.7531,19.5569,22.1990
-9.7326,23.5870,1.0401
-3.5990,11.5414,7.8587
-12.8242,26.6330,7.6509
-7.5544,13.9946,8.5295
-12.5595,18.3683,16.5911
-8.8468,24.2618,10.1969
-5.9445,24.8524,9.3051
-11.3265,14.4899,7.4135
-5.5569,20.6421,15.1027
-8.3372,20.0859,20.8626
-10.2603,22.4644,7.7508
-12.8242,14.2125,10.6107
-15.8245,22.3857,7.2477
-15.5037,22.9474,4.0502
-14.2775,28.4419,9.1967
-11.9002,18.4163,10.5099
-13.0201,14.3324,17.2879
-13.8977,16.7970,19.3740
-10.2992,28.3847,14.1192
-10.5336,30.4153,11.6377
-18.0433,15.1101,18.5186
-4.6072,17.3550,1.4594
-11.8246,25.3406,7.8968
-6.1673,15.7092,0.7702
-3.6922,29.9458,8.1793
-10.4646,27.1339,18.0924
-15.5397,15.6145,3.7063
-14.4790,27.0434,17.2178
-21.4408,19.3104,13.0744
-17.0070,18.9441,12.7109
-17.4464,20.3445,5.5129
-9.9747,26.9929,8.7731
-11.4492,20.7312,9.1700
-13.7806,20.0942,13.7802
-17.3938,15.7452,9.5765
-9.2566,24.3994,10.2227
-13.4214,22.5530,8.3848
-12.1269,27.0380,6.7069
-7.6581,24.1023,7.1497
-13.2065,13.5898,9.9345
-4.2347,21.1028,12.8124
-12.8827,16.5874,12.4353
-13.7530,17.3007,14.2890
-19.0291,25.2666,6.1344
-14.4809,12.5691,15.5342
-8.4150,23.2375,7.6323
-12.1932,17.1101,6.1324
-15.7733,20.4110,14.5000
-19.0341,15.0874,6.5524
-16.6517,14.9656,4.7657
-17.7917,22.4186,17.8958
-8.5993,27.0372,12.6921
-7.0020,16.0565,5.8389
-18.6288,21.9368,17.7704
-2.0564,15.0950,9.6576
-13.1322,22.4374,6.4476
-16.8105,10.4624,9.6336
-3.9475,21.1494,19.8107
-10.1817,26.6834,9.0972
-9.7773,10.7808,12.3945
-11.0085,15.8914,6.8090
-9.3231,14.2696,16.1813
-16.1670,18.1024,6.1015
-4.0025,13.3429,6.4635
-13.3496,23.3108,8.9854
-18.8978,21.3965,12.5745
-11.6800,22.2975,6.4298
-9.0079,21.6755,9.7675
-14.5015,24.0642,5.5606
-6.7278,23.4203,9.7921
-20.9314,19.9753,7.1712
-12.6324,20.9111,7.5498
-11.8999,15.0043,4.3120
-22.2307,11.7081,11.5714
-11.6731,19.5856,9.7390
-19.0693,26.9533,3.3267
-9.5629,16.2918,12.3461
-16.5114,13.0064,-1.0721
-12.2546,28.3070,5.7669
-5.6980,22.7723,4.1930
-8.5736,21.5712,11.1059
-4.4872,24.5423,2.8116
-7.2235,18.0986,13.4976
-11.3246,17.0299,13.7904
-8.4230,13.9086,10.6595
-8.3893,15.1650,16.9404
-8.6758,19.3525,5.7771
-16.0726,18.9838,6.7166
-10.4197,19.8022,2.5544
-13.2366,16.3545,7.0583
-15.0540,9.8879,8.7809
-8.1606,23.6278,-5.0681
-13.1385,20.6681,11.1726
-14.2767,21.2499,15.0826
-3.4791,20.8926,1.8133
-15.1206,19.0890,14.6456
-20.6940,16.0578,10.7180
-9.7959,21.6392,5.2064
-14.3779,10.7794,4.3329
-15.8899,16.4578,3.9012
-15.4615,22.4997,12.7756
-10.8676,25.2024,6.6078
-15.1652,13.8351,11.8783
-8.8079,17.7108,0.4243
-10.7784,16.9713,18.1818
-13.5209,29.9833,12.2446
-21.5839,21.0755,9.4292
-18.7993,24.6834,15.4374
-10.9537,14.6585,10.8479
-10.2108,19.6365,13.2057
-12.7262,16.4128,7.6617
-13.7729,23.2977,12.6357
-20.2532,21.1790,16.1159
-11.6117,28.2280,6.5852
-11.2283,25.4174,8.1950
-5.7344,31.1391,6.1550
-4.3340,25.0042,8.4284
-12.3332,16.1300,7.8167
-10.8871,23.3832,9.0162
-21.4446,23.2684,-0.6763
-3.9488,12.2511,13.0878
-10.1575,16.2043,16.6793
-21.5763,20.6709,13.2522
-8.3540,19.0824,11.1503
-6.1756,24.3923,8.3692
-19.0673,21.5033,19.0701
-13.6517,25.8864,-2.2496
-11.7399,14.9178,3.2405
-8.0233,16.8353,5.1459
-16.1425,28.0162,12.7161
-8.5498,20.0356,8.1328
-5.7188,15.5229,13.2859
-17.2815,21.8881,11.4004
-3.2169,27.3327,7.3501
-9.1008,22.8510,11.7272
-6.3006,23.1843,-1.5394
-8.0012,18.2258,6.7094
-8.5203,29.3833,8.4178
-8.8400,22.8926,17.6651
-10.1674,17.7894,12.5155
-18.4789,18.9257,10.9717
-4.4212,20.1942,15.7696
-4.5029,22.2383,1.7979
-15.6517,16.6981,7.0153
-6.1630,24.0997,14.1022
-3.1412,16.5041,4.7305
-22.9856,21.8643,2.0714
-4.0778,31.2533,6.0589
-20.2791,18.3972,8.8375
-11.5951,19.8838,12.5987
-11.8742,25.7898,11.9336
-16.7996,25.5264,-1.5373
-13.1234,23.5462,13.1322
-10.4413,17.9833,14.7859
-6.0046,16.9349,13.8268
-11.5575,21.4883,12.4667
-16.0287,24.5526,15.4289
-26.0430,19.7062,13.0504
-20.0701,15.1183,13.8313
0.4745,15.1022,17.7215
-12.8128,23.2048,17.8751
-7.7662,19.3010,4.4595
-2.3228,19.4968,3.4878
-10.4929,19.3973,14.0553
-9.3678,16.4033,10.2430
-12.3528,22.5375,5.5311
-12.9170,5.6137,5.9650
-3.9041,21.6865,4.6580
-12.9687,9.0921,6.6627
-10.8425,28.1948,13.0824
-6.7852,24.1487,9.5415
-4.9725,18.8900,8.5187
-9.2141,15.8680,10.0699
-21.5258,24.8363,-1.1946
-12.0443,27.1607,12.5676
-5.1749,22.6538,7.6795
-14.2892,18.6655,17.8397
-10.2488,23.5654,10.5414
-8.7919,18.7009,8.9279
-9.8410,29.4347,5.9653
-18.6552,24.6563,16.0453
-14.9425,14.8921,9.9564
-11.5174,23.9586,9.9565
-10.2892,18.7230,7.2056
-18.2114,15.8455,4.2271
-11.4131,14.4964,11.2873
-9.8879,20.3868,18.8725
-15.2642,29.8343,8.8456
-9.5222,23.1546,1.2923
-16.7291,18.8022,2.2211
-18.2524,13.9942,12.5265
-11.9804,14.7489,4.9915
-15.9335,16.1774,8.5716
-15.7285,28.3548,6.9327
-8.4438,19.6527,3.4508
-13.7357,15.2515,11.4187
-8.1289,20.9023,7.1607
-11.0862,26.5417,6.2047
-8.8529,27.6138,-1.9571
-0.5613,24.4525,0.7249
-19.5463,21.8213,17.1077
-7.8218,15.3208,16.1086
-6.7934,21.2462,-3.9413
-7.9607,14.4269,19.7604
-6.3951,20.4213,16.0277
-10.2854,29.3064,2.7084
-6.9393,22.4230,12.7494
1.5315,19.4882,14.4824
-11.9554,21.7292,11.2728
-11.7646,19.2530,12.3030
-16.6763,25.0319,-0.2043
-7.7737,24.0276,10.3872
-5.5619,20.5594,8.7424
-9.3220,19.8010,2.3935
-9.6415,20.5300,2.8592
-7.7335,18.4555,7.9996
-7.2675,14.9045,12.8350
-8.2997,22.0184,6.3197
-18.6819,26.9467,16.0043
-13.8455,29.7717,3.9906
-13.1384,28.7431,12.2855
-9.7576,19.8777,8.4781
-16.5876,17.9873,14.6298
-12.2222,24.3511,14.1735
-8.6763,25.8299,2.7770
-6.8466,24.6174,10.2113
-3.8353,21.0416,8.9283
-8.7728,17.2374,3.2762
-14.3409,26.9815,9.4693
-8.3009,24.0611,8.0228
-6.0135,28.9986,4.2168
-10.9816,19.4462,8.4504
-9.2244,21.2547,5.6431
-17.2712,21.1234,13.4716
-5.7074,14.5268,8.6057
-13.1411,17.9551,5.7358
-9.6329,14.4516,15.8173
-3.7758,16.8343,10.5627
-13.0554,29.8326,12.9091
-6.9389,21.2768,14.7295
-19.3221,26.4821,15.1039
-10.6475,10.8845,9.0846
-15.8540,22.1852,10.4171
-11.7140,10.5507,12.7466
-7.7411,24.5707,12.8524
-6.2924,28.2673,6.2160
-22.0786,23.6237,8.5753
-1.7904,21.9305,6.3252
-8.7187,22.0765,10.6082
-15.1243,20.3893,9.5749
-14.7272,26.2952,8.2031
-10.2054,18.2275,11.5385
-14.9941,26.1244,9.1597
-9.6080,20.8035,17.4126
-7.1423,22.6372,-3.1355
-8.7155,19.0213,13.5784
-0.5340,21.7212,14.8808
-11.7317,21.9458,0.6427
-19.9698,17.2783,-2.7251
-13.2874,24.8864,14.4786
-6.7287,27.4392,11.1500
-3.3470,16.2731,7.0601
-12.3185,21.7263,-0.3251
-6.8519,21.8129,12.0941
-14.9274,16.7282,12.0599
-6.1973,29.3836,14.0513
-12.6924,22.0889,10.9576
-9.5002,26.8800,2.7767
-7.0035,10.9995,22.1198
-12.6525,23.3099,7.0758
-11.3616,25.0901,3.4989
-9.0187,12.3195,13.7938
-15.7242,24.3747,12.9699
-14.5057,16.3696,7.2360
-11.4070,20.2859,12.8030
-10.7521,17.2651,5.9209
-12.1693,17.7438,19.6037
-15.0091,24.9158,11.0144
-14.7722,20.7028,16.1515
-12.9008,13.6123,12.5858
-12.2399,24.8979,10.8875
-13.7497,13.6313,5.4080
-15.2335,9.6199,1.4158
-11.9806,13.7121,18.0162
-9.4793,22.6402,10.6905
-8.9594,14.6720,6.3311
-14.4069,19.3166,4.3449
-8.2982,17.2744,13.5323
-14.8251,29.4738,7.7455
-5.8421,26.3221,8.7997
-11.2087,18.6197,16.6070
-15.6445,24.4782,13.7343
-17.5440,13.6926,10.8495
-9.1348,16.0732,10.9510
-9.3879,18.3576,11.6931
-4.3829,21.5021,6.9136
-15.1629,18.9625,4.4910
-20.5855,17.9984,4.9555
-13.0587,18.3397,17.1272
-4.5667,27.1770,7.1347
-20.0650,22.6942,11.9210
-17.5177,13.1337,8.5199
-12.1135,18.3194,1.6085
-19.0293,20.7663,2.0411
-15.8434,20.4676,2.2381
-18.8963,14.6264,14.8284
-5.8262,18.3458,8.6913
-10.1170,28.6014,3.8809
-11.6444,13.1537,13.9899
-11.1448,21.6681,8.9162
-13.1227,18.6349,6.6551
-2.7097,25.8525,10.3458
-16.3968,18.3948,13.5823
-19.4928,22.1617,8.5751
-6.9631,19.2116,5.7967
-5.2537,21.9385,15.3887
-3.8514,22.9223,14.8063
-7.8899,21.5706,11.6644
-12.4009,21.4215,5.9515
-12.4865,11.0214,2.6561
-11.3651,14.0384,7.9124
-18.5866,14.8454,2.8883
-12.5715,26.4974,13.9278
-21.6696,25.8793,7.9366
-21.2611,21.9066,1.4955
-27.7906,18.9796,10.9222
-9.0349,22.4584,8.2277
-1.9810,18.2598,18.3246
-8.2687,22.5667,9.9842
-3.5553,19.8479,20.0090
-10.9597,23.1442,14.0993
-15.2314,23.0043,6.9955
-16.8019,12.8286,6.8348
-16.4690,15.2194,7.3213
-7.3869,17.1048,4.2163
-8.2940,23.2092,7.9629
-5.6544,18.5875,19.2419
-5.9055,18.2468,6.4540
-3.9902,19.6157,11.7077
-9.3811,27.9733,3.4915
-11.2549,24.9067,6.4819
-13.0013,26.2750,8.8136
-12.3643,15.5337,8.9051
-13.1639,24.5514,7.9581
-10.1090,23.1358,3.9283
1.6703,17.1921,3.6078
-17.8015,32.8585,3.5295
-15.7253,20.7582,15.0900
-12.4581,22.8594,11.9709
-7.4936,25.7236,11.4906
-14.3629,19.2151,10.5927
-10.6367,11.7167,7.3565
-3.4203,25.3218,7.4961
-10.4245,23.7585,5.8317
-13.7657,20.1573,5.0098
-6.3802,22.6010,12.0550
-12.5843,28.3089,10.9936
-11.5451,17.7145,4.4300
-13.4740,20.6943,7.5983
-8.5989,22.6805,10.4121
-17.6262,8.2274,5.9896
-13.7364,19.1798,9.3183
-19.2561,19.4938,13.7666
-16.9008,18.0318,13.6003
-22.1515,18.9825,7.0656
-9.4494,21.3493,6.4157
-6.9347,32.1937,14.0547
-6.9931,29.4368,2.8113
-10.2712,17.6698,10.5656
-6.4815,16.8245,5.5213
-5.6135,23.7322,7.7678
-10.4740,16.2061,12.2317
-9.4953,20.4332,6.1425
-10.4406,13.3233,2.1262
-19.0833,27.8687,8.6028
-13.4410,20.0258,9.4261
-9.3219,28.5920,8.9003
-16.3467,17.5052,11.7642
-16.4699,17.2952,10.7906
-6.8641,20.8378,9.8627
-22.6742,17.4170,5.2087
-10.3246,22.1270,15.1169
-10.1967,15.6409,10.3745
-10.3811,20.7119,7.8828
-19.8713,16.6493,9.0786
-12.3660,19.6054,12.8007
-12.9919,21.3931,7.7854
-10.8735,20.4319,11.8805
