30.2194,-45.1798,28.9454,-43.1591
6.0502,0.3521,42.6490,21.9847
35.0561,-44.7777,33.6630,-25.4711
-7.1191,-2.9448,31.9332,30.6119
3.4238,11.4758,33.3992,24.1002
3.1714,3.2316,36.8678,27.5611
34.0674,-34.9908,36.3074,-29.1786
4.1548,9.0847,33.6506,30.3645
35.9928,-44.9481,35.0446,-33.7257
10.9062,4.0824,42.0261,31.8896
33.6906,-41.1622,31.2823,-22.8760
10.0282,2.8506,36.9182,28.4596
-0.1215,-4.9226,47.8578,29.8533
-0.1361,1.4382,36.9194,33.5632
30.1325,-32.2741,27.9451,-36.1968
-0.5228,8.2011,35.6318,17.3976
26.0264,-44.8563,37.1212,-33.2750
1.9447,13.7285,40.5724,28.2625
37.6676,-45.7658,35.4806,-27.5696
32.2369,-37.0640,35.2658,-33.3926
29.8668,-37.3895,21.3488,-29.3186
38.5571,-40.9826,33.0734,-37.4896
33.6228,-51.7149,21.6392,-37.1881
37.1571,-43.8075,26.5467,-28.8462
-2.7426,5.7500,37.2389,29.2331
3.1828,2.8884,40.2916,30.2257
34.1708,-34.6294,22.9707,-29.8922
3.1677,-0.3538,50.4318,33.0151
0.1094,12.1945,37.5814,24.1460
40.9913,-45.4837,33.6281,-33.8201
5.3566,-2.3893,35.7299,34.6328
39.8857,-36.1185,40.4165,-36.3264
2.1956,13.0322,47.3811,31.8417
6.4071,-0.7729,35.9409,31.9857
3.9962,4.4575,43.3686,25.8445
5.8652,0.3697,47.4667,26.3738
1.6984,-5.7716,38.2940,27.6401
-0.1888,8.1709,43.9088,23.7592
1.0773,-1.3114,48.8570,31.7033
1.5510,6.4758,41.6246,28.2137
33.1980,-34.3264,28.6715,-26.8754
2.1295,5.0379,45.3227,27.0218
37.8946,-49.5511,32.9739,-26.7656
8.1539,1.8838,54.6233,33.9592
35.9295,-41.6731,34.5500,-32.6493
3.5514,9.2273,41.4644,27.0001
36.3880,-46.0171,24.7374,-36.7432
35.9264,-46.4180,28.3551,-30.9443
39.9882,-29.6843,29.5491,-42.3626
30.1607,-34.6352,29.7860,-32.3684
41.0064,-37.0399,31.5464,-34.6348
2.2481,2.4980,43.4865,34.1060
27.4604,-41.8353,30.3241,-31.2943
31.4996,-44.5573,36.8094,-36.3871
43.9832,-39.2295,35.1558,-32.0634
0.5521,-4.1237,35.8900,24.4743
2.4255,3.9368,44.3391,30.3106
40.4282,-38.9969,32.5406,-30.1776
39.6005,-39.5447,38.2740,-26.8231
41.8836,-41.3198,30.1429,-28.8250
3.5665,-1.4880,39.7832,31.5620
36.4620,-42.6552,35.5491,-25.7394
34.0760,-43.4186,22.7670,-41.9383
34.3048,-43.9632,31.9759,-27.7279
39.4307,-36.1094,27.1964,-31.4573
36.4135,-49.7756,26.0057,-33.9164
33.4064,-32.1424,30.5356,-32.2226
40.1687,-41.1394,34.0855,-38.9684
8.8307,2.9365,44.0348,37.5431
-0.6607,-4.1005,50.8460,33.4086
-2.5568,1.3397,44.3571,32.0814
37.2082,-47.4048,34.2309,-26.2984
4.7829,-4.2616,45.2914,31.6919
41.6511,-48.2799,31.7799,-23.7650
36.8365,-38.5289,33.1125,-34.9015
10.6218,6.3098,48.6302,30.3156
40.4548,-46.5626,31.8242,-37.5716
33.6101,-31.2424,26.0918,-35.3914
7.4597,9.8531,46.1110,35.6879
28.6751,-43.3653,29.7048,-33.9926
7.7872,3.9337,39.8863,34.3517
5.7118,3.9353,41.7323,24.0936
-8.2726,4.1988,44.2370,33.0388
6.4752,0.3273,37.5391,33.9655
2.2591,1.2188,45.6446,26.4164
-0.0133,5.1096,43.7476,34.7554
38.9256,-48.3324,29.9962,-35.5858
-2.9222,6.1375,44.5789,26.4336
6.1674,-0.2502,44.5005,23.2597
30.5390,-43.2899,27.8240,-41.3972
5.9391,15.7135,41.3473,39.7343
-0.0633,0.8949,42.5498,29.8642
18.0832,-36.6260,25.6728,-39.2133
5.4279,9.3818,42.6830,27.1022
3.4250,2.2306,46.2988,36.0702
32.2199,-38.2786,32.6706,-28.6391
-11.3152,8.1416,40.7138,38.2985
26.5175,-44.5209,36.9536,-37.9178
5.1178,-2.2919,39.6521,35.9328
32.3135,-41.0000,30.6274,-30.1111
28.8050,-53.3386,21.7016,-25.6066
35.3735,-41.7688,20.9246,-35.7408
35.6461,-35.7350,37.7059,-31.1465
9.1633,-6.3153,40.6903,35.4311
41.0371,-44.2166,38.4480,-26.8899
36.7381,-50.4513,45.8174,-22.8689
-0.6023,1.1582,40.3316,27.1748
37.2886,-41.1973,41.4583,-30.0549
3.0659,9.6421,44.0436,27.9783
47.2105,-39.5720,33.4160,-30.0322
30.1538,-47.1630,33.9664,-28.2848
41.6289,-34.1419,25.6629,-31.0066
37.7051,-40.6017,32.9075,-28.5737
32.7233,-39.7498,30.9898,-32.5433
38.1552,-42.6001,27.3949,-40.0159
4.9395,7.5908,39.1314,36.5379
7.1254,6.9852,27.9825,30.8680
3.7839,-0.6533,41.4847,37.1164
27.7290,-40.7000,37.3723,-32.3486
36.4628,-46.5694,29.9199,-34.7805
31.4475,-30.6279,27.2253,-19.6657
3.7174,0.8988,43.0153,26.1390
37.2955,-40.9299,31.0702,-32.0128
8.5303,-0.2080,43.0380,37.5279
2.0364,1.7963,43.1269,27.3634
42.3261,-34.0062,31.7725,-28.5215
43.9816,-34.3036,34.8708,-35.1671
3.0121,-0.5215,38.8319,30.4721
45.4579,-44.2151,28.7358,-35.3687
-0.8072,7.9224,50.1043,35.8506
4.9009,7.3613,37.9124,32.4786
1.1300,3.0111,40.9180,29.9919
29.2040,-41.8156,26.9802,-29.3008
28.0164,-48.1134,28.5426,-37.9454
4.9388,8.2770,46.0868,26.4660
5.6653,10.2455,39.3648,31.1152
34.6032,-37.2672,40.0850,-31.7028
34.5911,-36.4772,28.3840,-24.1974
4.5249,-0.5101,48.3195,29.6639
-4.1622,9.8548,41.1164,27.2083
35.8456,-37.2692,35.4822,-35.4451
39.6021,-38.2963,36.5586,-29.8696
-6.4321,8.2656,43.8581,34.5578
37.2193,-49.3360,38.5847,-35.1527
4.0195,0.2328,42.1955,28.8834
29.7131,-39.6357,36.0832,-33.1401
31.5031,-36.5487,24.1832,-33.8186
8.4516,6.1122,42.5365,31.4214
38.5652,-46.1450,18.7158,-40.0396
1.7231,-0.1932,39.2643,29.6120
32.5251,-45.1949,33.0754,-24.7899
35.8083,-42.0015,33.5977,-35.9267
1.8673,-2.5357,38.8414,35.8382
36.2919,-35.9205,25.0946,-29.4150
41.3365,-32.4077,27.3916,-31.2622
12.8052,5.1745,41.2234,37.0616
5.5970,16.4119,48.4112,26.3224
31.1563,-45.9844,20.0121,-32.9787
-3.6311,13.9361,43.6403,26.0207
35.5172,-42.2573,32.1449,-31.9177
0.7533,11.1404,48.5311,30.1032
39.6104,-41.7676,26.4645,-34.4666
1.9640,3.7234,35.2187,31.2844
31.7020,-35.3112,34.9609,-30.2432
38.7980,-43.3162,20.4463,-29.4966
38.2071,-39.8214,28.1018,-35.7756
44.4257,-50.3877,33.6495,-31.8316
1.0160,1.8866,33.1925,28.7262
-5.3108,-4.4870,43.8654,31.0065
-5.3297,5.7398,40.3762,32.6395
7.7396,6.7693,47.6926,34.7016
38.9245,-34.7566,24.1490,-37.5405
3.8243,5.5274,37.3745,22.0896
35.5501,-37.5651,24.4298,-28.7980
5.7206,9.9851,39.7310,28.9237
30.0257,-39.5455,21.2150,-28.5195
8.0473,-0.2110,50.6915,25.5987
36.9882,-37.4740,25.7010,-26.8205
0.0067,11.9388,38.3352,38.2315
4.6304,5.9964,46.7941,34.2195
11.6120,9.9519,39.9791,37.0313
2.9827,9.0774,41.9531,26.0792
0.8394,4.7498,37.0055,34.3544
-7.1383,6.3653,43.1173,24.5582
-1.5771,4.5578,28.9002,32.9370
0.8306,17.5514,40.1560,27.7813
32.0874,-52.5594,29.8750,-32.5083
28.6681,-47.2025,43.8551,-36.5107
1.0271,14.0713,44.7237,29.6211
36.5071,-39.7947,31.3416,-32.0409
34.5985,-46.7299,24.4807,-33.0388
5.9806,-4.7021,46.4331,33.3925
38.8752,-43.6143,27.0550,-32.4781
28.4496,-34.9657,21.3227,-36.7281
28.0709,-47.0687,27.5637,-38.6920
-3.7942,5.7840,36.0900,22.5955
-1.5165,3.7144,32.0570,22.6925
-2.5871,3.6655,46.3196,35.0017
9.0050,0.9362,48.7020,31.2850
41.7447,-38.7929,31.1424,-26.7597
40.4024,-42.0425,38.2140,-37.7281
2.7033,13.0942,40.3213,24.9288
30.4241,-32.3342,41.0637,-29.1787
36.4091,-39.2713,32.6740,-28.9020
12.0807,-1.9538,47.9199,34.6825
30.3798,-43.4823,32.9979,-24.6616
9.8194,-4.2470,36.0073,25.1851
38.3794,-45.6433,27.3019,-28.1459
-1.2634,4.3533,46.5901,14.7875
26.4805,-38.9532,36.4957,-36.3888
-4.1298,5.3165,43.7585,29.5526
-3.5710,11.2508,38.7979,29.8171
4.1998,10.1565,43.2334,22.6483
3.5715,3.7232,41.6384,28.1045
37.6932,-39.2242,24.2269,-29.7243
2.0487,-4.2052,44.3171,25.1404
-0.8435,2.1217,37.9649,32.8721
29.1711,-43.2451,31.6706,-31.6284
33.6904,-42.9116,32.9731,-33.3491
15.0535,-0.2505,39.1009,30.2901
42.9159,-40.7647,27.2415,-37.3063
32.2897,-38.5232,26.3202,-25.1597
-1.2985,8.3115,54.8072,31.8558
45.2909,-36.7107,30.7615,-28.8865
0.4495,0.8985,54.5295,31.2431
36.7090,-27.6993,32.5332,-31.7397
1.5453,2.7543,33.0282,28.5917
6.0450,6.0604,40.9475,34.3256
45.7727,-40.6961,30.8137,-32.2370
39.1654,-39.3346,39.6756,-32.3380
33.0402,-40.2200,33.2410,-33.5907
3.9688,6.7218,31.0396,31.2895
38.3909,-43.4490,37.0166,-29.8856
30.3577,-45.6045,33.9349,-35.9940
31.3524,-46.8854,30.3823,-28.0380
41.8675,-40.5075,31.2051,-21.6415
5.5357,-3.9135,41.7127,32.2187
7.6952,4.4928,38.8195,25.7289
39.8126,-41.9224,31.7930,-22.9030
3.8002,3.0516,33.1861,36.7457
8.6779,15.9225,33.5750,29.7541
-2.0045,5.4712,44.5388,42.6846
33.1275,-36.5728,28.6543,-23.6477
39.0488,-42.3577,32.6215,-32.4242
10.2844,1.3491,36.7652,32.0759
0.6850,-1.2127,39.0566,30.9500
3.5867,-4.3692,42.9526,33.2180
6.3282,13.6540,35.8100,37.3209
39.3729,-47.8209,32.5117,-30.1559
31.4202,-43.6142,32.6998,-31.3326
8.0011,2.8219,37.8987,24.8676
0.2198,10.0939,43.6235,26.4297
4.7149,2.6693,39.2635,35.2670
2.1886,9.3154,45.3754,24.3163
30.7600,-38.6444,31.7928,-23.5239
5.6297,8.2114,41.4545,35.2475
34.7887,-48.4623,34.2689,-23.2686
5.2759,-2.2658,47.3061,29.6173
16.9795,-2.1447,42.7691,42.3646
-1.2804,6.4672,40.6976,25.7565
1.7104,5.0330,46.4932,28.5160
31.2722,-39.7312,30.2128,-31.7252
36.8470,-40.9490,26.5484,-42.5003
8.0240,4.8241,40.5318,27.2020
40.1458,-37.7362,30.5508,-26.3267
32.8204,-42.3112,27.4978,-36.3880
35.6946,-41.0660,27.5322,-41.6467
12.9143,12.9219,37.9063,32.7452
35.9442,-35.0509,42.8718,-35.2812
1.2410,1.2790,38.7953,30.0585
8.0032,9.8646,37.1999,35.8432
42.5357,-33.8550,32.5092,-30.6866
4.5469,8.6662,46.5710,35.8460
40.2885,-46.0996,32.5788,-32.4242
39.1585,-45.1221,33.9408,-45.4753
41.3193,-39.7340,25.5698,-23.8950
34.4200,-46.7710,36.2123,-30.1206
38.2990,-39.7833,26.3920,-38.6048
50.0283,-40.7390,37.0956,-43.5152
-0.4191,6.9100,45.5289,21.3444
39.1556,-37.7600,36.6976,-33.4833
36.0036,-34.1827,23.8017,-31.0861
6.5819,3.0831,42.4116,32.1941
3.1350,5.1502,39.7637,32.0186
-2.4794,8.6167,40.9147,31.3762
33.5505,-34.6348,25.5668,-28.7109
24.1505,-44.9798,35.2413,-35.3874
39.0305,-35.3539,32.3815,-33.3953
-2.7546,4.6780,40.4276,30.7712
39.3530,-38.3023,32.6462,-39.5316
33.4846,-40.6808,36.0395,-27.7247
38.3088,-40.0859,26.4084,-36.7221
3.6743,3.0237,41.5118,34.0052
-4.0362,7.5474,37.4624,32.4522
7.1922,3.3799,32.7451,28.0297
-8.0418,0.9692,46.9368,31.8034
35.4350,-40.7728,25.6986,-27.1855
4.8414,0.9172,43.9578,28.0225
37.5795,-40.9292,29.6847,-35.1397
-1.5263,5.6898,48.1565,21.7828
0.2839,14.8532,36.0255,32.1254
-2.4241,3.3452,44.2997,29.0668
-14.2125,0.8963,48.8027,35.0103
40.6048,-38.2554,20.7491,-35.9662
36.5233,-33.4149,26.4407,-32.9224
6.9498,5.6449,48.4571,36.9414
5.0013,1.6462,43.0330,29.8861
4.5648,6.2772,42.1642,32.0406
8.6978,-4.2116,45.9085,29.9592
33.3043,-49.2449,33.8607,-30.8686
40.6914,-43.6222,28.1747,-30.5846
8.3527,8.3972,40.5484,37.3122
-2.6710,-0.2176,48.1361,31.7348
33.6441,-44.1655,35.3070,-36.2529
13.4745,-1.1370,40.3940,35.3228
50.1116,-34.3105,31.2932,-28.5550
4.3637,6.2771,45.1285,34.3575
35.0221,-37.8797,33.1064,-29.1181
36.8140,-33.4938,27.0658,-34.3214
40.1525,-43.2513,31.6632,-43.0795
9.2118,2.1764,44.7685,34.5563
34.7281,-43.9805,35.8411,-39.0181
38.6170,-42.4876,30.1700,-29.9971
4.3559,-2.5610,46.4754,32.8921
6.0449,0.2898,33.5864,30.1405
39.8107,-48.9463,26.8573,-31.1847
36.8729,-30.4310,38.8531,-26.2580
35.5192,-39.1294,28.8916,-39.5766
-2.2988,1.9352,43.9013,32.9365
5.5284,0.0259,37.8515,31.5694
42.1460,-39.0805,23.8064,-40.9578
31.1531,-45.9820,27.3775,-27.4715
6.1550,-1.1158,45.6732,23.0123
29.6468,-44.7707,42.6637,-30.7689
34.9005,-26.6171,23.7551,-33.3506
41.3839,-38.8191,28.9565,-32.3706
3.6800,5.3118,50.0899,32.3219
34.8588,-55.5066,34.3435,-32.2886
1.7835,-2.8733,40.5757,32.1781
30.4552,-34.8413,27.8194,-35.5148
14.0102,5.3223,32.8817,33.8952
-1.9195,1.8086,41.0731,36.8266
35.0263,-40.2776,22.2283,-28.2491
31.6232,-46.5037,40.7745,-29.0515
1.4722,1.3345,41.1705,23.3834
33.1216,-44.1503,35.6898,-20.6603
0.6208,6.4710,47.5511,33.8067
33.2208,-37.0764,30.9515,-37.5548
36.4501,-38.5041,28.3950,-30.7828
34.7971,-40.1157,35.3155,-30.7862
3.0823,7.9024,43.5787,32.9669
31.8959,-37.5099,33.9747,-42.1087
48.2728,-40.5825,31.2097,-27.9078
32.4983,-44.7581,34.3277,-34.0343
43.3687,-37.2051,25.6112,-35.9195
35.9551,-49.0062,33.5486,-35.9954
11.8763,10.4153,45.4915,27.6722
8.2629,-1.1854,45.5634,30.3313
-6.9889,2.2800,39.3830,29.2438
11.7890,10.9343,35.5883,36.7429
38.4604,-35.7187,23.6367,-33.9956
32.0851,-44.3402,26.6892,-33.9225
7.3049,-2.8734,29.2051,37.4107
39.3911,-39.0133,34.3596,-33.9625
39.6177,-33.6367,37.1823,-28.6127
4.1564,3.4078,33.3899,27.4929
35.1826,-47.3240,27.7228,-35.5713
3.2180,6.2345,38.7023,32.6642
5.4186,0.6438,39.9329,32.0810
1.6243,9.9341,42.5681,35.2551
3.0232,-0.2289,42.5795,39.1712
9.2777,2.3902,36.4188,30.2981
3.8763,0.1585,40.3841,28.5476
3.5608,2.2479,44.5017,37.5622
39.6588,-33.9374,30.1222,-32.9679
35.7861,-45.9901,36.6444,-39.8187
33.7143,-35.5638,32.7970,-30.4857
45.9881,-32.5689,31.4527,-33.2466
4.3975,0.3244,45.2048,22.7819
-0.7057,2.2656,40.4728,34.8861
41.4367,-33.4174,35.5061,-26.7967
30.7067,-38.6549,27.3384,-33.2693
36.9492,-38.2969,37.5816,-32.5930
10.7662,-3.2316,53.0269,24.5139
43.3393,-46.2502,32.2343,-33.7631
3.4382,9.1148,45.6424,20.8057
6.6377,2.6257,45.1804,27.9131
35.1410,-49.3770,32.1101,-34.5034
33.4618,-37.2232,33.0540,-39.0962
18.4290,-4.1157,40.1554,32.2160
33.9429,-43.1108,29.7945,-23.3170
36.8179,-36.2909,29.1310,-41.3434
5.2725,3.0462,40.7521,31.8836
37.4615,-45.0703,26.9403,-34.6985
42.5675,-42.7036,26.8407,-36.7326
5.4244,9.4828,38.6630,36.5051
26.7940,-44.3181,33.1048,-30.8385
31.2901,-52.2024,30.2270,-27.0558
30.9353,-35.2926,17.3128,-33.3214
6.5549,-2.6905,36.5264,27.4630
5.6279,-1.2432,45.7509,30.9650
32.8762,-37.1016,30.9368,-31.6198
30.2692,-38.8354,37.9997,-39.2423
4.3333,5.9148,32.3915,22.6083
9.5653,6.0152,37.6034,29.1729
35.9765,-42.7695,37.1223,-28.1683
42.6671,-33.4352,31.5439,-26.7244
11.1180,0.8900,40.5624,25.7063
0.7059,0.6937,41.8723,33.6045
3.5304,3.8894,42.9833,24.7968
7.3540,-0.1825,41.9349,38.3177
-2.8664,2.5540,46.5672,28.9669
-4.2724,4.0409,42.9027,35.1865
9.0660,9.1454,35.6817,37.5511
6.2266,3.2534,51.3666,36.6156
-4.7395,9.2189,38.5074,34.4540
31.3265,-28.8997,30.0275,-36.6342
35.1949,-33.8352,30.7069,-29.0804
-1.1140,6.2591,46.8762,26.4141
8.0660,0.7432,41.5376,37.2754
38.5834,-33.5460,33.8943,-28.0986
36.7159,-39.5306,29.1952,-40.8387
46.1555,-33.9847,30.8255,-27.8614
11.9758,9.1121,38.1436,23.1751
36.5530,-31.9054,19.8710,-31.0638
38.2246,-33.5285,27.4351,-26.8097
30.2960,-47.8729,32.1097,-34.6468
32.7414,-45.5800,32.9286,-40.4139
36.0078,-28.0420,34.3285,-31.4119
41.1408,-44.8325,33.6074,-27.8712
38.8451,-50.5852,34.7031,-32.7141
13.5749,-1.6070,33.5740,33.2028
39.3009,-38.9583,28.9507,-38.7844
6.3918,4.7032,45.3678,35.3943
27.2404,-41.8934,27.4429,-31.4883
12.9629,15.6304,35.3900,25.8159
4.4579,-0.9381,39.1712,30.0011
31.3257,-43.5240,36.4606,-27.1102
0.9664,6.0143,45.7942,31.5091
3.3330,-0.1890,36.0020,22.6571
36.0044,-39.2716,32.3822,-32.3765
36.5463,-51.1594,31.6348,-36.8919
44.3941,-46.2599,33.9861,-28.1917
9.1504,1.5394,37.4600,32.8603
43.9237,-42.7469,21.9165,-29.7142
2.0585,12.0900,38.0036,27.2013
33.2982,-36.3137,25.4302,-27.8753
5.6733,2.4004,41.2849,36.4676
44.1075,-34.3206,34.5210,-38.1908
37.0550,-38.0969,30.2099,-27.7459
37.3537,-44.1836,29.7800,-31.3072
34.6188,-42.3939,32.9059,-38.5949
37.0101,-43.1076,26.3222,-32.5659
49.1188,-36.8445,34.9054,-36.5133
31.4852,-38.4446,32.5625,-30.8936
5.4679,12.2358,36.5941,34.0118
0.5872,6.4729,40.5391,35.2129
38.1206,-47.5202,32.2973,-38.0086
44.7039,-34.5854,31.7094,-28.1268
5.6254,-1.2968,47.8784,31.4200
40.5882,-37.6640,45.7089,-32.7746
1.9555,5.0127,50.3751,36.6259
27.4422,-37.3813,23.4608,-37.0312
41.8814,-37.6856,29.5872,-40.1234
9.8276,9.8514,49.1700,31.6004
38.9447,-42.7723,35.9435,-31.9475
0.2852,0.9947,44.6309,23.3192
43.1634,-35.2895,28.8718,-30.7191
44.7214,-37.4943,38.5442,-31.4870
30.5271,-39.1135,25.2791,-33.9383
33.4754,-26.4981,24.0972,-33.0486
5.1879,5.7480,46.8422,27.3685
-1.3487,10.3164,37.4156,28.1326
25.2616,-33.8077,26.2996,-28.8166
37.6839,-45.3780,26.6705,-36.7089
-6.6175,9.6048,33.8005,29.0084
1.5686,0.0905,42.7903,31.5971
10.3274,3.3955,45.6963,38.3277
33.0121,-38.2432,26.0784,-30.7502
5.8207,4.1040,45.8903,36.4428
7.5464,14.8990,36.8623,36.3767
29.2475,-37.2977,30.9036,-27.2548
35.3484,-41.2212,19.4113,-31.9769
4.4385,11.6756,46.9384,28.1173
3.4920,5.4712,40.0833,34.3007
46.4527,-43.1248,33.5265,-32.2322
6.3571,-4.4296,45.1146,46.4190
-6.6434,-1.9458,39.3592,31.0961
5.6184,9.7372,28.5699,36.4675
36.2125,-35.0451,25.4635,-40.3946
31.6928,-34.7584,25.5117,-33.0694
35.8609,-41.4118,30.6874,-34.3537
37.3601,-31.9896,33.3110,-27.4456
39.3730,-35.7317,21.8181,-32.8736
39.2647,-49.4555,30.6422,-33.0968
4.4459,-3.9932,38.9105,36.4341
-0.1301,5.0352,45.3336,31.1186
36.5163,-34.0377,29.7990,-27.7622
-0.5624,-5.6243,41.9507,24.0866
0.7217,0.8792,41.0035,23.6916
35.0162,-37.2623,28.4001,-27.2583
36.9131,-39.5447,29.4569,-25.5758
42.2815,-31.0008,28.2493,-33.3407
31.8121,-47.3450,28.9456,-28.4005
29.8890,-43.3795,25.8360,-34.6416
29.5545,-31.1964,38.7964,-32.1994
38.1960,-46.6587,33.6253,-35.8975
35.8763,-49.5159,32.9649,-32.8247
45.7981,-37.1873,33.0444,-37.8542
6.4918,11.8225,54.2440,24.6019
7.2586,8.1717,46.8942,29.1446
-1.4686,-1.4874,35.7078,27.4836
41.0600,-44.5178,32.3229,-37.1034
39.2536,-36.0429,41.8250,-32.1189
36.8780,-49.4316,26.5635,-30.7239
40.3599,-41.1732,28.7490,-32.9228
32.7198,-33.2026,25.9813,-34.8755
37.0786,-46.6071,38.3663,-29.3548
40.5175,-43.4438,24.3047,-31.2457
6.4632,2.7744,54.2018,33.6248
30.8379,-39.1001,37.5015,-31.8263
39.5268,-46.8457,26.3103,-28.0301
-3.6416,1.6757,43.8915,31.2073
44.3645,-42.9121,35.6751,-27.1651
1.6484,-4.2529,44.1755,24.6305
36.0559,-43.3373,24.9877,-26.1119
7.2601,2.0154,37.4589,19.5846
2.8465,8.7492,41.6520,25.9739
8.5607,4.7992,43.2916,41.8174
34.4048,-38.6658,42.4379,-32.3038
3.0707,4.2768,50.3482,40.3748
7.4430,7.8905,41.6056,32.0480
11.1169,6.2993,33.9414,35.2478
6.6735,2.4995,46.3862,26.2977
1.5010,12.4242,48.6673,32.9573
13.7405,10.1551,51.3913,33.7664
5.4340,2.7245,41.5874,43.2670
33.0594,-34.4819,31.4041,-28.0886
-3.4321,8.2149,34.5239,32.4889
-4.1734,8.0316,44.5080,30.6487
1.0373,1.2964,44.1087,25.5861
6.5106,4.3703,42.5673,24.8643
32.7308,-44.8974,24.7488,-26.4221
9.3361,3.0548,34.8313,36.5951
35.0842,-44.5450,34.7036,-44.3674
37.0770,-40.9548,25.8765,-24.1658
5.4672,14.1904,34.5070,33.2591
36.7053,-42.6071,27.1365,-36.3285
8.8408,-1.2805,40.7945,38.1341
38.7639,-48.8068,33.0887,-32.8437
-9.7334,5.0641,35.2184,37.8466
40.5999,-34.3099,41.4722,-36.5132
30.2927,-39.9707,44.8405,-31.1061
5.4004,9.6607,40.6045,33.1617
42.6593,-48.1769,37.2856,-28.6545
28.2685,-41.7889,27.3051,-34.8232
38.4997,-45.1806,30.6014,-27.7868
-6.2857,9.7451,41.2187,30.2183
3.9701,8.3700,38.9430,27.8427
39.3847,-47.7661,29.6873,-32.1382
-5.0770,7.0958,37.7780,30.9632
36.7162,-32.3541,23.7714,-31.3508
8.1546,11.6185,55.6558,30.4838
30.4702,-22.0191,32.3314,-36.3531
40.2735,-42.0559,28.3411,-38.3328
-7.4939,-0.3009,41.4199,43.0557
14.5614,5.4557,45.4103,35.9916
-1.8011,2.0648,46.4618,32.7003
33.6832,-37.5059,24.4626,-34.5112
5.0304,7.2032,49.3868,26.3589
36.7322,-38.7604,31.6304,-34.7918
42.8901,-43.2923,38.6740,-30.7901
4.6801,4.5025,42.8817,21.5205
5.5505,11.2615,32.5637,30.3544
43.2618,-37.1442,29.4629,-32.6572
7.1780,12.1308,42.6716,31.0021
0.5966,6.0179,44.0788,40.9921
4.9911,5.3805,42.5598,28.1970
1.9017,2.9740,39.9661,41.0187
9.7775,8.8935,39.5252,28.2586
14.2157,1.2694,49.4961,28.7583
2.1741,-4.5359,44.2778,23.6410
43.3818,-47.6307,25.4578,-28.3462
5.8290,5.2659,38.5953,34.1981
16.2949,6.3914,28.5982,23.1612
34.5576,-48.9237,36.5572,-33.1298
38.0379,-48.2489,37.3963,-32.6369
0.3066,3.1903,32.9459,21.0761
11.0597,6.9005,45.3485,41.0649
-1.5213,3.9647,33.2295,24.2367
32.3486,-38.6834,39.2195,-33.8286
5.0076,6.9186,40.5901,27.8194
45.4530,-38.9164,27.2372,-34.3593
34.8180,-38.5084,25.0491,-34.5581
7.7214,-2.3894,40.9224,31.6572
-0.0339,0.7431,50.6533,35.2934
-4.4566,1.7405,44.7095,30.3126
7.7686,10.3761,41.2781,36.8130
36.6222,-42.1175,32.6270,-31.4098
33.6296,-37.6424,29.5102,-29.3526
30.3155,-46.8864,33.8348,-28.6850
33.7014,-30.0551,33.8760,-33.3778
-2.9880,-5.9998,49.1716,32.4861
8.0203,2.8192,36.7117,30.3985
4.9619,1.7428,50.9461,35.8450
5.7609,0.2232,38.1615,22.7245
3.5029,0.2274,38.2701,32.6537
46.2449,-37.3881,33.9071,-35.7932
40.6983,-48.8453,29.8702,-35.7909
4.0914,1.1751,41.8968,31.8841
30.9681,-40.1390,37.7852,-35.1589
12.7240,0.0555,45.7984,30.6390
41.5535,-35.8491,31.6484,-26.1264
6.8749,-0.3445,46.2865,34.8591
44.8224,-46.0965,29.5183,-21.9328
36.9599,-40.7781,28.7983,-28.5251
5.8399,2.0612,33.5725,27.6562
30.6692,-43.1537,27.4285,-26.6574
36.9596,-35.7122,37.1678,-27.1923
40.5042,-40.4139,33.4968,-32.6974
33.0844,-46.0508,28.4115,-36.7391
-8.0990,4.5795,31.9088,33.6086
7.3099,3.1508,42.6630,29.7771
4.2062,7.8429,42.8902,29.2997
53.8795,-36.8845,24.1260,-29.4527
41.1804,-33.0569,32.8280,-39.7462
35.1917,-33.9636,31.7392,-35.1119
40.8104,-36.2651,28.7625,-31.9584
6.2557,9.1812,33.5672,36.6148
41.1823,-46.1009,25.7175,-24.4741
3.0989,-1.8672,36.4513,32.4378
35.7701,-42.4729,31.9811,-38.9681
30.7056,-50.2487,30.5642,-33.8626
35.1087,-39.4057,21.8718,-30.8380
37.1320,-40.6752,32.6984,-27.0280
4.8947,3.4181,45.8965,32.4329
0.6267,-0.4097,40.2774,34.0958
0.8990,-4.2550,45.1856,32.2397
34.8289,-49.4511,34.6587,-24.3997
31.5573,-48.8385,26.1147,-32.8368
1.9739,-0.7477,43.2732,17.2893
45.2490,-39.6402,33.2433,-27.4775
-12.1895,6.0794,38.2610,29.1302
29.6909,-42.8992,28.7693,-33.0963
36.6488,-27.5469,26.1339,-38.6861
-0.4181,1.2859,48.7390,27.6333
3.8279,3.1520,49.9274,25.4489
38.9030,-47.5654,25.3960,-24.4046
36.2513,-32.2379,26.6262,-29.3351
39.1873,-41.9659,27.6616,-32.4262
32.3754,-39.5121,31.5386,-34.4358
46.7591,-32.4258,26.0267,-37.3308
31.4583,-31.9656,22.1437,-22.6551
28.4921,-41.1311,40.3874,-50.5928
4.2280,-3.0463,39.2358,41.3905
-1.6727,4.3991,43.2873,34.1342
38.8370,-37.6249,32.6900,-31.2212
31.3549,-41.2640,28.7956,-26.7583
