-53.7058,-95.6645,47.8747,-41.0686
87.4791,35.5132,75.9040,37.5241
-64.4843,-17.4822,-28.7129,-32.7891
-45.8642,-0.3170,16.0230,-42.1306
-77.6405,-21.5359,-49.5641,54.7384
-93.9153,-68.6594,52.7251,26.4654
87.5757,-0.9394,22.4218,34.8324
20.1443,-14.7455,-50.4898,68.2077
-87.2788,-26.6688,18.5173,12.2134
-81.9406,30.1066,-64.9158,38.9268
2.3138,-24.2870,-52.3250,-5.5030
-81.5109,-58.7326,93.6555,88.3539
95.2072,-25.7886,75.1832,49.7581
-93.1118,-94.6411,49.3746,-64.0641
27.7466,62.3761,64.3076,50.6889
-66.3716,-44.7423,-3.4862,-42.7252
-86.9001,27.3581,-78.6127,-83.6132
31.1027,-45.2743,95.8170,-3.7989
50.9477,80.4110,95.6173,-18.6061
-15.2630,-34.1553,-41.0868,-97.8528
0.6076,-76.5425,-51.6059,-2.2160
-21.5166,30.4404,60.1963,71.3410
-66.9653,50.1055,-74.7250,52.5507
-63.2939,-43.8526,-95.1823,60.5643
66.2392,32.0353,10.1358,-82.0671
13.0856,64.8570,-59.0274,93.3404
-43.8847,53.2771,-19.8665,-39.8874
38.2459,-7.1231,-79.4145,-13.8509
16.7170,15.7291,-95.1198,1.3283
-62.3795,-21.3806,64.4619,87.8570
-85.8919,91.8641,58.8138,86.2062
-88.1317,17.5755,30.8346,-61.6795
62.7373,-94.2943,-82.2578,-53.8632
36.0373,-64.4094,94.7337,78.9741
44.7727,-38.3656,67.2459,74.4725
47.3662,40.3359,32.6542,30.4021
22.7338,86.8502,71.7759,13.7056
72.6161,65.9695,-0.0546,-2.2233
7.3362,15.3246,-49.2182,87.7727
-48.5377,93.1744,-79.4811,76.7387
-25.1640,-95.1809,-6.5009,-70.0372
12.0998,94.8354,73.5488,90.0461
68.5699,-40.3539,61.0261,52.6624
-6.4524,1.6934,-39.6453,97.1384
73.0306,7.5090,-96.4802,-58.6487
56.2974,-9.7621,-2.2870,81.7743
-57.6257,-49.8815,36.6816,42.1567
-88.4651,-32.5693,-88.3423,-52.0581
88.0142,55.9600,-2.5098,8.6653
22.5291,-94.9207,13.1581,-95.0559
-15.8464,8.4165,-90.8348,-42.2831
-62.6343,89.9530,-80.7258,22.2844
-19.8455,6.9690,34.8790,-91.3126
46.8936,-9.6907,-4.8240,-31.3298
-2.6125,13.4093,-66.7446,-94.8688
42.9859,-74.6479,70.4185,80.2352
-39.4069,-27.4511,-43.6925,-89.7477
-90.0460,74.6546,15.0571,-66.4752
-49.7286,48.0298,10.4366,-67.1576
66.5405,86.2357,-53.4690,41.0505
14.9498,55.8078,22.3705,51.8077
66.4247,-78.1208,-18.2370,20.9466
-73.0181,50.0934,79.2232,97.8151
76.3800,91.4193,-21.9683,-93.8938
17.1091,71.5181,-54.3331,-78.4016
-86.7566,-14.0211,70.2048,-29.2967
-53.5266,-81.1758,96.3766,82.9028
34.3591,-38.1130,-64.6121,4.7195
91.4689,23.8560,69.7321,-90.8689
0.9597,-94.0345,-35.0451,-77.3652
-11.3961,70.1802,-28.3122,24.3050
-30.7615,-90.2152,18.1371,-32.4724
-23.8733,-7.1198,-32.4188,84.3505
-24.0281,-83.6626,-1.5096,41.4943
83.3157,-76.7010,64.4460,71.4162
79.7945,-63.9521,-33.1735,21.1896
17.1441,-16.8405,64.4811,21.4748
74.4539,44.4723,-9.3268,-71.9609
-86.9081,57.9399,49.0695,76.5900
-34.8288,65.6576,-60.6767,-58.1757
-19.8028,20.6931,-60.1058,-2.0969
44.8426,62.8595,30.4924,23.4179
-22.4017,-59.1162,55.1361,97.1413
-76.5711,-78.8935,-81.9477,-34.8149
-72.6752,-45.2910,10.4442,-29.8005
-63.0064,-87.6960,-47.7402,-3.3511
-13.8965,58.5116,-98.2121,45.4488
74.4646,53.6085,81.6473,28.2896
-16.0519,-68.8708,-54.4321,11.6827
-53.2596,-85.2987,-83.8793,21.1133
-2.0561,-72.9869,35.3721,-37.6407
20.5320,65.5832,14.1959,12.5796
10.4359,38.5357,-76.0443,-65.0436
-52.8599,44.1850,-31.2892,-33.3246
-80.7415,71.9251,24.3483,95.1729
55.4030,-10.2985,-56.8668,-98.7547
27.8065,63.0121,89.0317,-91.0982
-67.6069,8.2890,52.8614,-40.6959
-33.7762,-90.7194,83.3591,-21.2978
16.9635,-82.0417,57.1183,-65.1986
-73.7952,34.6578,-12.1615,-32.2496
95.9857,-88.3006,38.9514,94.7181
37.8372,32.5631,-27.4643,-87.6922
4.6872,84.7220,-36.7819,79.3190
-35.7252,-86.6881,55.0746,14.6997
44.4811,76.6784,78.7879,-86.6197
1.1774,88.3111,54.9406,9.7856
20.3629,-87.4052,-79.3334,-71.0004
19.0359,49.7182,76.6614,88.4659
-17.0025,-60.4268,-87.0359,1.0992
-36.8070,45.6866,92.0301,-55.8347
-20.7328,-78.6289,-31.5050,-36.0144
57.2841,14.9893,91.5053,71.4655
87.4110,0.8642,71.7978,38.9219
-38.1950,45.9976,-4.0310,-98.6181
-13.2428,-51.1818,41.0774,-85.1960
-66.7093,33.9357,67.3502,50.4978
72.8087,-37.6604,96.9469,-24.1300
-55.5262,37.4134,-25.8039,-48.9647
-37.9128,-48.0621,66.6244,59.0927
61.7356,32.8913,64.0944,-64.2083
-22.4209,4.7424,92.6536,-52.0494
-84.3110,4.7418,-93.4937,30.4432
12.5463,-68.3097,-40.9702,-90.6845
-58.9472,0.8197,46.8980,71.5219
36.5314,-56.0195,-54.0649,53.3884
-43.9062,61.9045,25.7771,93.3810
-97.9352,51.9652,28.1196,27.8821
35.0217,91.6260,36.0797,85.6007
97.4253,-64.4426,-65.9542,-22.2033
46.1254,-5.3759,44.4271,25.6009
-83.9730,61.7055,89.2776,85.1787
-91.2652,67.2923,-39.2337,-61.8067
48.6916,-36.1717,-15.1596,6.1339
11.5422,-84.8039,-1.7322,46.7798
-68.4207,46.5312,-91.4012,16.1199
41.9969,-18.5955,-58.5499,68.5938
0.7607,46.6151,-5.6610,-17.9519
31.9786,-38.4169,1.7327,-41.7998
-87.6834,-57.0457,-4.2442,60.6527
-27.4456,59.6406,-87.0541,9.5539
-6.4936,-18.5007,-76.4148,23.0430
37.0459,-89.9466,39.6250,-73.6797
97.3050,95.0125,-28.3127,92.7903
-18.4689,-37.8791,-32.6790,-99.6148
-12.4183,-65.9809,47.0628,41.3419
76.7509,78.0613,-30.9606,67.5117
32.8800,-51.0367,6.9572,-18.6318
-62.9641,99.4309,-25.3800,70.2122
58.9507,-84.6750,-5.1873,39.3447
33.9345,-40.0897,-28.8621,-76.2583
58.9350,78.0282,50.8361,51.3008
62.6321,-84.7946,62.7116,87.8308
66.1002,32.7444,55.3131,-33.2490
-65.1931,-99.1913,87.3258,-81.5932
87.7019,-24.6436,-70.3362,8.3845
-27.7088,87.1136,83.9948,21.7177
18.5434,97.2086,55.6823,-95.6381
-38.5539,4.0574,-78.0635,32.2783
-50.9815,-64.1016,93.2474,8.8054
-50.6689,37.4957,-45.2940,-33.7686
66.0089,23.6723,19.5870,15.0726
29.4708,6.1187,4.2869,-23.1116
-57.3512,88.1102,-15.5086,-54.9061
89.5209,-45.9917,26.0664,77.6703
9.1491,-94.2646,22.2572,57.5883
-47.9791,-65.4324,51.0683,-34.6511
56.2418,11.5552,80.2775,64.9717
30.6821,25.7526,62.2112,11.1919
95.7828,56.2558,-20.5187,9.6639
20.6145,44.2479,-5.0462,35.5925
39.4128,-62.2353,6.8247,-61.3595
4.0627,6.3906,53.6054,-66.5631
49.3070,-89.9636,91.8711,-77.0654
-79.9068,-93.4393,-76.6781,77.4885
82.0641,-21.1444,-10.9744,93.0820
22.3128,-77.6325,27.1825,86.6997
-41.0687,22.4609,1.7771,96.8827
-67.5775,-40.6407,69.3381,75.1152
-95.2579,26.1822,73.6754,80.7815
34.1240,-89.5054,77.5985,90.1388
23.5161,-40.8516,-14.7595,-91.4893
-4.7686,47.2608,-41.5968,1.2365
22.9912,-62.2299,51.1498,98.7878
49.9799,78.6643,-15.1105,2.8218
-11.0801,-66.1133,66.0090,-40.1661
86.0918,-70.8823,-99.8994,-67.2519
84.5600,-17.7439,-72.0157,-95.1863
-74.7906,54.5391,66.9132,20.3939
-7.0316,-41.5156,32.1587,-67.3350
-12.3358,11.4787,-79.9740,-14.1992
7.1954,-26.3818,9.4629,-35.3572
65.5352,-96.3272,-42.2904,91.1605
-6.5928,-10.8747,12.4285,79.8803
37.1368,-73.6389,-40.8492,58.3148
57.5666,57.7316,91.4935,87.8635
82.4529,-37.4254,-43.6605,26.7973
16.9699,77.1032,72.6907,59.4739
11.9826,-46.8668,-45.5070,-62.2562
-62.4543,-84.2263,93.4662,73.1913
-16.3278,-18.0177,-50.5715,75.8071
26.0937,-45.1561,-26.7666,-78.1552
7.5460,-20.9976,99.2449,82.5677
-95.4720,90.3667,84.9865,46.4018
-59.0005,81.8856,-15.4961,-5.1691
10.8499,-81.5842,-50.1424,-63.4460
12.9780,-69.8093,-9.0089,27.3764
77.4450,-87.9475,-60.5524,-2.2874
43.4788,56.3208,49.7590,79.5716
-68.3611,-46.7213,34.7307,37.9121
9.3776,80.4678,-18.5082,-55.8597
-40.6072,46.5907,94.1701,73.4876
53.3868,-61.1769,-87.4664,24.6267
38.1686,19.4543,13.4206,-38.2453
-89.6564,62.5376,-43.2903,-54.9574
72.6095,-56.0092,-62.5631,-12.0786
-99.1900,2.4210,-1.5221,85.2020
-35.5288,-42.7709,-30.3174,-68.1666
13.6620,-77.8892,-12.8493,67.5871
-0.8116,22.6547,84.9511,58.1062
-80.5861,92.9742,74.2815,69.4542
-20.6159,-64.0450,-8.3512,-6.2750
-98.4410,-64.6424,-84.6120,-43.6604
1.4664,-19.5065,32.8124,-90.2540
-28.3965,-39.3066,-64.5931,-57.0303
-85.0096,-0.4595,-13.4922,84.2900
-72.0109,34.3856,-66.4260,43.6079
34.9806,92.5426,-78.6085,60.4281
46.3484,9.4614,45.4697,-90.0622
75.3649,-10.9206,-53.7560,99.5601
-91.6281,9.1977,-63.2918,50.0743
-22.8306,-43.8470,58.6661,58.4220
61.7322,59.0869,-24.5687,-93.7679
-25.6164,94.4788,71.8151,63.9322
-2.7383,-84.8856,74.0891,0.0543
4.7244,-42.2025,32.4350,36.8059
68.9064,-26.1750,75.6479,-42.4284
-26.4578,-4.4098,-48.7208,-14.2395
44.5635,-3.5487,-80.4931,-4.5869
13.6090,-27.8044,-86.6680,8.3925
-25.4607,-93.6412,16.3541,34.1878
-70.5308,-55.2725,99.9782,28.6399
-31.8657,13.2475,22.7043,81.7922
-26.7759,-2.7184,-3.3658,-65.1208
83.9480,-33.7799,29.3362,-35.2666
35.1467,63.4906,-2.9377,47.7297
45.9432,85.0502,52.4268,-11.8601
-49.4013,-71.7882,-12.9268,93.6649
-5.5375,-3.1578,-11.1913,-32.8328
53.3686,44.1298,-0.5124,46.5458
-13.2583,-55.4599,-27.5634,-54.8721
-19.9025,-70.0310,96.4334,88.9666
59.2914,-26.3824,-28.3156,2.8629
-49.5256,-8.6901,43.2856,-3.4727
-87.0222,58.3856,-97.7177,13.8782
19.7897,71.2792,-69.1626,88.3733
-2.4741,-3.0095,-28.5746,43.0380
-82.2302,66.6120,-39.1539,-11.3552
94.5193,-56.4390,-1.4073,70.3218
-97.1582,-9.9976,-98.9115,52.7435
-41.7268,28.4809,61.1401,-74.1187
-95.4457,-62.3757,95.4118,17.8421
-10.5991,-57.1910,30.5576,64.0537
-16.4165,88.1669,61.9457,-20.2082
-87.5291,-71.4709,-61.7315,-20.6216
82.7360,65.6616,24.5455,64.2662
-98.7304,66.2003,-95.1587,-47.3421
-22.3895,75.4496,15.1457,-54.1695
-16.1045,63.3183,-90.0721,-85.6170
-34.1087,-11.5114,41.1448,63.9458
23.8247,46.9108,-57.7327,11.2706
87.1419,61.6639,-23.5719,-31.5683
-35.4481,99.7542,98.5252,-90.9544
-92.5662,49.9806,-29.6233,-91.8705
-26.4713,-46.8483,-1.2201,-33.7242
36.4703,71.4316,49.4944,-10.8889
1.4466,-42.1350,71.4800,11.9414
-20.9912,-55.2701,-14.0689,-78.8058
72.7897,-85.4339,7.5115,-87.6760
-64.9844,73.8525,-92.0229,88.4299
-42.3258,-51.9113,-11.2823,85.2091
63.3654,-93.0275,-93.8414,18.9782
-26.7539,14.8959,-95.2659,35.1933
-62.1255,39.9182,-70.3016,-88.2820
-87.4821,-35.6159,65.7179,56.6594
-78.6708,-15.3203,-82.3703,40.4453
-70.3450,-37.4282,63.4146,-91.7255
-51.8228,45.5502,-1.9970,-15.4394
74.5066,60.5149,55.4753,57.6765
-20.0548,-36.0725,75.4548,-60.5415
-63.2335,-52.5845,-67.2169,-98.2695
-76.2887,2.2726,-10.0635,-62.5662
-23.5621,-79.9867,-11.0007,-97.2642
-19.3450,0.1976,75.2764,-12.5994
75.1967,23.7081,-27.7902,-97.2126
-37.3362,71.9238,46.5963,27.6445
76.9287,-52.9984,90.2747,-82.8932
8.9507,35.8030,-39.5264,-85.8889
61.5348,-53.0237,82.9173,3.9498
-32.4899,10.4707,95.8353,89.1173
-83.1116,-1.7915,-55.4666,-62.8479
81.3801,91.6512,-20.8736,99.7144
-61.4368,-12.4566,-43.3871,26.4744
-78.4987,3.1139,-20.0909,51.1635
-57.8902,27.8366,63.8119,-55.6501
99.8691,-86.1379,-70.1130,-76.3638
-40.5324,-87.6424,14.4609,83.8114
-21.7309,17.2265,-3.9960,64.7511
-9.2039,57.2474,26.9412,-7.5308
-98.1912,17.1398,15.0869,-41.2345
63.9919,18.9864,-15.4270,-90.7455
-40.3930,87.9689,82.8823,-47.2503
41.7680,92.8917,68.7820,95.2954
43.2110,41.8891,20.7268,-30.2659
-75.7310,45.2466,-39.5660,12.6551
17.0750,-94.7371,-57.7287,93.4278
67.1057,52.7667,9.8176,91.6234
-23.3821,-94.1805,22.6244,-61.3847
21.3772,-75.4508,18.5983,20.4331
16.2039,-65.3361,-69.4224,-18.7944
86.8449,-56.8345,45.3448,51.2043
49.8699,51.9238,-35.5488,-14.6200
82.2557,-97.8975,11.7078,-2.6816
59.1806,-56.0588,96.8419,-47.1679
76.3921,50.7965,72.1704,76.0169
-87.2004,48.4455,-15.3392,67.7424
35.1801,-10.5861,-54.8100,-56.2588
-17.8881,87.2530,-32.9051,-78.3849
48.3827,12.5871,68.1068,-83.7941
-54.7661,93.8634,-24.4718,81.2877
46.2634,-24.5939,-72.5167,-81.1155
78.8034,-30.2620,26.9955,-95.7452
14.6291,58.4016,-92.9535,-75.0678
81.5411,-19.6964,83.8692,92.2613
57.3657,33.6675,-70.1008,-42.5677
58.7027,-0.1104,-46.6758,30.6487
-27.3170,21.3267,-46.5366,21.1753
-14.4491,38.7628,21.6412,37.0988
51.5011,71.4465,-2.7027,-83.0271
2.6440,75.3991,-98.1403,44.0407
9.0748,-30.8572,-30.3138,-62.5916
18.0351,68.9678,-73.4724,-64.1735
-23.8828,34.0118,-81.5739,5.4964
65.8641,-43.8693,-32.0300,83.4678
61.6467,-28.9285,-5.3934,-60.9555
-41.8138,-94.6445,-23.0600,-98.6981
23.0933,-24.4256,28.4157,60.8596
51.2770,-36.8831,29.1624,57.9854
63.0009,-33.1133,-7.5896,64.0950
97.1855,-99.2007,20.3179,-22.2306
2.1289,73.7485,35.8198,-79.3187
11.9093,8.2631,-44.7790,73.6308
24.5498,-38.1390,-54.3739,20.7377
69.2065,46.1585,-36.0012,58.4516
42.2869,-75.1505,37.6623,-42.8073
-36.1456,-10.7101,0.1009,-29.5425
-36.9986,-23.1429,55.2192,88.2216
23.5042,80.5262,-83.9283,59.2974
19.6807,59.4756,36.2140,16.0954
8.2337,69.6315,-59.2202,28.4273
-66.3516,-32.6453,35.3240,67.2017
-11.8819,-30.8400,27.6540,26.5911
-60.6317,-43.1506,86.1870,-53.2994
4.7903,-43.1269,-14.5771,5.7268
-35.9223,-1.5853,-33.8171,-51.8574
-24.0390,-92.9166,77.7485,51.5494
8.7486,-46.9780,8.1131,22.1564
-55.3773,-70.7845,80.1215,5.3408
-63.2099,56.4957,86.6196,-9.8330
-92.2219,-30.7315,99.1784,-2.6684
-45.4107,68.2282,-86.2043,-40.1502
-98.6301,21.5236,42.6120,16.3718
85.4636,98.4271,20.5774,97.2321
91.8043,-51.0008,70.5221,6.2866
-51.1508,-91.5671,12.9942,-61.2683
-23.6479,-79.4820,46.9988,-52.8283
61.2484,88.9690,88.0461,34.8471
39.7391,-53.1404,-90.2071,43.3776
99.7948,83.8965,16.0908,-30.3499
-70.2866,93.7152,-9.5425,60.6851
-30.4192,-82.2477,-24.1515,-75.9078
64.8274,7.6742,27.3092,29.8412
75.4322,40.6866,-26.0133,29.7966
26.6823,73.4057,-89.6108,-59.4943
-49.0480,49.1588,-88.1689,-21.2684
-42.9028,-54.3630,-93.5931,-49.0426
-91.7918,5.2295,6.3830,-1.4173
30.4908,-80.2154,51.1301,-53.7927
28.3801,56.9389,73.2644,-95.7122
32.1248,12.0467,97.4960,-51.3621
-2.1498,3.7533,-89.3487,-60.5614
16.1199,-10.1613,-9.0750,50.4399
-0.5320,-80.0414,93.4087,-27.1469
33.4785,-34.1357,78.3181,38.8817
-39.8499,-4.5284,-44.3397,91.8210
28.6600,-58.4439,-7.3565,-22.1326
83.1672,5.7928,-86.1770,-81.3677
-12.9214,-34.5203,-26.7866,6.0448
31.8786,31.2806,-46.8064,82.4124
-51.1754,63.6960,-83.3072,-16.3637
99.6288,-66.5557,76.2187,90.0575
-61.5179,-72.6040,-76.9963,-16.6525
-41.0617,15.1965,-19.7733,31.6718
83.9532,13.7799,-76.3709,-90.1930
-98.2829,62.7269,-28.8372,-7.6879
-36.3182,48.8500,66.3649,-32.0169
79.1550,-66.2097,24.3330,31.8065
19.3060,50.1553,5.0638,29.4237
68.5864,93.4893,-39.4037,-80.9325
93.9971,-55.8039,19.2102,-24.4031
35.6157,0.1061,68.9257,36.1152
-97.2867,-49.9925,-24.0548,58.9683
61.2570,80.2922,1.4818,-40.6655
33.3883,-28.8390,-9.7753,59.9809
-55.3934,-40.1813,24.1222,87.7011
22.3223,-54.2310,-72.4695,69.5610
-11.7123,-83.2489,-59.7869,-42.1030
25.9036,28.1861,-26.6781,-37.7695
-55.1216,15.4815,53.8335,-23.5519
-38.5848,-71.3412,-92.0401,9.4601
26.0867,76.8378,42.1338,51.4578
44.7837,1.5477,-13.3286,-66.2690
-37.2857,-78.3347,-9.2255,-23.1811
85.1537,10.9794,-21.9956,73.6664
99.3855,41.5252,77.4347,-99.6048
9.5144,-38.7576,-69.8782,-61.7690
85.3034,-24.1358,34.0505,-95.8842
82.6607,38.3745,-86.7752,-69.8855
-22.7441,34.7114,48.4746,41.4652
88.4338,-41.9132,69.3997,-2.1746
-47.8221,98.1381,71.1998,-3.5619
97.4657,35.6732,8.7772,76.7117
-31.8639,-31.4520,82.4300,-80.6687
31.3720,34.5562,40.8478,93.3579
-48.2088,92.1594,-97.5508,21.4184
-98.2595,3.4127,9.3346,-91.5089
22.5104,-3.6103,-36.7785,43.9427
67.1595,-48.1918,82.3992,-28.0806
-50.4018,-33.3341,45.4774,44.7744
26.1069,70.1412,77.5647,93.4859
-94.8214,22.7881,-57.7241,-22.2933
-32.7786,90.9861,49.0561,81.5442
14.2366,-91.3237,-85.0603,-66.4367
64.3003,53.8390,75.6946,99.2797
-13.4079,-79.4451,-62.8422,-57.7869
-68.2574,-22.8510,14.7546,-63.0443
48.2130,-16.1458,27.0378,40.8488
82.7907,-91.3188,-75.1238,-18.7070
5.6221,-87.1136,27.6885,-11.3641
36.8271,45.7001,-10.8146,81.2574
59.2343,20.7501,-36.8745,53.4558
-19.7765,83.1920,26.3581,-31.2362
-44.6027,58.0700,-59.5287,62.0691
-25.1627,51.4506,30.3604,55.7081
-64.4831,-70.2459,-66.4674,-73.5758
-45.9152,-73.4337,-15.9115,-43.0717
77.3105,-2.3808,35.8086,32.5910
-79.9064,69.1554,-86.2778,51.4431
84.9208,-92.3068,-5.1823,-52.0955
-27.1105,-58.2739,-62.2085,96.8939
-28.2779,-10.9210,71.8689,-51.0820
90.4557,-71.0225,-79.7874,-33.3658
-36.3601,64.6067,-58.7106,44.3234
82.0723,-99.4715,-32.5986,71.2112
-33.2179,-66.4287,22.1035,83.4619
47.8153,24.1933,-74.1690,-96.9583
-25.4375,-67.7527,-0.8220,54.6253
50.9351,80.2259,-52.3880,2.7758
-50.1797,-68.7770,87.8628,-30.3129
-4.5424,-61.6948,27.6666,-57.6963
6.9463,0.8701,-37.5524,82.7983
94.5197,-31.6124,33.3465,-93.0818
12.5049,-43.3108,-27.4632,-6.0417
96.8243,39.0428,-63.8368,3.8367
60.4908,-27.6572,79.3759,-70.8975
65.1750,44.4444,97.7514,-9.8746
94.0448,-49.2503,69.0179,-73.6657
83.9193,57.9674,-51.8790,-47.1804
0.9439,17.6143,9.8308,-10.2091
-99.1426,-9.3745,67.5315,-69.9576
20.3227,66.8814,94.9154,32.9762
-25.0962,54.4135,54.6888,68.1779
-15.9218,-13.4721,-63.5634,31.2590
-48.8094,-50.7198,-4.4037,-48.3201
-41.9667,98.4025,-57.2178,87.9702
-52.5786,-64.7687,-93.9037,-67.5045
-74.5394,81.4678,95.4965,-34.9673
51.3888,75.8211,57.0043,-74.1614
-69.2785,32.0253,-29.9678,-92.4278
-86.9020,-18.2730,70.7216,69.0888
-7.2525,73.5573,-66.4803,-86.5051
70.0712,55.5083,-82.1277,1.6543
-77.6315,-48.2341,23.1188,-33.6995
-34.1398,-63.6889,-80.8269,-73.2451
91.0021,-96.2144,-40.4016,28.1553
-14.7682,50.5265,-38.4025,36.7715
66.1731,-31.6280,-67.4785,-33.4927
-2.4289,32.2248,61.6985,50.4462
82.3766,54.0607,60.5573,-42.3753
-52.4532,-68.5404,87.9832,57.3760
-77.2913,-74.7463,45.3329,-1.8763
47.5876,-12.1947,96.7595,-84.9619
-91.4622,26.1370,-4.5824,-78.3383
31.3331,34.4252,55.2219,-91.2301
-39.9669,14.6983,38.4430,-81.3041
-93.5535,11.0467,45.3791,18.7985
0.0454,57.7292,98.8459,-38.0239
32.8562,-38.6151,55.0261,-29.0125
52.8777,21.4721,18.4478,43.4906
70.1273,-3.8095,75.1114,-96.0644
56.7596,26.8033,-38.3951,-75.9047
77.4749,37.0164,-76.3198,65.9083
41.3862,80.3452,-56.4564,47.8759
99.0581,15.0627,50.3321,91.5217
35.3011,72.5303,85.0593,77.7581
90.1380,-94.1469,-14.6361,15.0487
-1.2820,97.7443,-87.7727,-38.3917
-64.8873,-93.5078,52.4048,-74.8262
51.1481,58.0468,-30.7608,-21.4289
73.5774,-31.9931,-88.6844,-11.2505
98.8538,90.4321,69.3069,-2.0835
20.3913,51.2785,-56.5001,-30.1136
-99.6755,-17.8414,74.7592,-9.2834
-84.0728,-64.7064,32.8928,61.3271
-70.9419,82.8600,-68.1394,-26.1553
-38.9638,64.2769,3.3714,-44.8307
-34.6547,8.1893,-26.3093,-71.3183
32.3452,70.3716,32.7872,90.9770
44.7316,-42.2678,65.0193,22.1703
35.7950,4.5230,97.7639,-45.1683
92.5379,15.6890,-32.6645,57.3840
91.3527,2.0992,95.1657,72.0525
30.1880,22.3689,47.6458,-24.1003
39.3697,-64.3722,14.9482,-49.5775
97.6752,32.0908,-21.0110,42.7049
24.1620,59.8743,43.5999,16.4646
28.6514,95.3100,-89.7294,59.1306
88.4319,75.6655,-58.4022,-30.8692
35.6558,-84.0715,43.2339,-57.0765
12.0533,-65.0245,-66.8375,15.5501
-62.8733,37.1599,48.8562,-53.9620
-7.6502,-13.8125,48.9347,86.5205
64.3624,92.7830,-76.1648,48.9953
-78.9011,-77.5850,-69.3163,-0.4812
15.0534,20.5777,34.2185,-74.7017
-83.6869,63.1908,96.9833,21.9992
-29.1451,-32.0589,-22.3506,-42.0611
32.4152,45.4805,-37.0689,84.3178
-23.9941,-55.8367,63.2489,-40.9594
69.4195,18.2230,82.3756,-1.4978
99.5434,-64.3354,24.8841,12.0647
-99.0755,-64.6816,4.9723,55.2616
11.5853,69.2089,24.4891,35.5194
-78.9439,-32.3529,-11.4994,-39.5610
40.4843,79.7317,-82.8936,18.0278
-3.9793,59.0105,18.1853,-90.6190
-82.2780,-30.4087,61.9346,-73.4761
80.3738,99.3540,1.2378,-53.7638
-72.4343,13.6574,50.7233,67.4847
31.9489,95.1490,-85.4341,12.8144
-28.7483,-93.2910,99.5245,-20.9839
-20.5873,57.0667,-90.6655,-95.0907
-86.5213,-96.1497,19.1319,-12.3662
55.6252,76.7284,34.5209,14.1282
85.8583,70.4060,-65.7571,99.6415
1.5202,-48.7351,-92.2424,92.3340
46.5657,54.9306,-95.2169,18.3256
-54.5401,-35.8511,-79.6967,-11.6951
-67.0037,40.4049,16.5801,49.4960
73.3478,-64.2771,-61.7305,33.6522
-52.0524,-7.7869,85.4863,-42.9683
-42.7555,-88.6016,-43.1822,54.7554
5.2536,11.4760,-97.6078,23.9617
-18.6395,-91.5966,13.1999,95.7434
-66.8773,95.7406,55.7791,95.1480
40.1786,85.0614,4.1554,19.7137
37.3201,-12.7634,-40.2037,-50.8226
-76.3871,-29.3516,-96.7018,65.0798
68.5743,-33.7251,-54.9398,82.0488
-49.5544,85.2953,25.3549,-38.6232
-84.9332,-30.6577,-42.7235,-55.9210
-73.3724,-24.4825,-40.8445,82.6093
-94.5390,24.3055,-47.3791,10.5611
-93.2216,-95.5813,-67.5223,-47.0275
74.5375,37.9478,-0.2275,5.1174
-69.4465,54.0532,-68.1077,-86.9070
-47.6980,55.9171,-10.1979,62.0068
-63.6723,-72.8669,-9.2903,92.0107
60.2119,-87.7266,10.1318,77.4199
-83.3789,-67.9500,-54.9714,98.6055
63.1442,40.1612,22.4404,-31.4565
-97.7191,15.6784,97.9236,-14.5248
15.6303,75.2047,34.6308,65.4561
59.5553,-67.6871,70.9275,95.4964
89.3274,36.8964,-80.0409,-7.4191
30.4014,47.4594,18.5777,2.9926
-6.8792,-97.3783,-71.8889,11.2552
-14.9956,-88.7811,1.0819,-87.5971
-57.8837,61.4559,-25.2740,-59.8317
-44.6861,14.1086,-59.8890,-26.2111
-55.6033,5.0329,-63.5085,49.1285
-56.7723,65.8817,-77.6083,15.0109
-67.6577,34.8271,26.0838,23.8630
17.7542,80.7938,-48.0388,20.1770
53.8413,38.4705,96.1758,67.6407
-38.1045,-21.1637,11.0589,-9.1740
3.1092,25.8980,-41.1471,-31.8916
54.8191,-57.0735,70.7897,-77.8463
-89.5609,-36.6742,-54.2912,-12.0848
-55.2156,14.9377,-62.2701,15.5885
-4.6953,-22.1985,34.4190,81.7465
-39.6147,-1.9107,-12.0554,80.3984
60.3315,63.5708,47.6436,34.9222
97.9148,83.0197,-51.7413,-20.6179
81.8450,-57.9939,86.1177,-9.3728
95.0965,70.8243,-64.1225,71.7862
-55.7624,42.9904,-0.1864,85.1618
-86.3437,-40.9972,46.0646,70.2826
70.3232,-4.5506,84.1015,82.2588
-85.7080,4.9032,-96.7504,77.5148
49.2062,8.0151,-29.5056,-51.5635
39.1961,-18.1451,-55.0451,53.2841
-36.5096,-77.1616,-18.0751,60.4421
-42.9320,-29.7076,-57.4450,-23.9318
-40.3774,9.1201,-12.0988,-73.9422
-81.3240,89.1963,34.7833,61.6532
-3.3221,57.7590,81.0477,-51.4512
-4.9027,-14.5721,66.9591,-93.7405
-55.3211,-73.8235,2.9646,3.5544
98.0789,16.1956,-49.9499,-49.0408
23.3867,-49.3377,46.6635,98.4619
-58.5622,-3.7937,62.2009,81.2721
-75.8759,3.3738,6.6486,-35.0285
-92.1553,-8.0916,32.1996,97.5406
76.4307,-35.1815,23.6799,56.4180
-48.0348,60.8860,-99.6834,52.7837
-87.9652,-35.5169,94.4051,61.8863
