85.8668,-85.8668,-89.8492
16.8541,-16.8541,11.8047
-10.7100,10.7100,-11.8266
-95.5385,95.5385,-0.0674
-38.5269,38.5269,14.5699
48.5649,-48.5649,73.4024
34.0822,-34.0822,-6.8165
-35.6961,35.6961,40.3494
-63.9152,63.9152,12.0657
70.0065,-70.0065,-18.0697
84.1533,-84.1533,-31.9462
13.0933,-13.0933,-90.1840
-16.4668,16.4668,33.6636
-48.3089,48.3089,18.3422
47.7700,-47.7700,-6.6660
-95.6780,95.6780,14.8529
-75.2504,75.2504,-46.1458
-95.1167,95.1167,77.1425
79.1814,-79.1814,73.2267
-82.9917,82.9917,73.1924
31.3857,-31.3857,89.6287
-82.3584,82.3584,-17.5589
29.7617,-29.7617,60.2258
-18.6842,18.6842,6.6262
-17.6222,17.6222,76.7301
88.7910,-88.7910,-30.0198
-32.5940,32.5940,-88.8518
-62.6540,62.6540,-83.3151
40.5296,-40.5296,-23.1886
-15.8506,15.8506,-68.0995
-83.3763,83.3763,34.0471
-97.0221,97.0221,-56.1827
54.0179,-54.0179,30.3603
-70.8516,70.8516,83.8042
-76.3956,76.3956,-71.1387
-13.4450,13.4450,-71.3202
-63.8632,63.8632,79.4514
56.8926,-56.8926,-27.1401
61.0700,-61.0700,-51.2274
-17.7786,17.7786,80.6923
-13.0595,13.0595,-96.6007
58.4488,-58.4488,-58.7655
-63.6978,63.6978,-88.8636
-30.9584,30.9584,-29.9971
-65.2954,65.2954,92.7989
-59.9835,59.9835,-25.7193
-48.8333,48.8333,57.4946
-30.4881,30.4881,-65.6937
0.5629,-0.5629,28.2342
7.3543,-7.3543,90.7331
34.0023,-34.0023,57.5289
37.6641,-37.6641,-53.7834
-78.2623,78.2623,-58.6547
24.0365,-24.0365,12.7827
82.5754,-82.5754,-27.0477
-50.9711,50.9711,-87.5072
-82.3727,82.3727,46.5639
9.5299,-9.5299,76.1623
17.7707,-17.7707,-56.1873
-55.1178,55.1178,-38.2856
-11.2552,11.2552,-57.4053
-94.2890,94.2890,34.9949
53.6703,-53.6703,44.5748
-12.5291,12.5291,73.5943
57.7812,-57.7812,-83.7749
-90.2235,90.2235,9.9059
-27.4766,27.4766,-6.8170
-57.4752,57.4752,96.3158
15.9430,-15.9430,88.6771
73.2183,-73.2183,-1.3099
-90.9743,90.9743,50.1187
-44.1091,44.1091,-20.4299
88.0082,-88.0082,19.9651
52.7059,-52.7059,-16.7387
44.1541,-44.1541,-76.4467
48.8367,-48.8367,-59.2489
57.6381,-57.6381,-71.2529
-86.9325,86.9325,-0.3166
-4.1601,4.1601,49.6756
4.2451,-4.2451,93.6059
-37.1925,37.1925,-5.8636
-30.8052,30.8052,61.0426
31.6288,-31.6288,-99.7004
-67.2344,67.2344,-61.3044
-79.6531,79.6531,82.0366
-80.0141,80.0141,-70.8921
74.8748,-74.8748,-88.0157
49.2949,-49.2949,-85.1705
-94.6400,94.6400,23.8997
-87.1418,87.1418,29.9335
53.9074,-53.9074,89.0832
37.3322,-37.3322,38.1976
58.4392,-58.4392,11.7713
52.3509,-52.3509,72.3760
-85.5708,85.5708,33.3582
-34.9261,34.9261,-14.1597
-56.5365,56.5365,-96.8039
39.5238,-39.5238,91.5883
43.7238,-43.7238,33.9511
97.7180,-97.7180,-2.9238
14.9021,-14.9021,87.4337
-9.5388,9.5388,57.1849
-71.3660,71.3660,65.8567
34.8077,-34.8077,-55.5719
8.9026,-8.9026,-35.5319
-44.0392,44.0392,-36.7010
-40.0351,40.0351,-89.9721
88.9161,-88.9161,-65.5445
39.0002,-39.0002,44.7688
55.0273,-55.0273,-27.6631
-66.9848,66.9848,-40.4090
-54.1963,54.1963,-91.0026
72.7738,-72.7738,-22.0934
-15.0442,15.0442,56.7247
-72.7375,72.7375,-94.8145
96.3519,-96.3519,-73.7925
79.8641,-79.8641,8.6780
29.8055,-29.8055,11.6792
-45.9325,45.9325,-95.1644
53.3926,-53.3926,-82.3418
66.6219,-66.6219,8.5350
-48.3753,48.3753,76.3892
7.8696,-7.8696,-68.0765
-65.5289,65.5289,-92.1109
-43.9593,43.9593,-12.1580
11.0272,-11.0272,29.3469
-2.8238,2.8238,-74.9322
16.9200,-16.9200,41.7289
-50.9614,50.9614,2.5008
69.1606,-69.1606,95.5821
-18.4368,18.4368,83.1626
78.2654,-78.2654,-28.7570
-28.8792,28.8792,-16.0745
-6.8630,6.8630,52.6311
40.1987,-40.1987,-16.3421
93.4023,-93.4023,95.7229
-88.9516,88.9516,-7.3504
9.8489,-9.8489,-57.5328
50.1295,-50.1295,96.2898
21.5238,-21.5238,7.5397
-1.2918,1.2918,-40.5909
-27.2853,27.2853,33.9984
-14.1680,14.1680,33.2797
-99.4310,99.4310,-59.2099
-28.9350,28.9350,65.2177
-21.6457,21.6457,41.4949
-96.2233,96.2233,63.7008
-81.2273,81.2273,92.5342
-23.9930,23.9930,28.1896
-82.0026,82.0026,-28.9229
-31.0238,31.0238,37.7740
-0.6804,0.6804,41.6991
-98.8822,98.8822,-72.0130
-95.2282,95.2282,-26.2022
-22.3816,22.3816,-87.4690
86.0512,-86.0512,-87.2396
45.1695,-45.1695,-19.3212
38.7698,-38.7698,59.6594
81.1271,-81.1271,-36.0298
68.3687,-68.3687,-48.5017
52.9229,-52.9229,5.6247
86.1554,-86.1554,-15.5376
19.1043,-19.1043,-29.6924
71.2496,-71.2496,-15.9027
8.6350,-8.6350,-11.3821
87.1349,-87.1349,-82.6817
-34.5892,34.5892,-44.1879
7.4186,-7.4186,25.3295
12.5545,-12.5545,95.1123
94.7454,-94.7454,3.2401
-54.2101,54.2101,74.4244
-11.4882,11.4882,-19.1841
85.6468,-85.6468,14.8349
89.5729,-89.5729,10.4997
62.3857,-62.3857,-60.2509
-3.4809,3.4809,-30.7991
-70.1741,70.1741,22.2642
81.5213,-81.5213,5.4871
-66.3382,66.3382,42.5487
-96.1585,96.1585,-62.5249
-94.4533,94.4533,-25.8706
74.4462,-74.4462,21.4645
-62.1256,62.1256,-53.4201
5.4928,-5.4928,-37.8552
-72.3467,72.3467,-45.2990
-12.9836,12.9836,16.3794
83.7304,-83.7304,-18.4296
97.8014,-97.8014,-70.6067
-35.2022,35.2022,96.4399
37.1030,-37.1030,-62.7540
-56.4499,56.4499,32.9961
-69.6952,69.6952,-12.2628
46.1072,-46.1072,-20.5998
37.5955,-37.5955,39.3401
23.2431,-23.2431,-68.4890
-42.8977,42.8977,-63.4043
-1.1615,1.1615,33.6306
-29.4128,29.4128,-70.1514
-42.2404,42.2404,85.3627
33.6103,-33.6103,31.6090
-79.7372,79.7372,54.5043
-80.0893,80.0893,-20.9531
-44.0490,44.0490,1.6080
-44.6869,44.6869,-60.4922
-66.1642,66.1642,-99.8885
-54.0845,54.0845,74.5019
-7.9583,7.9583,86.7625
-51.2195,51.2195,-22.9289
-47.1618,47.1618,-78.2015
42.1497,-42.1497,-82.8841
10.9153,-10.9153,24.9633
19.9484,-19.9484,-55.0406
-62.7077,62.7077,-27.3262
-23.4516,23.4516,-44.9493
34.7622,-34.7622,-50.6566
7.8037,-7.8037,21.4310
48.7177,-48.7177,51.4876
48.1254,-48.1254,-91.8633
-17.1897,17.1897,36.3391
10.3862,-10.3862,80.4275
-28.0304,28.0304,-47.0216
-53.7990,53.7990,52.4442
-89.0209,89.0209,34.0066
28.6066,-28.6066,-72.8513
-49.0991,49.0991,41.3396
-61.4893,61.4893,99.5810
53.4084,-53.4084,-92.9433
-34.1287,34.1287,36.8613
0.6470,-0.6470,75.2687
-3.3473,3.3473,47.0561
-91.3487,91.3487,-91.2132
-16.4533,16.4533,-21.3343
-24.5560,24.5560,24.6492
-82.4469,82.4469,-68.2346
45.5500,-45.5500,17.2621
74.2691,-74.2691,-13.4078
-80.3889,80.3889,17.4277
93.5788,-93.5788,62.5460
54.8836,-54.8836,15.9393
8.6373,-8.6373,-28.9777
-33.5833,33.5833,-86.8836
65.5759,-65.5759,-15.9128
-47.4184,47.4184,-40.3012
-52.8500,52.8500,71.8487
-56.0929,56.0929,-44.2513
-34.6372,34.6372,-15.0408
17.1266,-17.1266,-57.2685
-35.6450,35.6450,-98.6949
8.0190,-8.0190,-81.8117
89.5832,-89.5832,-34.5908
34.0735,-34.0735,72.6654
59.9886,-59.9886,91.5925
21.0958,-21.0958,66.8824
-1.4069,1.4069,76.6667
88.1244,-88.1244,-93.2765
-46.7184,46.7184,97.5773
47.2739,-47.2739,-0.4645
-60.7398,60.7398,20.0881
-25.7227,25.7227,70.4507
-81.4049,81.4049,-61.1229
41.1921,-41.1921,31.9822
-13.1654,13.1654,61.5741
-70.8919,70.8919,-79.7255
-85.7750,85.7750,6.5784
-30.3663,30.3663,-58.0972
2.2882,-2.2882,77.9046
99.8005,-99.8005,68.5520
64.9007,-64.9007,-20.1151
24.0095,-24.0095,-56.3884
-36.3782,36.3782,-0.6415
50.9823,-50.9823,-57.7421
8.6253,-8.6253,55.5411
-11.6261,11.6261,37.6267
-2.4039,2.4039,-35.5851
-23.9546,23.9546,98.8144
-36.7429,36.7429,62.8809
34.6122,-34.6122,24.8006
-40.4825,40.4825,-58.0238
3.3995,-3.3995,85.3263
-22.0007,22.0007,-9.7445
99.9604,-99.9604,-1.8464
51.2185,-51.2185,96.8393
-60.0546,60.0546,-55.8171
-26.6695,26.6695,91.7031
-96.0844,96.0844,16.6572
-49.6464,49.6464,-23.2683
93.8392,-93.8392,50.6735
-36.3516,36.3516,-63.6807
-1.0343,1.0343,-18.7928
-72.8155,72.8155,-70.0427
82.8669,-82.8669,-33.2466
36.5136,-36.5136,-29.1383
91.9002,-91.9002,-67.5258
-20.8013,20.8013,98.1326
1.8758,-1.8758,65.4304
39.6233,-39.6233,82.4144
1.3158,-1.3158,-31.7767
36.6774,-36.6774,9.5734
62.1538,-62.1538,33.0826
78.3397,-78.3397,97.7372
-15.0926,15.0926,-31.4316
-48.7401,48.7401,-14.6116
14.6160,-14.6160,-17.2504
-80.9589,80.9589,-81.0652
-50.0595,50.0595,70.9017
-48.3091,48.3091,81.5634
62.1400,-62.1400,76.9482
-58.3766,58.3766,-83.0255
-74.1811,74.1811,-67.8917
-64.8875,64.8875,-49.4725
9.0908,-9.0908,-86.4707
88.2709,-88.2709,41.8002
74.1472,-74.1472,-41.6092
-3.0863,3.0863,11.1178
-29.1814,29.1814,-79.0409
-28.0103,28.0103,-10.8451
33.9430,-33.9430,4.8040
6.0676,-6.0676,99.0450
95.6772,-95.6772,85.6820
11.4419,-11.4419,37.2793
70.3490,-70.3490,-2.4258
80.2025,-80.2025,56.6517
49.3490,-49.3490,94.6909
-85.5651,85.5651,35.2273
-7.3010,7.3010,-49.4197
-79.5031,79.5031,-0.4212
-97.1134,97.1134,-90.1145
-50.0732,50.0732,-43.0597
-61.7890,61.7890,-57.5746
64.5304,-64.5304,35.1187
7.8826,-7.8826,60.5246
66.8199,-66.8199,8.4379
-81.4949,81.4949,68.1915
65.7681,-65.7681,-38.9448
-51.3861,51.3861,14.3028
52.3032,-52.3032,-0.4905
-55.2976,55.2976,59.1946
-55.6612,55.6612,-76.3212
90.4894,-90.4894,33.4679
-20.0842,20.0842,66.7818
93.0557,-93.0557,16.4567
-81.3071,81.3071,46.2997
-40.7064,40.7064,-29.0356
23.5704,-23.5704,-9.6663
-81.2440,81.2440,83.3828
-20.1440,20.1440,88.5155
-28.3440,28.3440,80.6198
-3.4131,3.4131,5.9070
25.4493,-25.4493,6.6596
64.7052,-64.7052,-2.6708
22.1772,-22.1772,-90.5964
-6.1780,6.1780,1.8405
-4.3817,4.3817,-90.1712
13.0631,-13.0631,14.2313
10.1112,-10.1112,48.7432
88.2481,-88.2481,-26.6379
-84.1849,84.1849,57.5732
32.7936,-32.7936,-3.8496
-20.5737,20.5737,40.5916
59.9767,-59.9767,63.1902
-6.5710,6.5710,-75.5506
-97.7533,97.7533,-25.1550
-99.1089,99.1089,-8.1999
40.9051,-40.9051,-98.4021
-74.0569,74.0569,12.3389
-88.3052,88.3052,60.6819
-63.5309,63.5309,0.4291
-34.7166,34.7166,61.8726
97.3856,-97.3856,-73.5989
-10.6968,10.6968,-78.2394
57.2272,-57.2272,26.5270
-27.3253,27.3253,95.2928
-9.8622,9.8622,-73.2586
49.6502,-49.6502,87.7493
-37.9875,37.9875,-13.1263
-92.5145,92.5145,-16.2031
41.9027,-41.9027,9.4329
57.8436,-57.8436,-16.0526
59.4008,-59.4008,-28.7602
-19.8159,19.8159,-20.7789
47.6213,-47.6213,-69.5753
86.8885,-86.8885,75.6374
-97.7098,97.7098,17.7308
-13.5026,13.5026,6.3520
-79.8746,79.8746,-43.5185
65.8544,-65.8544,16.1335
-8.6100,8.6100,-32.2737
52.9472,-52.9472,98.4594
-4.1956,4.1956,45.2618
54.4747,-54.4747,39.6653
80.0156,-80.0156,-74.7262
64.8461,-64.8461,-38.7372
-99.8334,99.8334,45.1251
45.6914,-45.6914,-61.2737
66.8362,-66.8362,-77.0589
65.5501,-65.5501,-69.0883
-85.4945,85.4945,-39.6208
-33.7415,33.7415,41.7197
83.1303,-83.1303,17.5840
60.6547,-60.6547,99.2393
-63.7998,63.7998,47.5663
-65.7359,65.7359,1.4367
81.9400,-81.9400,-61.8194
76.9765,-76.9765,6.9561
55.2319,-55.2319,71.9837
14.9166,-14.9166,-18.0146
-72.3715,72.3715,4.0851
-75.4043,75.4043,-41.9364
-84.7771,84.7771,-78.7123
97.1797,-97.1797,-58.6470
50.8039,-50.8039,-70.3491
-15.7246,15.7246,44.8271
40.6411,-40.6411,76.3746
-40.4405,40.4405,-43.2009
55.7676,-55.7676,-80.5630
-7.5145,7.5145,-6.3743
34.9418,-34.9418,-6.3494
32.5328,-32.5328,-47.8563
46.3472,-46.3472,91.6525
-51.2372,51.2372,-46.8313
-72.4187,72.4187,44.8830
-45.6213,45.6213,-10.2606
-27.6057,27.6057,56.1459
-31.0931,31.0931,62.8009
19.7977,-19.7977,-77.0645
62.5373,-62.5373,34.8453
-45.0442,45.0442,-96.0462
-81.9785,81.9785,85.9639
16.1358,-16.1358,62.4774
-50.3344,50.3344,-70.6813
-38.4944,38.4944,-97.4232
-14.1864,14.1864,6.5535
72.3241,-72.3241,37.3407
-0.2560,0.2560,-61.9824
-42.0961,42.0961,63.7247
-23.8165,23.8165,90.1995
-95.7620,95.7620,-50.9745
29.9252,-29.9252,84.1633
-66.2200,66.2200,93.0929
1.4086,-1.4086,-85.7061
-8.4116,8.4116,-39.0647
-67.4679,67.4679,64.2021
93.3680,-93.3680,-55.4247
58.1347,-58.1347,-22.5977
58.1537,-58.1537,36.9602
95.4006,-95.4006,-58.1456
-86.1828,86.1828,13.7487
-12.6763,12.6763,14.6565
-87.1553,87.1553,-3.9040
20.6369,-20.6369,54.6457
-73.5980,73.5980,-36.5241
-98.1707,98.1707,85.7734
-10.7642,10.7642,60.3812
-93.8854,93.8854,99.8349
66.1796,-66.1796,-59.5222
74.7706,-74.7706,74.6709
-97.0287,97.0287,-85.2599
-28.5305,28.5305,-68.7817
10.3218,-10.3218,-37.6361
-99.6636,99.6636,22.0135
-71.1864,71.1864,69.1768
13.2522,-13.2522,23.6044
35.1960,-35.1960,14.5560
-74.8487,74.8487,71.0492
-38.9230,38.9230,-2.7752
50.0075,-50.0075,38.3059
65.9461,-65.9461,-12.7190
59.8674,-59.8674,26.5896
62.6791,-62.6791,2.9855
-82.3485,82.3485,-33.1442
-41.6415,41.6415,-50.1135
70.8775,-70.8775,-28.5802
53.0377,-53.0377,2.0960
45.5031,-45.5031,-87.0028
-79.9302,79.9302,61.4623
94.3473,-94.3473,-73.9119
67.7136,-67.7136,91.7318
-95.8357,95.8357,3.4811
65.6489,-65.6489,38.1164
-60.8243,60.8243,-57.5111
-51.8272,51.8272,-77.2615
69.0771,-69.0771,17.0983
25.7934,-25.7934,8.4822
95.4228,-95.4228,44.9012
-49.1423,49.1423,18.6209
38.6657,-38.6657,-27.3851
-7.0213,7.0213,40.1896
-88.2242,88.2242,96.0320
59.8254,-59.8254,82.0252
-6.0502,6.0502,-39.5064
24.4380,-24.4380,-53.8153
43.6124,-43.6124,49.4733
24.6251,-24.6251,58.6166
3.5469,-3.5469,13.3485
53.0217,-53.0217,-87.5800
-7.0205,7.0205,-67.5435
-33.8847,33.8847,2.0943
-64.6985,64.6985,-40.3570
15.9629,-15.9629,-92.0516
-82.1123,82.1123,-29.7401
-6.4523,6.4523,-27.5966
2.9268,-2.9268,-19.2608
9.4599,-9.4599,-4.1147
19.7140,-19.7140,17.1235
-56.8398,56.8398,71.2078
34.7842,-34.7842,-77.4679
46.1085,-46.1085,-9.2874
-3.5927,3.5927,-98.8644
-33.4004,33.4004,-3.4783
-5.2430,5.2430,76.9869
-88.7228,88.7228,-80.1046
55.1090,-55.1090,92.3642
-78.6204,78.6204,-16.5167
-86.1057,86.1057,81.5040
26.7711,-26.7711,-35.5846
-81.6716,81.6716,-53.9119
19.1814,-19.1814,46.3719
-52.6663,52.6663,63.6878
35.6163,-35.6163,94.4997
-2.2389,2.2389,61.7209
-36.4325,36.4325,-21.6147
11.5518,-11.5518,98.7802
34.0921,-34.0921,64.8190
91.3824,-91.3824,98.0981
-18.3410,18.3410,20.0341
93.1469,-93.1469,19.7362
-5.8973,5.8973,-52.8825
41.7850,-41.7850,53.6096
-33.1925,33.1925,9.3747
6.3166,-6.3166,-28.9287
-59.1645,59.1645,-39.8822
30.1958,-30.1958,15.9063
-21.2140,21.2140,31.8212
-32.5733,32.5733,67.5019
43.7560,-43.7560,36.0544
-17.4676,17.4676,1.3342
17.5757,-17.5757,47.6630
-17.3103,17.3103,99.4328
9.4983,-9.4983,50.1621
8.8684,-8.8684,-50.7751
72.0091,-72.0091,-97.5100
-85.1243,85.1243,54.8496
16.2755,-16.2755,69.4593
78.9869,-78.9869,-33.3753
23.4547,-23.4547,-20.7589
-12.6666,12.6666,-89.8993
-24.7934,24.7934,37.2225
64.2316,-64.2316,-37.2168
-12.3146,12.3146,58.1036
-91.0015,91.0015,97.2460
-16.9259,16.9259,-40.4817
-19.1735,19.1735,-34.8252
-50.6357,50.6357,-59.5220
-2.8595,2.8595,-21.2502
42.7568,-42.7568,30.0381
-53.7519,53.7519,-78.6536
13.2462,-13.2462,40.3214
50.7629,-50.7629,-63.3299
95.8706,-95.8706,56.9893
-31.8174,31.8174,49.6841
-80.0808,80.0808,-34.7163
88.2345,-88.2345,-96.5636
56.7022,-56.7022,-2.1080
8.0972,-8.0972,62.0640
-17.9081,17.9081,-1.8799
-36.6296,36.6296,-97.6267
66.8943,-66.8943,79.4441
52.7776,-52.7776,-0.0345
-37.7360,37.7360,-79.1111
-57.3071,57.3071,-6.8780
-67.0401,67.0401,9.0952
2.8025,-2.8025,-72.7938
-15.4991,15.4991,79.1006
-82.7553,82.7553,93.3377
27.0497,-27.0497,53.5534
-27.1531,27.1531,77.1500
-14.2387,14.2387,82.5010
97.8794,-97.8794,66.5156
-28.8543,28.8543,-75.0103
72.2482,-72.2482,93.5931
-9.3094,9.3094,52.6827
0.1373,-0.1373,41.4776
-29.7341,29.7341,-25.4596
82.9557,-82.9557,-69.3308
17.0601,-17.0601,-88.8622
10.4328,-10.4328,7.5225
86.4894,-86.4894,-83.9208
59.8840,-59.8840,74.9389
0.6930,-0.6930,7.3523
33.0475,-33.0475,-6.4943
-70.9007,70.9007,28.2683
28.9945,-28.9945,79.9413
-88.4736,88.4736,90.5675
38.2139,-38.2139,35.6582
-60.8312,60.8312,-95.2165
-95.3032,95.3032,-13.8877
70.1718,-70.1718,-70.4288
-92.7569,92.7569,-77.6623
61.4224,-61.4224,42.5364
13.8480,-13.8480,28.5943
84.7405,-84.7405,-17.0315
-29.4344,29.4344,-18.9965
-48.3762,48.3762,83.8198
-34.7676,34.7676,68.3687
70.9935,-70.9935,-37.0618
59.7667,-59.7667,-25.7562
-55.0886,55.0886,-25.3925
-85.2296,85.2296,-59.8198
57.0058,-57.0058,-17.5573
39.9214,-39.9214,-35.0447
66.4444,-66.4444,13.9736
-75.8742,75.8742,-42.7489
-11.0822,11.0822,-59.8597
-69.1048,69.1048,25.5292
-38.7062,38.7062,-93.1032
-20.7292,20.7292,-36.2563
-71.6855,71.6855,70.5457
-46.5946,46.5946,27.5884
-32.7148,32.7148,11.4783
-85.9850,85.9850,-88.5024
79.1642,-79.1642,51.8097
-30.1551,30.1551,-31.1712
77.1351,-77.1351,33.8732
-21.7991,21.7991,13.8893
-76.3405,76.3405,39.8827
-15.8908,15.8908,-28.8066
85.4446,-85.4446,62.2967
-83.1400,83.1400,43.9351
4.7683,-4.7683,66.9417
19.6305,-19.6305,-91.2026
-90.8519,90.8519,35.0423
-38.5158,38.5158,-5.5535
-66.3488,66.3488,46.4238
74.7125,-74.7125,-45.9810
-83.8986,83.8986,-95.5748
-81.6483,81.6483,-52.2658
-68.1128,68.1128,4.6951
-97.0868,97.0868,98.1336
-73.0442,73.0442,-95.9323
62.5543,-62.5543,45.3658
70.9716,-70.9716,94.5840
55.7780,-55.7780,-18.7203
58.3129,-58.3129,-34.2912
-96.1526,96.1526,69.8797
97.6391,-97.6391,-8.9907
-84.4609,84.4609,58.3311
17.3896,-17.3896,14.2509
-66.5192,66.5192,63.3029
-62.6842,62.6842,-79.7068
-55.2237,55.2237,43.0675
42.8627,-42.8627,10.7137
43.8372,-43.8372,-33.4164
-47.6367,47.6367,92.3877
18.4579,-18.4579,9.8329
11.2042,-11.2042,-82.6526
15.3740,-15.3740,27.4103
-89.5737,89.5737,-3.5576
43.4501,-43.4501,-61.1430
-8.0893,8.0893,71.0288
96.1919,-96.1919,70.4857
77.0872,-77.0872,86.1083
-33.1139,33.1139,34.2488
-74.6671,74.6671,56.1100
7.0319,-7.0319,76.2974
-69.6275,69.6275,-82.2566
90.2805,-90.2805,65.1906
-7.8840,7.8840,68.9580
22.9081,-22.9081,-83.1741
-91.4319,91.4319,78.1582
-97.6231,97.6231,19.2762
97.9579,-97.9579,-25.8561
75.2831,-75.2831,29.0184
42.8784,-42.8784,-6.1440
69.9836,-69.9836,72.5157
24.0066,-24.0066,25.3653
92.3652,-92.3652,-22.3190
31.9799,-31.9799,-3.7447
-24.0874,24.0874,98.9716
-13.2511,13.2511,-18.2526
-61.7553,61.7553,-92.1935
-82.8782,82.8782,-74.3661
22.7707,-22.7707,61.8789
3.2189,-3.2189,87.1513
28.3303,-28.3303,-88.9961
-33.6794,33.6794,-38.0497
-14.2714,14.2714,-71.1490
89.9833,-89.9833,-62.1908
71.4188,-71.4188,-35.6315
-24.6930,24.6930,-40.5407
78.8764,-78.8764,-76.3538
73.8765,-73.8765,77.1891
-55.8134,55.8134,54.8756
-76.1135,76.1135,7.6922
-43.2189,43.2189,-66.3068
80.2995,-80.2995,71.2064
35.3102,-35.3102,33.6262
11.4018,-11.4018,-39.6956
-77.8011,77.8011,81.0419
-46.1169,46.1169,-39.3770
-72.1686,72.1686,-65.8992
-31.0442,31.0442,58.7182
-47.7052,47.7052,89.3727
-37.1474,37.1474,-90.1602
-66.5807,66.5807,3.2153
23.5447,-23.5447,-64.0074
58.9891,-58.9891,85.9097
49.5674,-49.5674,30.7888
-1.0200,1.0200,85.7622
5.7973,-5.7973,7.9341
3.5514,-3.5514,31.6721
66.2760,-66.2760,-30.4611
33.7046,-33.7046,-12.7725
-43.8609,43.8609,-92.2361
30.6287,-30.6287,-60.9756
53.1331,-53.1331,67.4215
-9.9189,9.9189,95.9829
-21.6833,21.6833,64.7162
53.7273,-53.7273,-0.5414
-72.7066,72.7066,-66.0480
-76.8307,76.8307,-43.0122
-42.4136,42.4136,37.0912
43.0313,-43.0313,-78.9814
13.5579,-13.5579,85.9082
6.9451,-6.9451,74.3487
75.1157,-75.1157,-34.4152
46.9303,-46.9303,-64.0708
-96.9509,96.9509,-11.3571
-79.0008,79.0008,-41.3504
-34.2741,34.2741,-64.9447
44.7167,-44.7167,-5.1495
-41.8043,41.8043,28.9792
49.9877,-49.9877,-18.9518
-17.4265,17.4265,13.3216
-7.8170,7.8170,72.1798
51.9995,-51.9995,9.0400
81.6275,-81.6275,-68.9243
14.5983,-14.5983,89.6172
-77.1770,77.1770,10.9834
71.3210,-71.3210,97.9295
-64.1491,64.1491,-82.4293
-17.5138,17.5138,-12.9311
-96.4181,96.4181,95.2272
39.5439,-39.5439,-12.7902
-99.9322,99.9322,69.0147
96.0874,-96.0874,-27.8924
-72.0577,72.0577,-71.4144
-19.6119,19.6119,-49.4269
80.6831,-80.6831,75.4237
42.0614,-42.0614,20.3895
-65.4520,65.4520,19.2184
29.6541,-29.6541,97.5378
-67.9130,67.9130,98.5619
-12.3109,12.3109,-79.8529
33.1695,-33.1695,94.9810
92.2471,-92.2471,64.8145
-43.6744,43.6744,60.2850
-24.7887,24.7887,23.9519
68.9783,-68.9783,-74.0760
-42.3373,42.3373,-16.8528
-67.1321,67.1321,76.9262
66.6098,-66.6098,99.7071
40.6843,-40.6843,-56.0352
-48.7078,48.7078,23.3215
38.0152,-38.0152,-26.7677
-29.7764,29.7764,34.2813
-76.8685,76.8685,86.7017
-77.1618,77.1618,-22.7727
84.0176,-84.0176,86.6799
-15.1370,15.1370,59.5597
-5.1508,5.1508,-59.8575
59.7130,-59.7130,46.2704
-27.8306,27.8306,-93.7030
58.2667,-58.2667,61.9434
88.7768,-88.7768,7.3341
75.0689,-75.0689,11.8390
39.2857,-39.2857,-66.6601
71.9247,-71.9247,67.4521
23.2720,-23.2720,-91.2579
76.4735,-76.4735,-64.8330
-95.7836,95.7836,-43.8258
-87.5133,87.5133,55.7333
-50.6078,50.6078,-80.4384
-11.9708,11.9708,57.2104
29.7871,-29.7871,6.6708
90.9052,-90.9052,-94.4668
-6.5235,6.5235,86.9294
-38.8336,38.8336,-9.3972
-74.5360,74.5360,34.0391
-14.3710,14.3710,-84.5103
-66.4294,66.4294,19.8909
97.0067,-97.0067,-23.8595
-5.5032,5.5032,24.0408
-52.1846,52.1846,49.3896
36.9151,-36.9151,-5.5488
-6.2956,6.2956,55.9450
21.8042,-21.8042,-85.0328
40.3085,-40.3085,-80.6935
72.8093,-72.8093,-13.9869
-34.1722,34.1722,-49.6710
-71.5358,71.5358,-22.0331
0.5665,-0.5665,49.1669
92.4151,-92.4151,-24.7231
25.3438,-25.3438,-96.9085
52.7851,-52.7851,66.9266
52.9507,-52.9507,9.7354
-95.2483,95.2483,-38.6162
7.2695,-7.2695,29.2244
26.2695,-26.2695,42.1676
-21.0332,21.0332,-17.5775
53.2600,-53.2600,35.7100
-53.9044,53.9044,-5.1130
-79.0761,79.0761,-74.3777
36.7710,-36.7710,-63.6796
21.6278,-21.6278,-46.0511
-64.1712,64.1712,-51.3659
-9.5401,9.5401,-12.5198
68.8040,-68.8040,79.2064
81.5722,-81.5722,74.3483
31.8089,-31.8089,-94.0641
98.2316,-98.2316,64.4426
-11.9007,11.9007,37.1252
77.6924,-77.6924,34.3440
-65.5899,65.5899,83.7119
4.0638,-4.0638,-7.2964
3.5718,-3.5718,49.7893
33.9873,-33.9873,-37.3118
11.0911,-11.0911,-11.7033
-19.4947,19.4947,-17.0341
-52.7380,52.7380,17.5974
43.4056,-43.4056,-82.6118
20.1982,-20.1982,30.6300
-33.8059,33.8059,-87.9964
-90.5812,90.5812,17.3954
27.8612,-27.8612,85.5105
31.5920,-31.5920,-75.6338
-88.8551,88.8551,-32.6148
31.2542,-31.2542,55.2628
-8.2625,8.2625,-96.4575
-22.3290,22.3290,-80.0890
-46.3776,46.3776,65.8667
37.8622,-37.8622,28.7449
-53.1067,53.1067,-16.1346
-74.3876,74.3876,72.7797
-24.4149,24.4149,-97.9580
28.2285,-28.2285,-43.8675
-87.5789,87.5789,39.5681
32.1707,-32.1707,68.8614
-19.0674,19.0674,-68.9422
