-95.3728,-57.5736,-71.5841
28.2895,-73.9909,96.4381
96.6760,99.1671,-30.7710
-76.9384,42.4530,-88.1329
-74.0888,-28.0211,-66.8500
-13.6561,-8.0524,95.6609
-57.3340,-65.7149,88.8244
-44.0472,-91.3833,-46.9493
11.1483,66.9062,62.5749
-12.0433,-26.5914,99.6110
77.0884,-46.1143,-53.2835
4.2486,48.0147,-39.4692
93.0094,-51.0795,72.4312
40.3996,60.0067,16.9779
-12.2928,36.5238,-68.7415
-81.5254,-73.1783,-88.5738
23.7430,7.9437,66.1252
45.7312,-66.0832,-77.5740
99.6998,26.4806,-43.0747
74.8194,-60.7517,-26.9062
67.0130,0.2263,13.4899
3.6819,-7.6005,97.1539
-45.0786,27.6517,-14.2666
-46.5574,-61.2804,48.1341
-0.3394,85.1361,76.7392
-64.7367,67.9442,-49.8722
82.9656,-40.0680,63.5565
60.6798,6.8664,-12.4800
6.5888,-97.3449,-59.1951
-72.5227,69.0006,-34.8604
5.0350,23.7894,-52.4569
-42.8739,80.8943,-31.2634
-82.6028,-3.7775,-8.4527
5.2973,86.9358,99.5488
-22.7382,-91.0947,-6.0915
18.5511,-81.0718,73.0257
98.5322,10.4604,-20.7578
-2.9846,-72.2802,-60.5327
-67.0572,34.8417,41.0852
-21.7533,49.4425,-35.8327
5.9965,38.2784,-84.9135
-61.1081,73.5965,68.9116
-49.6402,83.4735,-86.9847
-45.7487,-75.4371,-72.4300
84.4859,36.2570,62.6361
36.5782,-27.7085,-4.3196
34.5960,88.5050,87.9049
34.1745,-78.0315,-62.6576
18.4867,11.9231,-54.8116
-51.1831,51.2629,59.3378
-76.5158,0.0091,13.1794
-32.4276,89.1498,17.4959
-86.1863,24.5450,-38.5331
-50.7526,-17.0336,-52.1388
30.5817,-19.9896,-45.6773
-2.2448,92.6419,-38.1987
17.7555,-23.0650,90.9191
47.5135,-18.1229,18.3625
-56.7642,69.4922,84.7902
-45.4080,31.4363,-1.0363
-15.3829,3.8151,-25.1523
91.3886,-66.0020,46.2039
36.1323,-23.1183,-89.8232
-15.8078,36.6432,-16.9543
55.4248,-43.0955,44.8011
79.6990,-31.9733,29.0408
5.0100,-1.6208,7.3357
-43.8888,93.9992,-76.6237
38.6678,-84.9696,68.4266
-28.6369,20.8638,-53.1102
-17.7148,-44.1581,58.1330
-59.5107,43.8589,-57.5405
-51.5717,24.9041,-98.4046
20.4008,-34.5401,25.9006
-36.9364,74.5193,-12.0817
3.0857,-95.8835,60.5645
67.5057,-47.1839,95.6107
-52.7169,-1.0912,77.0816
-85.6482,-4.2277,-18.7124
69.9283,-79.6994,-32.9290
63.7626,-28.5477,-77.2842
51.0176,-96.6982,-83.0949
56.9514,85.4047,-84.9764
50.3847,-25.9781,-94.2456
53.7308,-29.9625,-65.7035
72.0942,-99.2603,68.0670
49.8047,41.3468,-67.9773
-66.4348,-36.9189,-59.7508
-88.0324,-15.6258,80.2039
8.5096,-54.5830,-52.4842
-33.9069,-58.4884,-30.8947
-22.4872,-39.8459,-36.7858
-5.5946,65.3832,-98.3320
60.4511,39.8025,-38.0887
-6.6786,43.5714,-96.3836
59.6802,-64.3165,98.3947
-75.0594,73.3460,40.6455
53.5242,41.8120,-68.7018
63.3226,-40.5473,-49.2891
2.8837,-60.5133,-90.9424
-21.7180,30.3939,19.3270
-42.3564,78.5719,-89.3377
-74.7062,91.7129,-30.8890
-22.3692,-40.3701,-32.7189
-59.5260,61.9893,93.0944
82.8491,64.7489,-39.5065
57.3106,-37.8203,95.5232
24.0373,16.3615,27.5756
19.8823,59.7674,-30.3487
-65.5570,-51.9230,82.4049
-26.4668,-12.8233,26.3338
35.6362,42.9722,-6.7142
56.7409,53.9859,43.6786
-31.0395,7.2407,21.0994
53.3067,58.1366,23.0999
23.1947,-35.1643,62.9938
70.7853,98.0302,17.4227
-23.0012,-88.0332,92.3870
-31.2039,-23.8212,87.4477
65.7448,-9.3342,59.0461
78.8093,-23.3281,18.0740
75.7005,-12.3908,-50.2500
-72.4034,-77.2951,59.9028
-80.1000,7.8256,90.7152
38.5913,-32.2872,-1.2128
88.9547,-58.6696,86.9048
-36.9693,-90.1811,97.4139
44.8281,53.9418,83.5479
-70.9948,63.1289,67.2099
-24.9518,-37.3724,-48.6009
-16.8184,-84.0145,-75.5351
-83.7505,-75.7815,94.9697
-19.4268,-1.1406,76.7161
-11.2808,-67.4997,11.0274
-86.6826,-91.5056,10.1932
99.8465,-98.9134,-48.3224
8.4156,-27.1342,-97.8714
-26.5994,-84.9512,81.0751
84.8541,-50.3811,58.5711
84.1752,21.3465,12.4297
-21.3391,14.4566,29.7777
44.4677,85.9010,76.1714
-27.8940,21.9807,-21.9855
-97.7577,1.1980,3.2682
19.3340,28.1859,-89.8110
-12.1434,94.3077,59.1975
-49.2077,-89.6464,-23.5312
-37.9207,37.0858,64.2177
-62.7966,81.8207,14.2842
-28.4603,-79.8835,-37.4266
-52.7146,-31.7142,32.7137
1.1845,21.4705,52.7743
-60.7775,8.2229,43.1892
37.4038,-1.0819,-24.3734
40.0855,-96.2134,-78.4258
50.4979,-73.4871,-33.5842
37.0491,-70.8839,80.2134
-39.3881,-88.2717,60.1070
-68.3484,57.8768,-71.8995
87.6340,-90.2941,-60.2824
6.7175,81.5273,94.9443
30.3433,89.8573,-84.9669
71.0355,-82.6398,-65.0677
32.0880,-42.4719,-41.4127
-66.2331,30.1997,2.6035
-28.7830,23.1801,53.6341
-1.3540,-44.8020,76.7311
50.8797,-26.8035,35.1064
23.0944,-6.5690,-65.5164
36.7331,48.7919,-87.7446
59.0854,-74.7928,62.2931
67.1416,98.4097,-24.6266
-36.9504,56.1220,-58.7498
48.4742,-6.9676,31.0558
58.0273,94.1072,79.6008
22.2442,-98.9262,-42.3748
-86.2228,-5.6129,-13.9198
5.6384,-52.8760,85.5390
-92.6887,45.3199,84.5612
-12.4765,27.1311,-24.9913
70.7789,75.0672,89.8985
34.3344,39.2018,-74.5976
74.6496,-4.1737,69.0493
69.6638,94.4379,-6.3424
37.3883,12.2778,59.8742
-72.7166,-64.1307,-44.3021
-15.1374,20.3317,59.3472
71.5218,-19.8208,-68.2255
49.5742,-96.6988,-1.1049
55.1550,-5.1544,45.3449
26.8488,89.9842,-61.9723
-84.6911,30.1750,-79.6399
-62.2030,-97.0782,35.4468
95.4223,41.5456,-21.9713
-77.1729,-81.0240,-99.7826
34.6132,66.8401,77.2630
-33.6082,20.2879,-46.3680
46.7867,86.4838,-26.7703
84.7038,-31.4648,38.3203
-62.7127,63.1248,81.0568
-19.5003,-46.9185,56.0084
-84.2563,68.1040,51.1587
36.5159,69.7124,-36.6348
-8.6406,-95.9489,-87.1982
57.5243,15.7090,-80.6276
92.4895,-73.1789,66.9818
2.6136,-33.0262,1.3239
28.1488,88.5884,1.1943
1.0807,70.5041,-4.5871
-28.9663,-81.2953,48.8366
-3.3739,16.1938,56.3952
-18.5396,31.1676,80.1815
84.5087,-25.2266,90.4956
-1.5298,-65.3035,-48.6742
30.7817,-8.5333,-85.0440
28.8429,-47.0027,12.1824
80.6763,-32.0569,84.0693
27.9462,-96.4559,94.3966
-62.7518,-67.4117,72.7842
-4.8557,-37.5290,45.9034
26.1952,-86.7424,-67.8802
11.7968,64.5180,-83.1277
-29.6229,-13.1473,20.5891
-23.3795,83.1415,22.8117
-84.1449,95.9797,-82.1522
19.8702,-4.4916,3.3309
-30.1431,-90.4685,79.1192
-99.6508,-22.2308,-19.2474
78.6803,-90.7598,22.8802
-8.8174,9.8106,12.5315
77.3592,93.6282,1.8743
33.3230,73.3404,49.1902
-80.3586,-26.4256,8.8058
11.2716,-6.8641,35.7953
67.7907,13.9444,96.5668
51.9262,41.6424,38.4933
-23.0180,-48.8074,-63.5897
73.5915,-22.4924,17.5355
-32.5621,-87.7495,-58.5597
58.4912,-85.6092,-15.1536
47.8807,48.3340,27.5092
-72.4287,43.8556,-38.2207
-40.3432,99.0901,-85.8984
-88.0241,50.8756,-15.2462
-76.9201,53.0533,37.0880
-8.8303,-73.2324,-38.1210
46.3295,-87.3399,-22.9076
56.5551,54.6585,-8.4321
0.9836,81.9308,81.0701
-47.7894,-13.8050,87.4233
-95.2329,20.7761,58.3954
-79.0904,-99.5644,39.6987
62.2164,-78.7760,93.1647
-93.9314,78.2030,31.4619
81.7328,63.3680,91.3049
-48.0565,-48.4577,-17.7983
-84.0185,-61.4155,47.5682
-85.5164,-46.4565,-7.0487
-47.4720,44.4488,-38.4503
-32.7730,4.8189,-6.1955
94.7231,-38.4759,2.4163
8.8663,-24.7382,13.0505
20.7830,-64.1615,18.2664
-78.5823,-90.6058,-77.7401
-25.5327,-23.8320,-74.7823
9.2687,-85.1784,8.9621
28.3511,26.5581,54.0992
67.6168,-14.3682,50.9526
27.0060,80.0849,-82.9803
-94.8506,3.0763,30.8464
-68.4922,-53.5293,-82.7876
50.5848,-82.7180,19.6657
-97.6363,47.9770,-41.1254
37.7386,45.7482,-69.4489
33.9479,32.0141,4.1392
49.7216,66.1587,-15.0978
90.9885,5.2662,-81.0777
19.4166,42.7127,-8.9870
-60.1320,-38.9418,-42.1370
51.4534,-25.2917,-73.0323
-62.6715,0.3807,-26.3750
96.6798,-28.5243,-2.8039
-45.6369,-95.5973,-71.6667
84.5394,41.2411,87.0115
91.9074,-20.5580,45.8711
-50.4230,25.0988,17.5482
85.0581,-14.9417,-19.5491
-13.5054,-3.1274,52.7180
-35.8235,-10.9808,92.9461
-10.7883,-68.8701,51.9619
-68.3660,86.9976,-83.1961
-27.9128,-71.1800,65.5400
35.1024,50.7463,89.5824
83.8469,-36.5008,-66.2147
-88.7329,-95.9670,44.8147
-66.8955,-53.2313,41.4371
83.3645,-85.0774,89.9638
67.2928,42.6833,-16.6230
58.0778,51.5638,-84.5289
87.7787,20.8542,-67.0462
5.8751,82.7329,83.7234
-22.5146,94.3028,10.9220
53.8886,1.8955,41.2677
-90.4049,33.8466,5.8153
-69.2029,46.8498,18.0371
-34.6477,-54.9778,20.3663
61.7305,-8.0948,-14.6385
-22.4317,19.7024,67.4123
54.3350,-37.6737,-98.2849
-14.6886,97.1346,-21.5237
83.7512,-74.9972,64.8804
23.3347,-79.7000,28.2934
-77.4547,-3.8934,25.9745
-50.1577,72.8879,17.2648
-77.0305,-56.8376,14.0819
-86.1243,21.9143,4.4665
-76.1144,-80.4572,-35.3729
-66.3138,86.9536,-68.8034
89.8319,-24.7077,39.8970
22.0654,-10.2904,-92.1672
-9.9295,14.3311,-36.8466
54.0419,-1.6062,-18.5176
29.1749,16.6293,-68.7330
-68.2461,-88.7524,57.4133
-13.0666,-28.4312,20.5842
-94.6147,-45.6888,45.7143
-47.0997,27.2959,-50.3710
-84.4910,-40.6173,-3.5439
-98.7913,27.9714,31.8492
4.8071,-76.4831,-53.3793
-99.9346,35.1898,15.3313
80.8515,-10.7826,-7.1177
34.2305,-99.6689,86.8406
-16.9854,-79.2161,-59.3152
-46.7251,-70.3028,47.6572
-22.7347,-25.4556,-18.3315
88.0593,-74.4318,60.8886
-22.8617,38.7542,-96.4053
-70.5944,86.9725,62.6691
80.8139,-44.7688,60.8796
-98.5065,-74.9173,-19.6423
64.5626,80.7645,86.1142
-76.3453,84.8944,-42.6301
-75.7054,-63.0456,-95.1301
-36.6824,-68.0798,75.3688
84.4873,69.6084,72.0983
-29.6620,-10.9985,-82.6846
52.9868,3.6627,43.7714
-24.5308,1.9494,58.0512
-27.9305,48.9928,-43.2014
49.1891,97.0779,37.1404
90.1502,44.2773,-35.5935
-2.3611,78.1294,27.8314
-54.5712,-76.4432,47.0245
64.7227,25.8382,-47.3907
30.6741,-52.8652,-17.8035
-33.9721,23.2261,15.7740
89.2942,-27.9957,-56.0998
7.5690,-94.0503,-8.3771
93.3790,65.8531,-8.9269
-79.6272,84.8085,-22.4832
-86.1589,32.8886,67.4639
10.2294,23.3430,10.0209
90.9802,-97.2889,-49.5368
-26.9648,-24.6600,-94.5535
14.6151,80.9703,-51.9196
-97.5160,47.0064,33.2604
-85.7088,-90.8807,37.4230
-4.2455,-97.6037,51.0493
-9.4990,28.7262,26.5156
57.3115,5.2272,26.5585
-5.9890,-89.5728,-18.0591
81.6896,-96.8666,-37.0964
1.7779,-41.4122,-48.7388
26.7850,88.4406,5.7590
43.6987,-28.2372,-25.3108
57.1080,-66.5085,-32.3355
-92.2560,-22.1286,5.1521
8.2153,-38.3584,55.5553
64.2172,-75.5334,-44.3167
3.9111,77.1631,-41.2775
9.1746,-24.5221,69.4651
76.5222,-72.4451,-2.3607
-94.4196,-15.2728,31.3167
-0.3083,-93.6750,76.7937
98.5447,4.6256,-99.9701
-57.6424,67.7266,89.0263
-77.4003,17.6136,59.3578
45.3661,2.3496,66.6385
-56.3319,-66.9324,-50.9301
8.3794,-46.3760,8.5556
-54.1457,22.1493,46.2255
-62.1161,45.3335,76.3210
80.7817,80.6890,-14.6537
-64.1225,30.1288,-51.1961
-66.3253,24.5023,3.7939
68.1554,17.0389,22.5234
2.2318,-69.0069,62.9004
88.7515,-45.9818,-29.6857
96.4572,4.8203,-38.6152
12.3034,71.7240,-4.6789
-93.7072,-9.2566,69.0478
54.8585,-30.5407,-53.7241
-97.4713,-92.2546,-0.0350
-30.4071,54.8402,51.0480
49.4534,54.9803,-54.9109
-51.0280,-79.3095,13.0057
-18.4370,84.3031,-50.3882
-43.8366,45.3264,65.7026
30.2142,89.8156,56.3325
61.5222,-46.6099,-67.5364
2.5948,-34.0978,98.3604
94.3588,-33.7366,-55.3184
79.3376,92.3437,-85.4153
-80.8092,39.7959,-50.5117
-44.9201,16.1774,6.7902
65.2133,-85.6283,85.6258
-59.7250,85.2951,93.6707
-14.9352,55.3307,-65.8984
-72.4187,62.8977,-2.9957
67.4213,59.7622,-75.4295
-32.4432,66.3612,-75.6136
-91.0119,-80.5868,-99.6068
77.4075,-16.7691,-84.8168
98.8645,52.2546,-24.0711
10.2370,-97.3735,-18.6461
-94.7069,-27.7909,5.5283
-36.8297,-45.8960,13.0442
25.9063,-0.4245,-93.2482
-98.5519,-36.5169,57.2382
13.0365,74.9065,-59.9941
-55.5547,15.4686,17.4300
80.7146,-8.3072,95.0733
94.4315,-25.6199,64.2023
-52.2215,-5.4516,65.2525
-98.8363,43.4669,-90.4261
-14.5191,-96.7828,-24.3009
21.1618,25.6814,62.4243
-37.5437,-44.1258,-72.5173
-39.6437,58.9799,-34.1729
81.3054,60.0923,-72.0989
-36.0496,38.2884,-60.2497
89.7004,-56.0196,58.6847
-34.8467,36.9936,90.5096
48.0606,73.7103,-48.6346
-91.2636,55.0413,92.0938
68.6319,80.6106,-27.5533
80.6743,92.9064,2.8889
-23.5415,-47.3720,66.5686
-67.4785,47.8738,-90.0457
-81.6292,34.3144,39.2783
-54.0493,-32.5265,19.0209
45.3767,15.1621,46.7396
-87.3124,72.2973,66.4251
-70.2464,27.5572,-6.2197
-55.1028,-63.7559,63.3799
27.6240,-59.8565,-58.0025
-37.8384,6.7038,-48.1728
-62.6278,6.9129,-71.7599
-75.1265,1.8402,-35.3113
-94.4942,-61.2534,-91.9673
-66.1744,43.8695,59.7467
76.5280,-32.3740,82.2326
11.9915,-35.3868,47.0540
-34.5076,78.2845,25.7950
-13.6107,-11.9942,-93.1781
30.1466,-88.5210,6.7302
-32.8831,-59.9549,-80.4050
33.1162,-75.3688,-92.5965
46.9164,-32.4714,-22.9908
-64.5688,35.3327,28.1537
-61.9955,-32.8209,-13.8363
93.0648,90.5019,-61.1758
53.0664,-27.5667,48.0366
42.1767,91.4748,89.5865
-78.8015,33.4945,-41.4805
37.3591,40.6178,-29.0748
-80.3083,-45.1048,-90.6466
-73.3169,-24.0143,-29.8814
-78.9788,39.4910,65.6522
38.5905,48.0872,-12.9346
95.4851,31.3618,2.2625
-2.5291,54.0227,-46.6532
-59.1188,25.1984,5.2457
-25.9679,64.8084,31.2999
48.6985,-64.7227,78.8580
50.9692,24.1506,-64.5052
97.7004,60.1128,57.1063
39.8108,-0.5996,-15.0241
55.0611,-67.1423,24.4766
-68.1394,8.8178,-81.9733
7.1943,89.1495,-33.4513
-12.8679,-12.7518,-57.6368
76.9960,63.9102,26.2721
-94.1896,80.6735,88.8627
-93.7717,54.2954,82.4014
-90.5077,-30.2692,75.9109
32.3975,-37.4844,-64.5683
-60.2660,55.5083,-18.5074
6.3188,-29.1063,-18.6865
-94.5136,66.6193,-95.4180
89.3375,48.8266,15.4385
-90.4273,-76.7867,-18.5874
6.1401,-54.8144,26.6521
21.8686,-10.5373,-51.0561
67.0809,19.0032,25.9275
-46.5859,90.6019,26.4907
23.3292,8.6166,87.7618
-45.3098,49.1363,-9.4078
-37.5939,-64.4827,35.2844
-8.9056,-13.4525,-61.3562
37.1486,-64.1197,-76.2782
80.2137,83.1814,44.0052
99.1943,45.3180,0.9841
62.9729,-47.1023,-33.1025
82.1048,-48.5312,-29.0174
-9.5012,-52.2102,44.0118
-64.6152,13.6542,33.2618
-1.8721,1.4114,72.2290
-82.0156,14.2043,-55.6253
75.3593,-57.7974,94.7932
-44.2698,64.8853,-48.1749
47.2868,8.7758,32.7123
15.8317,-67.4701,3.2143
14.6383,-40.8713,-62.7350
-49.5009,-63.4454,-28.8629
7.8072,97.1695,-64.5817
-64.4899,-87.3603,37.6475
15.0567,-12.7151,0.6540
45.6776,-13.0407,-61.8052
-72.1539,-12.3890,13.1387
22.8918,-45.5844,-20.9939
-48.9918,55.9075,79.1475
-99.5804,-88.8806,-91.5060
83.0459,-47.6685,-23.3181
-55.9173,63.0666,-55.3818
-42.5030,-76.9730,56.1480
-90.6188,-75.1769,-60.1689
-80.5434,61.5487,25.3894
-85.6376,-87.7673,-34.6476
75.8675,-65.1088,-64.7978
40.5544,-24.1400,-19.1701
-10.9431,-58.0104,26.0671
-23.4947,55.3284,-50.6845
14.0831,-76.5915,-61.6759
-24.0449,-46.0344,-5.7155
65.7962,-54.2289,57.2623
36.2555,91.7746,6.6657
-80.7913,-99.6932,73.5205
55.4335,2.0201,-62.4258
2.8449,37.1966,83.1303
84.6130,-35.1981,42.6014
14.3938,-13.6956,11.0827
95.1674,-1.5053,96.2469
12.6491,29.1730,61.3613
-61.6965,-1.0260,78.9902
-99.9125,-95.5862,36.8917
-32.8795,-58.0718,22.3530
95.4238,96.3970,-32.2809
-68.4331,-55.2546,-95.1116
-12.7029,-69.5767,6.0502
-36.3625,8.3682,-17.4646
-63.2196,-16.7858,-10.3368
64.2296,11.7450,-73.3527
55.6063,98.2618,-16.4294
-96.2117,55.9567,-51.3511
63.9519,98.6005,-71.5201
88.9467,59.0179,41.8609
-87.2591,-39.9517,-25.6335
-42.7360,-51.1832,-43.9017
28.3465,32.7581,-9.1318
5.3348,27.3763,-22.3727
44.4827,-82.5137,27.9512
-83.0297,37.7817,98.3714
90.2058,29.7040,-96.2485
8.4557,-32.8547,20.7170
22.7052,37.0239,-44.9733
-93.3234,64.8182,30.3461
84.9550,-62.3498,13.9833
90.5614,95.1090,-4.4836
51.8056,72.1940,70.6137
-96.0721,19.8925,18.4629
39.9649,44.8132,-40.1082
-14.6308,72.5009,81.4145
80.0290,-18.7633,88.2353
-72.1104,89.9038,78.0007
-36.0424,-28.8710,-75.8618
-25.9704,62.9382,17.0344
-24.8262,36.8131,-80.5097
-45.5762,56.4033,97.5466
72.1563,-26.9106,39.1034
24.2382,16.8543,-91.0583
-24.0488,77.9790,51.6732
-6.0457,32.2078,-49.7376
-82.2139,1.0316,-26.5722
-56.4220,-7.3688,26.5925
38.7816,90.8600,66.0157
-98.1588,23.7996,76.4507
67.0278,-49.2047,80.7528
-53.1064,51.3096,-6.6935
-26.5870,-80.8440,-28.7690
-13.6760,-23.9788,-71.2305
12.5398,-92.2431,-54.8521
41.6279,-60.0946,60.4370
-18.7996,-24.2328,94.9065
-89.8439,-44.8800,64.1418
-67.6255,84.7943,-65.5752
53.7154,-20.1802,59.3293
-28.4314,-33.8131,-41.0287
-94.1577,-45.1088,-93.4287
-14.0391,2.5297,51.4436
-57.4446,-96.1294,97.0349
15.6261,-23.1632,-71.4778
-75.4396,-23.3890,-78.2333
52.5985,99.6571,-38.7218
-29.0437,-15.0153,-27.3047
17.2256,-63.4526,-97.9606
-19.6002,-7.3407,-29.6722
-20.4367,83.2636,51.7629
-65.8924,-37.9699,-86.3360
-94.3343,-85.8794,-30.0280
87.5231,-4.8343,97.2965
27.0078,-66.6136,-74.1290
-22.9606,75.8705,-63.9905
-88.4267,-34.1820,36.1302
-74.1082,-69.8119,73.4854
-62.2029,-67.4852,89.6869
-76.7379,-60.4766,57.4791
46.9588,-15.8955,-39.3609
5.8902,71.7662,-85.7501
-30.8456,2.1233,-51.8450
-75.0432,99.9379,-2.8754
-55.7674,59.6181,28.7594
28.2533,81.2077,-19.8730
86.3710,18.1914,-71.3175
-79.5570,23.4335,4.0851
-61.0957,80.5330,-0.9366
-83.1049,99.9212,6.5191
-69.9456,-49.0455,12.4541
-14.5224,44.7532,70.6144
27.8572,-40.5989,80.8722
57.5243,11.5603,-40.6368
-60.0816,-53.4709,-88.2554
-45.8671,76.9211,-83.7289
11.2900,16.3798,-85.2841
-87.7523,-83.7753,52.9684
-52.8179,-35.6885,-62.2175
92.6822,22.4978,-22.0729
-11.6748,-24.1484,74.8128
76.5041,54.6947,-40.0410
63.8557,-70.4998,-0.2361
77.0961,-48.4874,-5.0525
64.2278,74.9521,-92.5569
58.5034,61.6182,45.6645
3.0290,-13.9063,-90.3165
-60.6503,-66.5018,76.4314
-44.9631,75.6538,23.4461
61.4507,-86.3839,-60.2326
14.5032,36.7944,-3.6376
-6.3560,-93.4840,-49.9160
22.9967,-15.1835,51.1509
20.6379,-37.8687,59.0524
-92.8081,87.8312,-54.9998
-79.1575,95.8660,-17.3897
18.6118,-45.8993,-5.6968
-94.8151,80.5805,60.1873
-40.4970,-40.9876,-99.3197
-43.9462,-55.4884,-32.1396
-49.9905,68.1019,51.3846
-98.1469,21.4185,-4.1724
-99.2552,31.6835,14.1680
96.9974,-46.5916,3.3602
-30.2318,-46.6236,-0.9146
-80.4325,-29.1955,-76.0435
86.7774,2.5263,56.1479
-2.7132,-68.1815,-34.1955
9.7691,65.3082,-66.5648
31.6243,31.0555,34.3010
89.8659,-75.2186,59.0290
24.8071,-28.9012,-11.1342
-38.4916,58.6994,-29.0266
-8.5652,97.3260,53.7690
-77.7447,82.7450,93.1762
-1.1465,-57.3056,19.7727
7.6153,-60.2072,-24.2370
-37.6346,29.4441,-11.8657
-31.8897,96.6226,6.1508
91.3518,99.4790,58.0471
37.9960,70.5565,43.6675
-23.9309,-21.9311,-99.3741
-77.3085,84.9027,-71.5927
-30.8912,-64.1206,7.5145
-64.0179,63.7054,16.0658
9.0816,-20.8868,33.5231
-79.1229,95.5469,-38.1248
-55.0683,-33.9979,86.5483
56.9293,93.0397,24.7577
-86.9919,90.6755,-75.5193
56.0941,30.9170,67.7640
-59.1580,-50.7851,-18.4333
21.1541,-9.3983,-64.7457
70.6855,39.1696,75.1191
3.4029,-59.7669,28.4936
-46.3968,-32.4614,28.8121
-10.5570,-56.4661,-58.4465
-23.0379,-94.1223,-42.2217
-19.9385,97.3345,89.1611
-62.7768,91.2838,-68.3797
-2.7070,-10.2201,-73.9275
98.3944,30.0599,96.8122
45.4646,-59.3262,43.4503
-42.9664,87.1761,77.3673
-33.4480,23.9169,-38.5072
-71.1375,38.7391,57.9167
51.2875,73.3486,-22.4920
-29.3667,-22.0422,-30.6144
46.8365,35.6711,-98.4391
63.0024,-55.1641,62.0610
-25.5162,-13.0195,8.9257
-10.9265,52.6951,-50.4517
-40.5492,25.1109,76.0080
-57.8151,62.6043,-33.2512
21.6975,67.2374,17.1473
-15.4247,76.5387,10.7809
89.1682,-23.7245,42.1508
-50.0985,90.5094,-80.1112
-40.9481,-38.8897,90.9365
50.1376,13.1843,0.6310
-4.6543,-57.7031,-11.0352
-65.8498,-34.7308,40.8773
44.1343,-53.0700,-62.6644
67.4884,-86.6440,-34.7913
-83.1123,-5.7041,8.2309
98.1470,-30.1043,26.2556
22.5869,-20.4271,-60.9910
85.2445,50.9161,50.1484
73.6494,33.9061,48.4261
29.3022,34.3105,-59.4077
-53.1085,75.6914,9.9872
46.0669,96.4989,86.9270
-27.3336,-87.8597,-51.6968
-51.9938,-62.4450,73.9040
24.5498,-83.6803,-51.3942
-51.2940,-41.0564,36.6755
29.7985,59.5643,-31.3661
57.4232,76.7726,93.9754
-84.5063,-32.8184,-45.8133
19.0887,-59.2581,91.5142
-16.9084,82.3515,47.8339
98.2238,53.5337,-63.2803
45.5849,-76.6632,-88.8978
96.1614,-23.3104,-52.2395
-31.1333,62.4998,-32.9104
-14.0117,-79.0423,51.5855
69.3579,58.5150,-11.0203
-27.8358,13.9279,-94.4326
-10.8466,16.0245,59.3528
79.0297,41.3102,60.1118
86.3907,-69.6494,7.9005
-54.2274,29.1456,84.2663
89.0347,-16.7634,-71.8102
17.7122,-44.3381,-91.3396
62.8389,85.3013,-25.1608
-56.7571,94.7099,-40.8428
-59.4024,-36.5464,-99.1239
-34.7715,20.0890,12.4951
-9.7196,-34.9110,-9.1861
54.9076,-6.5130,11.5922
71.2127,44.3436,-65.1447
-17.9852,36.8929,-76.7438
-51.7668,7.3709,31.3679
-24.0677,-66.4071,86.0293
-70.7542,-98.6712,-18.3639
-30.7507,-46.1005,58.4740
-51.2205,-44.7784,89.1364
-90.0486,-57.5069,-27.9715
-64.7276,65.8036,-89.7797
40.2024,43.1719,-70.2694
-19.4273,-0.2209,86.9326
-38.9033,74.7417,76.8635
-95.5298,-98.6233,-47.5163
-59.4188,-9.9644,9.5636
-75.1536,61.3123,12.3310
-72.4923,31.5089,67.5386
-23.6741,-46.7106,-53.0470
35.8588,-54.7328,45.1594
-19.1849,-34.1837,-91.1366
-91.0892,28.4882,94.4829
-30.3855,36.4082,67.0632
-43.5349,-87.8541,9.2232
-16.2261,-23.2749,38.6103
34.1411,-94.5527,-23.2518
16.9093,19.5805,-59.4161
-69.0187,68.3202,-30.3071
17.9789,-82.9452,26.3060
18.8886,1.0647,-37.6696
88.4483,9.8380,52.1049
51.3013,-55.9774,-39.4076
-0.9350,-36.9891,-18.2246
-69.0850,95.8114,55.8120
-85.3991,53.7655,88.9183
-16.8153,-87.3931,94.2286
6.0945,31.6213,33.5951
-17.9350,-92.8612,-15.2553
67.9333,24.4426,-41.1374
91.1436,-86.1846,43.3696
91.5177,34.6215,21.2181
-65.0910,52.4704,-11.3346
-79.5943,68.8567,-24.0940
49.0492,36.4059,91.8841
34.0162,-17.5510,36.7394
43.2174,49.7344,-81.0642
14.5756,-44.7636,61.0270
-36.3518,2.4913,-81.9057
-10.1876,9.0600,-91.0611
66.7436,3.9845,8.2407
-98.3618,-57.1998,-16.9001
14.0621,13.8172,-54.7114
-21.5614,51.2712,48.9586
-70.4995,82.5425,3.0664
28.3164,-2.1549,-13.2640
68.6177,-70.0638,84.4164
-35.5067,23.2550,44.4818
50.8531,56.6221,-72.7382
-88.3187,97.5254,-51.0739
-48.2790,49.5132,51.1621
-90.1256,51.7021,44.2656
98.1274,-36.0423,-46.0129
44.7119,-26.9076,19.9440
85.2003,41.8789,33.6482
-70.8630,-66.3644,-61.4277
91.5204,-91.9565,10.2941
-95.9929,-19.8331,-8.5065
55.5415,-28.6547,-78.0797
-30.9964,93.4143,0.1261
-75.6665,-51.1187,53.8146
81.8270,43.4176,-64.7533
28.9617,-85.8396,-5.0008
40.2084,89.3751,-38.1470
44.8438,-8.4315,-84.9545
75.4636,95.5660,-48.3131
67.4486,29.9549,83.5240
56.8452,44.8149,97.8332
82.0102,96.7398,-67.4972
-4.4963,-32.6446,-45.1064
85.3913,-62.5508,-60.4848
-48.5470,-68.0277,83.0973
