23.9964,-17.6255,20.8170,-34.9598,-1.4936
23.9049,-16.4156,20.0623,-26.9768,10.8656
42.2966,-36.3057,-41.8048,34.2880,-34.5372
23.9909,-16.4397,25.0958,-34.0764,6.3993
40.4640,-37.5295,-33.9351,36.2311,-34.0030
31.2119,-17.2348,19.4668,-23.3633,9.1548
33.2034,-9.5284,21.7417,-30.7060,17.0822
48.9919,-36.2038,-37.9402,33.8235,-47.7839
27.5500,-19.9746,19.4171,-27.9954,14.7132
38.3279,-37.8453,-42.8094,36.2507,-39.3188
30.8629,-5.4974,18.6072,-23.9603,4.4230
39.9133,-47.9583,-40.7579,40.7731,-30.5701
35.3394,-37.6664,-36.0289,39.2932,-39.5861
25.4133,-15.7225,9.2069,-30.7991,12.5766
49.8205,-42.1107,-42.1794,39.6677,-38.0822
32.9024,-19.2886,7.2867,-32.6260,13.8814
39.6306,-42.9870,-37.8051,30.5580,-39.3830
36.0421,-39.8350,-35.1442,46.0325,-40.3497
27.1472,-18.5869,14.3923,-33.8542,11.4085
28.8393,-16.4825,15.0788,-33.2015,6.9821
30.3205,-13.8191,25.0207,-22.2754,6.1070
39.1379,-35.7710,-44.1593,31.9322,-28.6134
27.1392,-15.7694,14.4804,-28.8865,8.2694
22.0304,-12.6698,17.1686,-23.1240,4.2238
40.3460,-31.4621,-42.7245,38.9068,-30.0252
37.7649,-31.8641,-38.5288,30.5715,-34.1319
36.0604,-37.2152,-43.8885,33.1849,-38.2319
47.5405,-33.7380,-33.8189,32.1187,-37.8520
38.0132,-46.1635,-36.3004,35.1025,-26.5367
42.0695,-28.4424,-39.6621,45.1902,-29.1044
25.0470,-12.8064,15.6333,-28.1023,-0.7085
27.8416,-28.3836,16.2317,-31.5922,-0.7064
39.2914,-27.1934,-45.9000,38.2333,-43.1679
29.5306,-20.0859,20.6913,-33.0809,7.2380
30.8910,-14.2886,9.6995,-25.4371,7.0804
29.8910,-19.7885,18.1668,-25.9514,-4.4463
40.6811,-36.6103,-36.6592,34.5130,-39.5653
26.0819,-15.0297,18.4642,-19.9405,9.7069
20.2523,-7.4748,21.9347,-32.9406,4.5309
44.9769,-45.9388,-33.0477,33.0527,-37.5566
43.6806,-36.1279,-38.6691,36.9754,-39.8731
22.5624,-20.2399,14.9541,-24.9083,5.2744
23.5919,-21.8373,12.8471,-30.9837,3.7758
43.4454,-35.5148,-36.2538,37.3435,-36.6656
23.2773,-4.4787,25.0776,-30.6517,9.0196
39.4711,-35.9666,-36.4868,35.5659,-35.1211
43.6434,-40.0779,-38.3782,32.4756,-44.6922
41.6540,-37.6378,-29.7082,37.7826,-31.2424
39.8008,-33.0090,-38.4849,34.8184,-34.9156
32.7052,-19.7060,25.4833,-27.7624,4.1116
35.2027,-30.1863,-45.7839,40.7405,-37.7609
38.5688,-38.3623,-35.8368,40.8932,-41.2105
42.4641,-43.9679,-41.8017,37.2050,-32.3665
33.5405,-19.3385,11.8468,-27.3876,11.4226
38.7923,-36.0285,-38.5457,36.0711,-41.4698
46.5693,-27.9643,-33.6555,35.7115,-33.0422
30.4281,-26.5767,-32.6989,35.6051,-32.0906
39.3103,-32.7868,-38.7542,30.4412,-38.1206
46.7855,-40.0648,-42.0888,39.1358,-29.1494
25.2009,-22.8403,11.9904,-29.4425,15.4859
22.1700,-16.2647,7.9107,-24.9364,5.5022
47.9580,-35.5703,-27.7414,42.6901,-42.0383
40.6787,-32.6885,-35.9161,34.8139,-29.7772
37.2743,-41.6919,-48.4867,39.7119,-34.3551
42.8709,-33.5603,-33.0020,27.9135,-44.6363
24.8109,-16.4428,13.0225,-35.9419,-0.6773
18.5491,-17.0039,17.8792,-34.6402,5.4811
23.0728,-14.5933,18.3763,-24.0325,6.3365
45.2393,-35.7995,-43.5347,34.7357,-27.0058
35.7045,-9.7506,20.6236,-26.3962,-2.0287
38.8058,-48.6104,-34.7861,32.7108,-37.1520
17.7071,-18.8791,19.3258,-29.7712,4.7824
22.2038,-13.5145,15.3486,-30.7258,1.6004
16.1371,-16.9352,13.2008,-25.7857,10.9928
49.2322,-40.6770,-42.3388,47.6408,-30.8781
23.9057,-14.7278,20.0044,-21.9938,2.9840
21.3300,-18.6585,16.0591,-27.2401,-1.3848
38.5578,-28.9280,-45.7797,38.3723,-29.8841
44.3272,-35.4574,-36.8424,39.8000,-42.9924
33.1714,-19.9266,11.3822,-23.0379,5.0548
29.3188,-17.0432,21.6507,-15.3391,-2.2987
20.3850,-22.4679,14.5380,-34.2200,0.1407
48.8468,-37.7547,-43.0327,38.1565,-27.6131
45.9791,-42.7755,-37.6021,33.0667,-32.3103
50.6134,-42.6966,-35.2024,36.4170,-40.6011
21.3750,-18.3969,26.6057,-29.9856,7.4783
27.6415,-9.1819,13.1637,-28.5315,8.7862
42.6541,-35.4000,-41.4329,31.4464,-31.3768
42.3730,-31.7777,-43.5097,40.0574,-47.4702
39.5824,-28.5476,-44.5998,30.0338,-38.8242
34.0122,-37.7683,-39.8891,33.8796,-30.5630
24.9114,-12.6027,12.4391,-27.5395,4.0670
41.5831,-33.0512,-37.4062,32.7512,-34.8805
29.7260,-18.4058,22.5701,-34.3783,5.9191
41.2579,-38.7584,-32.8189,38.0723,-34.5429
48.5960,-27.4678,-34.0104,38.1876,-44.1043
24.0195,-18.0773,12.4655,-15.9690,5.8106
37.9995,-12.1065,20.4373,-30.5121,6.0591
31.7321,-10.1066,14.4791,-24.3692,9.9474
26.4664,-16.4282,19.2612,-26.7947,11.1968
40.2124,-46.3686,-38.2673,33.2206,-28.7367
34.8151,-19.0039,14.9676,-33.7367,0.1980
24.5244,-16.1651,12.7710,-21.3961,2.0582
31.9080,-19.8702,25.0450,-24.3550,2.3358
39.4315,-43.1012,-45.3602,34.6246,-40.7631
52.6080,-30.5230,-42.0307,35.1474,-40.8821
32.0640,-4.6587,20.6069,-22.1338,5.0708
41.4306,-29.3103,-33.0887,35.9957,-28.9791
15.1204,-17.7314,11.0813,-24.5567,-3.7590
29.9706,-13.6170,18.1709,-25.5541,10.2573
36.4807,-38.5318,-36.8459,32.0399,-24.4864
25.1537,-20.2703,23.8021,-26.4535,-2.3160
43.6006,-43.7092,-41.2180,26.9886,-45.2875
20.0941,-5.3895,20.7886,-18.7178,2.3452
42.5966,-30.3973,-33.0555,27.3780,-38.7582
37.2707,-37.8308,-35.6628,33.2818,-46.1974
42.1569,-33.2051,-31.2438,41.4397,-38.5381
40.9478,-36.9265,-34.4182,28.9217,-27.5115
17.6588,-16.2168,20.2096,-26.6269,9.8867
41.0417,-34.9376,-42.6511,27.4465,-32.9457
19.3280,-7.7168,10.3883,-26.5509,7.4105
27.2456,-13.6797,17.8897,-25.4800,7.1694
49.4405,-35.2029,-36.3839,31.5059,-44.0942
45.0790,-31.0796,-42.8060,36.4960,-44.3198
41.0032,-30.6765,-33.2324,38.7974,-35.3636
29.4796,-8.5911,20.8460,-38.1969,0.6668
23.5412,-19.3051,14.4592,-31.6456,11.4425
42.9686,-35.6896,-30.5969,34.9769,-42.2218
25.8023,-12.3696,15.8088,-32.9471,7.4534
39.3577,-41.7121,-42.4287,43.4334,-33.8909
25.9797,-15.1043,15.7505,-25.9612,3.9567
43.3208,-35.7847,-38.1426,30.6294,-37.3258
33.5764,-14.4916,19.6938,-26.8559,1.3711
27.0020,-15.4901,16.7362,-27.9285,1.7495
44.1490,-34.0472,-32.0526,27.5643,-39.0684
39.9164,-27.3852,-28.2227,33.6518,-38.6850
49.5385,-47.7988,-35.1959,38.5925,-31.6531
21.5388,-18.5183,16.4108,-22.0645,10.1682
30.1085,-17.9691,31.0827,-32.6535,5.9182
33.6747,-6.5641,24.4585,-21.8631,1.6281
32.1370,-21.7583,5.0669,-25.1684,6.0287
39.8999,-41.9677,-45.1460,35.0619,-33.8923
32.9938,-17.4222,15.5896,-33.6201,7.1746
43.1167,-33.7350,-41.3236,47.3243,-38.7537
26.8914,-9.1042,26.7457,-23.3292,12.4524
23.2678,-7.7602,20.0121,-20.0060,2.4304
50.2643,-43.9833,-47.3841,36.5171,-32.0171
40.2404,-36.4086,-41.3687,40.6437,-42.6196
44.4425,-42.7315,-35.2449,37.8374,-45.1652
25.3766,-13.6513,24.7753,-38.8399,10.9446
33.0653,-36.8663,-43.7458,32.0622,-34.8863
37.0779,-40.2022,-36.6868,35.0743,-41.7339
38.5617,-37.6062,-33.0116,34.3394,-42.8270
28.0354,-18.7800,11.3836,-34.1516,8.5558
24.5001,-10.0321,22.7824,-28.3667,13.4736
28.2366,-11.4649,16.3769,-22.8424,7.4988
29.0192,-13.2579,14.8745,-38.8319,0.4580
33.9326,-18.1353,21.2672,-37.2536,2.9942
19.6524,-16.5425,20.4662,-25.9690,-6.5537
34.9652,-27.0388,-46.8074,39.9289,-45.4251
35.1194,-31.0224,-44.2382,27.2603,-35.1702
27.1592,-13.8786,17.8801,-28.3917,-4.5355
24.5017,-23.9007,16.2065,-22.1768,0.6744
37.8541,-33.0925,-34.2599,37.8417,-36.9725
24.7777,-9.5431,25.7857,-24.5683,2.7450
27.4821,-24.3732,19.2995,-30.1200,7.3623
43.2573,-33.8646,-34.0934,38.9673,-33.9651
43.7066,-41.3385,-31.7238,27.2446,-46.8345
31.4961,-13.8296,16.6522,-33.3439,7.1276
25.2559,-9.6921,19.3913,-18.6003,7.8177
41.2805,-30.7980,-35.3883,32.5109,-37.7273
23.9363,-14.6802,11.3689,-27.3442,1.4527
49.6544,-31.0031,-34.2611,37.4876,-41.7140
42.9065,-30.4045,-34.3945,34.6073,-36.9074
31.0436,-19.7748,17.5912,-15.7685,-2.4329
27.6763,-35.6310,-41.0358,33.8840,-36.0691
42.2898,-31.9274,-42.9484,33.6240,-26.8979
48.6777,-42.3688,-41.5367,29.9484,-45.5141
44.9551,-38.6870,-30.9287,36.7820,-33.8233
50.3004,-40.8632,-34.5621,36.5536,-31.2492
25.9566,-20.3181,20.0462,-29.5096,6.0015
16.3729,-18.9475,23.1735,-26.1227,0.0264
35.0124,-33.5756,-33.5115,29.5215,-26.3020
47.6237,-31.8938,-44.0749,40.1571,-34.0006
42.1600,-29.6586,-44.0071,36.0355,-31.1936
27.3023,-16.6167,15.0832,-33.7727,6.1322
38.3967,-34.1792,-32.2837,26.3555,-40.4607
45.0171,-31.2392,-42.6696,32.6094,-32.3694
32.6528,-15.1699,17.7358,-19.8508,15.0832
39.4424,-31.4253,-34.3064,32.8600,-29.0290
39.5268,-28.8112,-39.7677,32.8356,-39.9697
40.1437,-40.1767,-42.5437,34.4992,-30.1956
44.2856,-37.9827,-38.9309,38.3201,-32.1080
41.8289,-32.3668,-40.7869,46.2382,-42.7477
35.9807,-41.6833,-35.6215,38.9139,-33.3608
39.4200,-37.2379,-34.7943,37.5885,-38.0358
35.5958,-15.3444,17.9668,-25.1258,8.6249
24.2319,-7.1144,17.3859,-30.4487,3.8903
42.2662,-36.9215,-36.7349,32.6898,-30.3555
30.2648,-17.3490,20.5425,-23.6591,0.1760
29.9218,-7.6029,24.8548,-37.6655,4.3416
44.7012,-23.4552,-33.4631,41.3791,-38.6013
23.3887,-9.8936,8.2889,-32.7497,7.3155
26.0578,-25.9602,27.0195,-24.2243,-8.4173
45.5755,-41.0915,-45.3725,29.4245,-41.3590
21.2133,-20.3529,19.5307,-31.6425,6.7981
20.0431,-17.2401,21.2122,-24.9577,8.8173
32.1830,-47.8296,-28.8960,27.7650,-34.6845
36.1131,-41.6858,-38.5316,28.3638,-30.5084
42.9072,-38.5370,-36.5309,26.9630,-25.4217
46.5678,-34.8830,-37.7037,33.8276,-37.5048
34.5760,-36.0595,-38.8632,36.4657,-50.6787
43.8499,-35.8933,-45.5167,39.6193,-35.3446
21.2608,-16.1461,24.0137,-29.5219,-0.7109
46.5676,-38.6595,-48.9057,28.5075,-25.0060
22.5725,-11.5195,15.8832,-23.9463,7.5795
46.2612,-38.8572,-34.7600,30.7558,-36.7545
42.9469,-36.1326,-37.7184,32.5469,-39.5175
51.0988,-31.9551,-43.7787,35.4829,-28.4042
29.1643,-18.0976,22.1269,-26.7659,-3.5245
45.2502,-35.8900,-38.4907,42.1477,-28.9566
23.6604,-16.4712,9.9599,-27.9600,-6.4893
26.7463,-12.4040,22.8689,-27.8232,-1.9455
43.0324,-40.7424,-42.3267,40.4758,-28.2072
16.7286,-12.4103,13.8514,-20.4850,10.6852
43.2002,-27.4623,-28.4178,33.6080,-37.1958
41.5873,-32.5209,-38.4762,40.7330,-40.8584
41.4920,-39.6327,-42.4541,30.8469,-38.7885
33.4522,-15.1004,18.5212,-23.8355,9.7852
23.4131,-5.9407,18.3541,-23.7184,10.3754
30.2099,-12.6186,22.8469,-22.7067,3.2622
26.7531,-23.3653,16.1954,-27.9572,10.4444
24.4214,-14.4589,21.2112,-28.7320,2.4178
41.6453,-33.2768,-38.1051,29.6334,-33.7066
50.0042,-41.5571,-36.4567,39.4427,-42.1466
28.8912,-15.3523,22.7516,-33.6461,10.7769
46.5013,-43.4156,-35.5279,36.9025,-41.5146
26.4041,-14.4974,19.7212,-26.1356,4.5541
43.3410,-34.0585,-44.3005,41.7228,-26.7270
43.6968,-39.0826,-40.4695,39.3338,-39.7375
44.4597,-34.6893,-44.3400,37.7584,-39.5122
37.9694,-34.8010,-40.5883,46.4715,-40.6244
45.7173,-40.3041,-41.8753,35.8262,-43.3153
24.3323,-21.1777,27.7385,-32.5183,6.9759
23.2253,-15.1227,16.5425,-28.0227,-4.0698
27.2301,-22.8115,25.9060,-25.3600,9.6460
25.5276,-20.1416,17.9784,-29.4973,0.8649
18.0327,-11.7220,25.9641,-31.2331,8.2064
26.5419,-9.6908,20.6279,-27.9132,8.3758
33.7010,-22.3128,20.2634,-31.2706,19.0153
25.3006,-19.2794,17.8279,-24.3391,-0.5061
30.8553,-21.7742,16.7483,-22.5716,8.9236
23.4975,-24.7226,16.4901,-26.3596,5.8226
30.2749,-15.9640,16.6990,-29.1256,5.6232
30.3520,-12.7061,20.5336,-28.7147,17.0485
42.5813,-29.7868,-49.2402,37.2194,-42.1058
21.5200,-14.7464,20.6902,-29.1348,7.5975
44.8027,-29.8245,-37.8438,47.4414,-38.9286
54.9936,-35.0995,-45.9735,41.7252,-43.2283
34.9375,-33.2210,-30.3401,39.3827,-43.3545
24.4662,-16.9995,5.6664,-35.5361,11.3898
45.3658,-37.8933,-39.5171,33.3969,-36.3442
43.2133,-42.1870,-37.9700,40.0488,-37.6074
46.5426,-45.4830,-35.6223,44.0293,-44.0247
25.1448,-5.5594,19.2276,-26.6495,7.2156
21.9330,-14.1475,19.1501,-28.3306,5.6456
41.3600,-40.6818,-31.2292,36.6243,-25.1504
42.1801,-46.6708,-37.8262,27.6645,-44.0572
41.5133,-36.0147,-40.6559,34.3619,-42.4512
15.5522,-9.6328,23.7127,-39.8327,10.4611
22.0571,-21.4348,9.6263,-27.0060,3.0216
28.3891,-14.6966,21.4864,-31.7287,16.9214
39.5648,-32.7319,-43.7898,25.2123,-32.5000
32.3130,-15.5735,16.1962,-29.6759,8.2095
20.9847,-20.1836,19.6598,-22.7138,7.3866
29.1366,-12.4626,16.1544,-27.6284,11.7295
31.9696,-14.1860,23.2843,-35.1024,10.8477
35.3361,-36.6329,-39.2051,37.7120,-31.3902
50.2601,-36.0974,-34.3005,32.1024,-35.1377
39.8066,-31.3713,-38.3906,25.5681,-35.2298
42.0591,-30.7073,-37.0035,31.7418,-36.8569
27.0018,-21.1932,17.2902,-26.8578,-2.9132
27.4988,-20.9379,20.8760,-31.3410,13.0336
28.9744,-22.9457,17.1582,-31.1478,3.3918
24.6615,-14.2132,22.7487,-28.3076,6.3519
27.5250,-13.0161,19.3996,-29.4163,10.0877
50.2138,-37.1058,-38.1991,43.2870,-39.8187
33.3701,-21.5714,19.3144,-39.2211,17.2985
29.9586,-16.9870,30.1016,-25.2584,10.5010
38.6450,-38.0398,-43.1630,31.6412,-41.3605
41.4132,-32.8193,-37.0579,35.0557,-37.9464
41.9195,-29.0047,-39.4469,45.0207,-41.2020
21.1175,-11.3846,16.6818,-33.6105,14.3392
34.1916,-11.3231,14.1871,-22.5449,6.3220
31.3772,-16.5557,11.9499,-24.6663,5.6270
41.9794,-41.9469,-39.7590,25.0322,-29.4521
18.2060,-17.6284,20.9373,-21.1596,14.1094
13.2023,-22.2598,30.5586,-24.9119,4.2260
34.3616,-37.9282,-39.8550,36.5498,-30.8906
44.7804,-24.5594,-42.3993,42.3966,-38.1250
53.7632,-33.0457,-39.3018,39.1574,-37.3677
44.1465,-34.3594,-36.8934,35.3128,-36.0958
27.6982,-22.6165,18.5135,-31.2758,5.5951
52.7995,-38.8491,-38.0031,33.5124,-34.3070
39.8583,-28.0966,-37.5234,25.2427,-37.9118
47.4306,-34.0311,-36.8565,35.8037,-34.1060
32.5303,-11.3721,9.9946,-27.4098,4.5770
22.2163,-17.3282,25.5768,-27.7018,4.7018
36.2389,-37.5341,-44.2130,35.1377,-44.0668
34.6453,-21.6739,16.5389,-21.7446,12.3080
39.4919,-38.2503,-43.1102,30.0579,-40.2376
39.3284,-38.2212,-35.5195,50.1826,-39.9353
45.0095,-41.9247,-41.9529,39.1503,-48.0371
33.1328,-41.0911,-44.6972,41.4102,-32.3505
27.9533,-22.0301,16.6168,-27.9719,-0.1070
41.9960,-31.5694,-43.2107,19.5484,-37.3332
22.4267,-21.2196,16.5073,-22.9700,13.6960
26.4748,-14.8711,25.4235,-25.3946,7.4206
45.2049,-34.7446,-37.2063,35.7479,-41.0541
44.6922,-36.7543,-38.7277,34.5754,-27.9875
25.0853,-9.8080,9.5522,-21.1823,7.3919
21.0298,-13.9109,16.3343,-33.9931,8.5487
41.1592,-41.7919,-39.7245,28.5663,-30.8283
26.1215,-16.9394,26.3364,-28.1732,11.5063
25.3092,-14.5374,30.1938,-30.2939,1.2986
20.0497,-12.5962,15.1785,-31.1130,2.6060
27.7300,-14.1639,17.3458,-28.7948,12.0676
46.3272,-38.1097,-45.2306,28.4049,-38.8807
32.1502,-16.6434,19.8294,-21.6647,10.1010
19.6074,-9.0353,12.6107,-27.0169,7.7878
24.4217,-7.2139,17.1197,-28.7670,6.6834
37.2094,-38.3270,-32.2974,37.6499,-37.0159
23.1573,-17.7073,15.2988,-22.6428,4.5168
51.5372,-28.4090,-45.4203,42.8375,-41.2102
43.7621,-36.1057,-39.1966,32.0975,-32.0443
24.6412,-17.6405,18.3418,-29.5480,11.1030
31.6868,-16.8491,16.9047,-26.6391,7.1233
42.8078,-39.0313,-32.1975,38.2277,-29.4150
24.1036,-17.6884,22.7111,-24.3894,8.7253
36.1703,-44.5343,-37.8195,45.7241,-34.9255
35.3762,-32.4227,-34.5599,48.1337,-36.5589
23.2620,-18.3152,16.0019,-22.4926,3.3701
26.0765,-16.6804,16.1917,-29.4098,11.6105
31.1183,-37.3559,-38.8418,44.4468,-33.0394
38.0991,-38.5878,-36.9956,37.7501,-33.1382
43.5480,-37.0575,-37.8171,27.3713,-41.0009
45.6186,-42.1026,-50.6949,30.0567,-33.5650
50.3213,-36.5644,-34.3862,37.4197,-35.9744
31.8860,-19.2238,14.9783,-34.5040,13.9284
40.4210,-35.3727,-33.6914,42.6033,-44.2718
24.5424,-21.2677,27.4218,-30.4873,4.0165
37.4692,-36.3463,-37.4491,35.4293,-41.2704
23.1826,-14.9719,18.0694,-37.7615,4.7205
28.8965,-27.1930,23.8765,-20.8708,4.1069
30.0320,-17.4407,23.4059,-31.2057,6.5955
31.7266,-22.8763,14.0669,-30.5053,1.1760
27.2857,-20.0340,16.4944,-35.3076,0.6745
30.2914,-10.4334,20.4469,-27.7470,3.8588
18.2529,-25.4433,15.8871,-26.0218,3.0507
44.3828,-31.3313,-33.4948,34.8702,-32.6596
33.4934,-17.8256,29.8476,-33.4874,5.7639
42.0906,-36.9896,-39.4776,30.1257,-34.2849
36.8789,-39.7251,-38.2147,32.3864,-30.3912
44.6732,-35.2084,-47.0121,44.0625,-39.5592
43.5859,-32.8310,-41.0173,32.2951,-39.5440
36.5909,-38.9302,-40.6090,41.0832,-30.2208
46.8746,-33.5935,-36.2867,40.0680,-31.5115
39.0740,-27.7691,-44.9556,33.1636,-37.0841
24.7876,-19.2378,24.0101,-28.0151,7.3970
46.6949,-31.6926,-37.2560,34.2684,-34.1536
36.1496,-42.3478,-43.4113,42.1705,-43.4995
24.4750,-20.3250,21.6778,-28.2100,15.2848
27.4615,-18.8960,5.5265,-33.6602,9.5908
45.9111,-47.4413,-46.4658,34.1079,-33.5361
22.8012,-17.3675,1.7558,-22.9568,17.8629
33.5416,-17.6036,25.6006,-16.6006,10.7961
28.7730,-17.0305,19.2343,-29.8687,8.6119
36.0856,-40.4022,-40.1862,29.9130,-31.0837
47.5067,-40.0368,-37.7599,31.1088,-31.3515
41.0298,-39.4105,-33.1499,25.7101,-37.7471
25.6385,-23.5780,15.4747,-28.8215,1.0729
36.6772,-39.0118,-43.1085,29.1349,-35.8146
36.9394,-16.9269,26.8477,-29.0051,6.3076
21.0261,-15.9579,12.1098,-23.1520,-2.1013
32.1576,-14.3343,21.1390,-27.1828,2.3427
45.0677,-36.0039,-38.4302,36.8524,-39.3013
43.0690,-41.8506,-33.8778,41.7590,-41.0579
28.4679,-22.4258,13.6914,-24.1672,10.3560
39.5675,-34.7778,-30.3182,33.4459,-23.7163
25.1544,-17.9000,23.0075,-23.5123,12.3731
22.7587,-9.1810,20.9042,-32.5960,3.7879
41.2048,-49.6908,-42.6346,41.1602,-44.2492
43.6465,-29.8874,-46.9634,38.7659,-36.7240
38.0552,-34.8218,-36.7208,35.9039,-37.7981
25.9737,-14.7702,25.7158,-27.2794,7.0156
43.4039,-46.8336,-39.5243,26.4580,-37.3026
21.7237,-18.8250,8.6633,-27.3650,-2.3147
37.0228,-37.8830,-30.8605,42.8055,-34.3489
36.2271,-13.6296,18.1059,-28.3904,2.5749
22.0764,-19.9229,18.7940,-27.8179,10.4373
27.6072,-18.9447,18.7329,-23.2622,10.7489
45.3954,-32.5670,-34.6768,32.7219,-38.4654
20.4768,-12.1036,18.6817,-29.3694,9.2662
49.2929,-31.6183,-36.9567,32.5471,-38.5079
36.8820,-31.4088,-34.1754,30.6111,-43.3770
20.1753,-17.4908,20.0236,-26.9210,-6.4178
19.2544,-6.9031,14.9199,-22.6978,6.8347
29.8724,-17.4401,14.4808,-21.0899,8.8521
22.1830,-22.4670,14.6147,-23.8194,9.1199
25.3460,-7.3851,25.9207,-29.6850,16.2048
23.6735,-7.8025,21.4222,-32.8383,4.5867
40.3045,-45.9051,-40.6096,44.2415,-34.0296
18.8950,-18.7893,19.5027,-21.9706,6.5906
25.7764,-14.4137,13.5487,-34.9082,0.7062
27.8673,-11.0910,17.7084,-26.2488,17.8826
36.4308,-33.4623,-46.6919,35.3878,-37.8995
49.1189,-38.0743,-37.5229,28.7553,-39.9721
37.4899,-16.9770,10.6160,-28.2573,-5.9422
42.2917,-43.6536,-40.0415,34.3868,-32.6704
41.3210,-40.3112,-42.2976,31.7098,-38.4555
35.3237,-29.0462,-37.3740,42.6983,-28.7411
43.9176,-34.8455,-44.7311,34.6441,-36.8681
14.9185,-19.3631,16.7294,-31.2938,3.3410
23.0482,-16.3698,25.5456,-41.8484,15.9535
25.8796,-7.0757,22.3963,-29.5841,7.6773
24.8028,-26.5442,20.4714,-24.0743,11.6656
31.5624,-14.5130,18.6732,-34.9133,17.5399
50.7251,-33.2214,-37.2814,46.7838,-37.3396
23.6028,-18.9167,14.7167,-24.5568,4.6957
37.6109,-33.6670,-40.3975,34.9731,-33.2716
26.0778,-10.6561,26.8303,-24.2700,6.1121
44.3638,-36.9857,-44.1304,44.2988,-26.7089
40.5797,-42.4259,-38.8946,37.7307,-34.4707
44.6734,-41.0934,-30.1320,29.4893,-28.8062
42.4107,-37.7189,-41.2326,33.6758,-39.2084
31.1950,-38.8773,-42.5316,37.4472,-37.9564
51.0391,-24.9313,-41.3635,37.0380,-37.9655
39.8687,-41.1403,-46.4786,36.5642,-44.9671
41.4107,-29.9291,-40.0107,31.6481,-37.5437
28.7245,-23.8619,23.6514,-28.0162,9.4810
44.1047,-34.6345,-38.3396,36.1154,-34.0904
42.4792,-41.9967,-38.7927,38.3121,-37.2384
44.8415,-36.2068,-39.9524,31.2961,-31.8266
30.8582,-35.2253,-44.0970,37.1585,-39.8669
31.0882,-12.5256,18.4039,-22.3273,7.6490
28.2813,-13.0980,13.2235,-30.1753,4.3573
24.1321,-15.3748,20.5692,-18.5638,8.5250
21.2742,-20.9212,13.1990,-24.7471,13.1794
37.8615,-41.2557,-38.9289,40.9012,-36.8110
32.4733,-14.0078,30.1246,-27.6266,-0.1758
21.5095,-10.6084,10.9155,-29.6516,-2.1639
34.4987,-12.1617,20.8936,-24.7736,7.5073
42.1357,-41.3953,-39.9954,29.4226,-32.4590
14.6798,-16.6674,11.2751,-28.9648,10.8131
40.5027,-43.6631,-31.6002,38.3379,-37.3803
37.1084,-37.9456,-38.3762,28.8692,-33.5024
23.1185,-15.7605,12.9724,-27.6665,8.1930
25.8880,-16.0967,15.4253,-27.9394,11.2672
33.1978,-7.5795,17.9663,-24.9068,7.7174
34.4595,-37.1736,-41.7508,40.6817,-37.9973
35.5924,-36.2543,-41.5275,36.6109,-38.5885
31.9332,-34.2226,-44.4420,39.3456,-25.9987
28.7434,-25.6454,13.1158,-33.8158,0.7599
42.7287,-34.6928,-39.7076,39.7747,-36.5798
40.4785,-42.5280,-44.7974,42.8037,-34.6986
33.4642,-10.7108,13.3001,-16.2153,-1.0530
36.3798,-5.4513,21.1604,-27.5417,4.0094
34.4581,-16.5012,23.4896,-22.7675,12.3303
41.1792,-38.0763,-42.0801,36.0777,-42.7077
28.9861,-18.9459,17.1080,-27.2094,10.2747
26.4419,-14.0970,6.4911,-33.5391,7.8975
28.9608,-16.6428,17.7060,-19.6550,10.5434
39.2273,-37.0063,-27.9254,37.2446,-48.2925
33.6254,-19.5447,15.7489,-34.0319,1.4291
43.6236,-40.4297,-40.1761,31.9378,-44.2554
40.7833,-29.2006,-34.1627,35.1092,-29.5755
21.0427,-13.5689,17.4345,-35.0393,12.9412
42.6700,-31.4221,-45.5449,29.4150,-43.2856
29.5517,-14.3866,13.7712,-24.3973,9.8505
30.0990,-20.4470,13.5202,-24.1599,1.2558
24.7683,-17.3716,24.7288,-38.1237,-2.8642
53.1778,-39.1203,-41.4588,28.4747,-33.2651
48.7286,-28.9088,-42.7402,32.5947,-41.0883
44.7050,-37.2273,-45.5889,32.4485,-37.1689
28.0949,-12.2195,26.5828,-31.5544,9.0114
36.4630,-39.4829,-31.8319,29.3929,-44.4382
19.3434,-11.4323,23.4533,-22.3945,3.5351
31.3117,-11.3941,14.4969,-28.9505,3.9769
30.7691,-36.6065,-47.3302,35.4934,-44.6715
27.5345,-12.4853,19.6034,-26.1486,-3.7955
39.8416,-33.5303,-40.7253,33.1340,-30.2933
25.8989,-9.5280,20.6537,-24.4355,4.5444
29.9348,-19.1581,14.1027,-22.1635,7.9176
28.1195,-15.5890,16.7627,-31.8181,2.8313
20.9079,-11.0220,18.2611,-27.1911,10.8294
44.0029,-32.6859,-42.0504,38.7128,-34.9360
40.2929,-38.1915,-37.9866,35.6995,-35.8711
41.0580,-35.1057,-38.9413,41.7423,-35.4209
43.6063,-30.6984,-37.5282,41.4533,-38.2438
49.0545,-36.6744,-30.3310,26.8658,-29.5965
24.6047,-29.0902,15.7173,-19.5676,11.5057
23.4937,-21.6578,14.6137,-30.4401,15.0570
41.6334,-31.2197,-45.0905,37.3771,-44.6676
23.7077,-12.1186,17.5161,-34.5861,-0.6174
47.3162,-33.6298,-38.8090,35.2958,-29.3486
31.9358,-3.2007,19.3388,-32.0577,12.8507
27.5451,-19.4814,10.2813,-31.9465,3.9496
